time	Id(M1)
4.045020437532404e-004	1.000199e+001
4.045407437402789e-004	1.000193e+001
4.046181437143560e-004	1.000180e+001
4.047729436625102e-004	1.000170e+001
4.050000000000000e-004	1.000262e+001
4.050227056337490e-004	1.000131e+001
4.050681169012470e-004	1.000025e+001
4.051589394362429e-004	9.999966e+000
4.053405845062347e-004	9.999997e+000
4.056087642874622e-004	9.999990e+000
4.061451238499171e-004	9.999993e+000
4.071216863499171e-004	9.999992e+000
4.080982488499171e-004	9.999992e+000
4.090748113499171e-004	9.999992e+000
4.100513738499171e-004	9.999992e+000
4.110279363499171e-004	9.999992e+000
4.120044988499171e-004	9.999992e+000
4.129810613499171e-004	9.999992e+000
4.139576238499171e-004	9.999992e+000
4.149341863499171e-004	9.999992e+000
4.159107488499171e-004	9.999992e+000
4.168873113499171e-004	9.999992e+000
4.178638738499171e-004	9.999992e+000
4.188404363499171e-004	9.999992e+000
4.198169988499171e-004	9.999992e+000
4.207935613499171e-004	9.999992e+000
4.217701238499171e-004	9.999992e+000
4.227466863499171e-004	9.999992e+000
4.237232488499171e-004	9.999992e+000
4.246998113499171e-004	9.999992e+000
4.256763738499171e-004	9.999992e+000
4.266529363499171e-004	9.999992e+000
4.276294988499171e-004	9.999992e+000
4.286060613499171e-004	9.999992e+000
4.295826238499171e-004	9.999992e+000
4.305591863499171e-004	9.999992e+000
4.315357488499171e-004	9.999992e+000
4.325123113499171e-004	9.999992e+000
4.334888738499171e-004	9.999992e+000
4.344654363499171e-004	9.999992e+000
4.354419988499171e-004	9.999992e+000
4.364185613499171e-004	9.999992e+000
4.373951238499171e-004	9.999992e+000
4.383716863499171e-004	9.999992e+000
4.393482488499171e-004	9.999992e+000
4.403248113499171e-004	9.999992e+000
4.413013738499171e-004	9.999992e+000
4.422779363499171e-004	9.999992e+000
4.432544988499171e-004	9.999992e+000
4.442310613499171e-004	9.999992e+000
4.452076238499171e-004	9.999992e+000
4.461841863499171e-004	9.999992e+000
4.471607488499171e-004	9.999992e+000
4.481373113499171e-004	9.999992e+000
4.491138738499171e-004	9.999992e+000
4.500904363499171e-004	9.999992e+000
4.510669988499171e-004	9.999992e+000
4.520435613499171e-004	9.999992e+000
4.530201238499171e-004	9.999992e+000
4.539966863499171e-004	9.999984e+000
4.540234375000001e-004	9.999988e+000
4.540769398001659e-004	9.999993e+000
4.541839444004976e-004	9.999991e+000
4.543979536011609e-004	9.999992e+000
4.545719815986734e-004	9.999992e+000
4.546519440049752e-004	9.999992e+000
4.548118688175789e-004	9.999992e+000
4.550000000000000e-004	9.999991e+000
4.550188131182421e-004	9.999464e+000
4.550564393547264e-004	9.998770e+000
4.551316918276949e-004	9.998376e+000
4.552821967736318e-004	9.998282e+000
4.555053127337941e-004	9.998092e+000
4.559515446541189e-004	9.997565e+000
4.568440084947683e-004	9.995516e+000
4.578205709947683e-004	9.989175e+000
4.584563321247209e-004	9.975471e+000
4.587573663940626e-004	9.954093e+000
4.589413895820252e-004	9.914904e+000
4.590498966844473e-004	9.843900e+000
4.591155485644154e-004	9.701505e+000
4.591555582270845e-004	9.469617e+000
4.591831444924113e-004	9.195596e+000
4.592091114903093e-004	8.875905e+000
4.592610454861052e-004	8.150147e+000
4.593114581252896e-004	7.365750e+000
4.593748094045902e-004	6.369670e+000
4.594669770738007e-004	5.036890e+000
4.595754683755287e-004	3.678672e+000
4.597342471454389e-004	1.963221e+000
4.597604518651664e-004	1.720912e+000
4.598128613046213e-004	1.313645e+000
4.598951811210902e-004	7.848132e-001
4.600000000000000e-004	2.458963e-001
4.600048645932258e-004	2.374931e-001
4.600145937796774e-004	2.272971e-001
4.600340521525805e-004	2.192200e-001
4.600548208484728e-004	2.148180e-001
4.600742342756045e-004	2.097337e-001
4.601130611298680e-004	1.923020e-001
4.601751811911269e-004	1.457994e-001
4.602439235350274e-004	7.778370e-002
4.602866686954702e-004	3.746096e-002
4.603110125450372e-004	2.192254e-002
4.603445096797068e-004	1.041227e-002
4.603789543765658e-004	4.214867e-003
4.603996587922243e-004	2.380914e-003
4.604165758501934e-004	1.598052e-003
4.604371488045646e-004	1.020011e-003
4.604603354440953e-004	6.157820e-004
4.604819742798593e-004	3.854609e-004
4.605025622750337e-004	2.501625e-004
4.605226129550825e-004	1.656531e-004
4.605422771853935e-004	1.113684e-004
4.605627984494254e-004	7.372573e-005
4.605817259172830e-004	5.027056e-005
4.605993612258811e-004	3.542640e-005
4.606186095821232e-004	2.427977e-005
4.606376695676282e-004	1.664297e-005
4.606563647071438e-004	1.158555e-005
4.606796472900335e-004	7.371264e-006
4.607017346554121e-004	4.834364e-006
4.607339043870644e-004	2.613998e-006
4.607641453330781e-004	1.485997e-006
4.608166727210102e-004	5.626550e-007
4.608675216086552e-004	2.194138e-007
4.609692193839451e-004	3.713725e-008
4.610878761744261e-004	4.394072e-009
4.613251897553881e-004	-1.902057e-009
4.617998169173120e-004	1.136868e-009
4.637490407492903e-004	6.838775e-010
4.656982645812685e-004	3.337236e-010
4.676474884132468e-004	8.640683e-011
4.695967122452251e-004	-5.807290e-011
4.715459360772034e-004	-9.971557e-011
4.734951599091816e-004	-3.852118e-011
4.754443837411599e-004	1.255103e-010
4.979053212411599e-004	1.264198e-010
4.988818837411599e-004	-5.644462e-009
4.990234375000000e-004	-3.248715e-009
4.994337849646394e-004	-3.627671e-009
4.996882648585575e-004	8.146268e-010
5.000000000000000e-004	3.494495e-005
5.000006858166761e-004	-1.083377e-005
5.000020574500284e-004	-6.280660e-005
5.000033383481438e-004	-9.032209e-005
5.000045405845413e-004	-9.792602e-005
5.000068271799099e-004	-5.575293e-005
5.000093539490174e-004	1.079558e-004
5.000132616338298e-004	6.596326e-004
5.000178225604528e-004	1.858868e-003
5.000247300128221e-004	4.912083e-003
5.000337616866560e-004	1.129436e-002
5.000486112342852e-004	2.777771e-002
5.000727416694509e-004	7.105930e-002
5.001210025397822e-004	2.180832e-001
5.002175242804448e-004	7.351130e-001
5.004105677617699e-004	2.551651e+000
5.007966547244201e-004	7.835504e+000
5.010093732418367e-004	1.145816e+001
5.012179710203554e-004	1.542420e+001
5.014243430103585e-004	1.943157e+001
5.015606255742953e-004	2.200613e+001
5.016552928801477e-004	2.341865e+001
5.017047356721698e-004	2.325877e+001
5.017323555743322e-004	2.186552e+001
5.017466991033445e-004	1.965995e+001
5.017541021825104e-004	1.734438e+001
5.017608968568678e-004	1.479486e+001
5.017680147473220e-004	1.273802e+001
5.017747827927171e-004	1.153663e+001
5.017824841485870e-004	1.078915e+001
5.017901589903838e-004	1.041291e+001
5.018005107310207e-004	1.018489e+001
5.018117266219667e-004	1.008482e+001
5.018297143280653e-004	1.003398e+001
5.018495752406603e-004	1.001870e+001
5.018889218663089e-004	1.001405e+001
5.019365871613566e-004	1.001276e+001
5.020319177514519e-004	1.001144e+001
5.022225789316425e-004	1.000932e+001
5.026039012920237e-004	1.000664e+001
5.033665460127861e-004	1.000380e+001
5.041131994484996e-004	1.000242e+001
5.050000000000000e-004	9.999115e+000
5.050886800551501e-004	9.999804e+000
5.052660401654502e-004	1.000002e+001
5.056207603860503e-004	9.999987e+000
5.061110414368127e-004	9.999998e+000
5.070876039368127e-004	9.999992e+000
5.080641664368127e-004	9.999992e+000
5.090407289368127e-004	9.999992e+000
5.100172914368127e-004	9.999992e+000
5.109938539368127e-004	9.999992e+000
5.119704164368127e-004	9.999992e+000
5.129469789368127e-004	9.999992e+000
5.139235414368127e-004	9.999992e+000
5.149001039368127e-004	9.999992e+000
5.158766664368127e-004	9.999992e+000
5.168532289368127e-004	9.999992e+000
5.178297914368127e-004	9.999992e+000
5.188063539368127e-004	9.999992e+000
5.197829164368127e-004	9.999992e+000
5.207594789368127e-004	9.999992e+000
5.217360414368127e-004	9.999992e+000
5.227126039368127e-004	9.999992e+000
5.236891664368127e-004	9.999992e+000
5.246657289368127e-004	9.999992e+000
5.256422914368127e-004	9.999992e+000
5.266188539368127e-004	9.999992e+000
5.275954164368127e-004	9.999992e+000
5.285719789368127e-004	9.999992e+000
5.295485414368127e-004	9.999992e+000
5.305251039368127e-004	9.999992e+000
5.315016664368127e-004	9.999992e+000
5.324782289368127e-004	9.999992e+000
5.334547914368127e-004	9.999992e+000
5.344313539368127e-004	9.999992e+000
5.354079164368127e-004	9.999992e+000
5.363844789368127e-004	9.999992e+000
5.373610414368127e-004	9.999992e+000
5.383376039368127e-004	9.999992e+000
5.393141664368127e-004	9.999992e+000
5.402907289368127e-004	9.999992e+000
5.412672914368127e-004	9.999992e+000
5.422438539368127e-004	9.999992e+000
5.432204164368127e-004	9.999992e+000
5.441969789368127e-004	9.999992e+000
5.451735414368127e-004	9.999992e+000
5.461501039368127e-004	9.999992e+000
5.471266664368127e-004	9.999992e+000
5.481032289368127e-004	9.999992e+000
5.490797914368127e-004	9.999992e+000
5.500563539368127e-004	9.999992e+000
5.510329164368127e-004	9.999992e+000
5.520094789368127e-004	9.999992e+000
5.529860414368127e-004	9.999992e+000
5.539626039368127e-004	9.999990e+000
5.540234375000001e-004	9.999991e+000
5.541451046263747e-004	9.999993e+000
5.543884388791239e-004	9.999993e+000
5.545133314945016e-004	9.999993e+000
5.547631167252572e-004	9.999992e+000
5.550000000000001e-004	9.999981e+000
5.550236883274743e-004	9.999382e+000
5.550710649824228e-004	9.998676e+000
5.551658182923200e-004	9.998339e+000
5.553553249121144e-004	9.998227e+000
5.556296419282913e-004	9.997967e+000
5.561782759606452e-004	9.997206e+000
5.571548384606452e-004	9.994129e+000
5.581314009606452e-004	9.984761e+000
5.585527139489509e-004	9.971310e+000
5.588144274168576e-004	9.946525e+000
5.589668525756311e-004	9.905919e+000
5.590583013726773e-004	9.837750e+000
5.591150681789021e-004	9.714171e+000
5.591516128137315e-004	9.511004e+000
5.591770277792683e-004	9.266032e+000
5.592009375342352e-004	8.979801e+000
5.592471374393140e-004	8.355877e+000
5.592989150501749e-004	7.565217e+000
5.593570120652541e-004	6.644153e+000
5.594387493767190e-004	5.428047e+000
5.595446020242819e-004	4.041862e+000
5.596841776168699e-004	2.481701e+000
5.597834884926638e-004	1.531194e+000
5.598013782484123e-004	1.383633e+000
5.598371577599093e-004	1.127175e+000
5.599087167829033e-004	6.965154e-001
5.600000000000001e-004	2.467122e-001
5.600051778308999e-004	2.375379e-001
5.600155334926994e-004	2.268548e-001
5.600362448162985e-004	2.186837e-001
5.600569248758615e-004	2.142992e-001
5.600772829909306e-004	2.086964e-001
5.601179992210687e-004	1.895544e-001
5.601786735790478e-004	1.426881e-001
5.602475254781228e-004	7.360993e-002
5.602860722891946e-004	3.747438e-002
5.603103967096143e-004	2.224145e-002
5.603467819427226e-004	1.001713e-002
5.603829669266380e-004	3.791971e-003
5.604028183798712e-004	2.174296e-003
5.604193504022506e-004	1.480770e-003
5.604403154020029e-004	9.402722e-004
5.604632081749742e-004	5.719331e-004
5.604849001486390e-004	3.584594e-004
5.605052093357688e-004	2.343070e-004
5.605254152611640e-004	1.548599e-004
5.605448575396995e-004	1.042572e-004
5.605634286811435e-004	7.186908e-005
5.605830217467267e-004	4.863666e-005
5.606011951298447e-004	3.385745e-005
5.606201423350801e-004	2.340953e-005
5.606417073459187e-004	1.535348e-005
5.606629305906759e-004	1.022391e-005
5.606924046939575e-004	5.805658e-006
5.607203822187616e-004	3.426677e-006
5.607666057447010e-004	1.446934e-006
5.608111377149168e-004	6.342725e-007
5.609002016553484e-004	1.347692e-007
5.609963058281299e-004	1.760660e-008
5.611885141736929e-004	-2.364129e-009
5.615364397991504e-004	1.754112e-009
5.622322910500655e-004	-3.463681e-010
5.632088535500655e-004	1.255103e-010
5.990234375000001e-004	-4.490342e-010
6.000000000000001e-004	-4.214980e-005
6.000021484458053e-004	-5.776707e-005
6.000064453374159e-004	8.135897e-005
6.000150391206369e-004	1.197603e-003
6.000207055591212e-004	2.879612e-003
6.000272024854238e-004	6.229676e-003
6.000362203987304e-004	1.351161e-002
6.000542562253436e-004	3.663844e-002
6.000861090338576e-004	1.048541e-001
6.001498146508856e-004	3.438829e-001
6.002772258849417e-004	1.195637e+000
6.005320483530537e-004	4.016589e+000
6.009167296206424e-004	9.898043e+000
6.011417445666303e-004	1.396332e+001
6.013341006987391e-004	1.767640e+001
6.015061968672906e-004	2.099880e+001
6.016242465969729e-004	2.304374e+001
6.016886270070271e-004	2.347462e+001
6.017235106651815e-004	2.246040e+001
6.017423054444572e-004	2.036485e+001
6.017518593769330e-004	1.796076e+001
6.017575530048123e-004	1.588775e+001
6.017644928555132e-004	1.353107e+001
6.017707732343995e-004	1.210530e+001
6.017787087556649e-004	1.106771e+001
6.017859359603817e-004	1.056655e+001
6.017951143862171e-004	1.027133e+001
6.018056775707574e-004	1.012347e+001
6.018197492471156e-004	1.005302e+001
6.018394295308581e-004	1.002397e+001
6.018658407563448e-004	1.001554e+001
6.019105181738238e-004	1.001332e+001
6.019828702704892e-004	1.001211e+001
6.021275744638199e-004	1.001028e+001
6.024169828504813e-004	1.000777e+001
6.029957996238040e-004	1.000493e+001
6.038901893815087e-004	1.000260e+001
6.040234375000001e-004	1.000241e+001
6.042899337369829e-004	1.000212e+001
6.044670075260345e-004	1.000195e+001
6.046458524218968e-004	1.000181e+001
6.050000000000001e-004	1.000285e+001
6.050354147578104e-004	1.000127e+001
6.051062442734311e-004	1.000013e+001
6.052479033046724e-004	9.999964e+000
6.055034393914008e-004	1.000000e+001
6.059330597934609e-004	9.999987e+000
6.067923005975811e-004	9.999993e+000
6.077688630975811e-004	9.999992e+000
6.087454255975811e-004	9.999992e+000
6.097219880975811e-004	9.999992e+000
6.106985505975811e-004	9.999992e+000
6.116751130975811e-004	9.999992e+000
6.126516755975811e-004	9.999992e+000
6.136282380975811e-004	9.999992e+000
6.146048005975811e-004	9.999992e+000
6.155813630975811e-004	9.999992e+000
6.165579255975811e-004	9.999992e+000
6.175344880975811e-004	9.999992e+000
6.185110505975811e-004	9.999992e+000
6.194876130975811e-004	9.999992e+000
6.204641755975811e-004	9.999992e+000
6.214407380975811e-004	9.999992e+000
6.224173005975811e-004	9.999992e+000
6.233938630975811e-004	9.999992e+000
6.243704255975811e-004	9.999992e+000
6.253469880975811e-004	9.999992e+000
6.263235505975811e-004	9.999992e+000
6.273001130975811e-004	9.999992e+000
6.282766755975811e-004	9.999992e+000
6.292532380975811e-004	9.999992e+000
6.302298005975811e-004	9.999992e+000
6.312063630975811e-004	9.999992e+000
6.321829255975811e-004	9.999992e+000
6.331594880975811e-004	9.999992e+000
6.341360505975811e-004	9.999992e+000
6.351126130975811e-004	9.999992e+000
6.360891755975811e-004	9.999992e+000
6.370657380975811e-004	9.999992e+000
6.380423005975811e-004	9.999992e+000
6.390188630975811e-004	9.999992e+000
6.399954255975811e-004	9.999992e+000
6.409719880975811e-004	9.999992e+000
6.419485505975811e-004	9.999992e+000
6.429251130975811e-004	9.999992e+000
6.439016755975811e-004	9.999992e+000
6.448782380975811e-004	9.999992e+000
6.458548005975811e-004	9.999992e+000
6.468313630975811e-004	9.999992e+000
6.478079255975811e-004	9.999992e+000
6.487844880975811e-004	9.999992e+000
6.497610505975811e-004	9.999992e+000
6.507376130975811e-004	9.999992e+000
6.517141755975811e-004	9.999992e+000
6.526907380975811e-004	9.999992e+000
6.536673005975811e-004	9.999992e+000
6.540234375000001e-004	9.999992e+000
6.542877261951622e-004	9.999992e+000
6.544714226096759e-004	9.999992e+000
6.546326071709727e-004	9.999994e+000
6.546776308774064e-004	9.999994e+000
6.547676782902738e-004	9.999992e+000
6.548199051742654e-004	9.999993e+000
6.548955462320169e-004	9.999992e+000
6.550000000000001e-004	9.999990e+000
6.550104453767984e-004	9.999668e+000
6.550313361303950e-004	9.999076e+000
6.550731176375883e-004	9.998528e+000
6.551566806519748e-004	9.998360e+000
6.553017320848893e-004	9.998271e+000
6.555918349507182e-004	9.998002e+000
6.561720406823761e-004	9.997210e+000
6.571486031823761e-004	9.994162e+000
6.581251656823761e-004	9.984861e+000
6.585544794155575e-004	9.971065e+000
6.588200229852219e-004	9.945315e+000
6.589747147657247e-004	9.901275e+000
6.590673793422053e-004	9.823156e+000
6.591234215703781e-004	9.673777e+000
6.591587773228008e-004	9.443840e+000
6.591852829267012e-004	9.170981e+000
6.592106686126479e-004	8.857075e+000
6.592614399845413e-004	8.144704e+000
6.593118570053449e-004	7.359442e+000
6.593753864160666e-004	6.361094e+000
6.594682722979008e-004	5.019402e+000
6.595767829075300e-004	3.663591e+000
6.597364505414701e-004	1.941152e+000
6.597595593601175e-004	1.727053e+000
6.598057769974122e-004	1.367538e+000
6.598982122720018e-004	7.712927e-001
6.600000000000001e-004	2.461252e-001
6.600049396983674e-004	2.375370e-001
6.600148190951020e-004	2.272127e-001
6.600345778885712e-004	2.191042e-001
6.600552900806418e-004	2.147200e-001
6.600749184883260e-004	2.095277e-001
6.601141753036944e-004	1.917383e-001
6.601759351692033e-004	1.452038e-001
6.602447236911038e-004	7.693446e-002
6.602865755062364e-004	3.749561e-002
6.603109242236024e-004	2.214030e-002
6.603479917045780e-004	9.738512e-003
6.603819715454493e-004	3.876146e-003
6.604018194796336e-004	2.245648e-003
6.604183519867088e-004	1.529572e-003
6.604398310250848e-004	9.605265e-004
6.604630352871324e-004	5.787890e-004
6.604845653411426e-004	3.635381e-004
6.605049359837364e-004	2.373270e-004
6.605250151105461e-004	1.572452e-004
6.605446124990696e-004	1.059160e-004
6.605652354417057e-004	6.999657e-005
6.605840422415277e-004	4.782648e-005
6.606014855809512e-004	3.384081e-005
6.606206724596595e-004	2.325719e-005
6.606403464886729e-004	1.576878e-005
6.606596403955471e-004	1.086175e-005
6.606843722125731e-004	6.727141e-006
6.607077874518317e-004	4.307375e-006
6.607429751774514e-004	2.205958e-006
6.607762479344158e-004	1.201751e-006
6.608427934483448e-004	3.611214e-007
6.609035897576158e-004	1.062150e-007
6.610251823761578e-004	1.166356e-008
6.611852456134708e-004	2.114878e-009
6.615053720880966e-004	-1.288451e-009
6.621456250373483e-004	6.301434e-010
6.631221875373483e-004	1.273293e-010
6.640987500373483e-004	1.218723e-010
6.650753125373483e-004	1.273293e-010
6.660518750373483e-004	1.236913e-010
6.990234375000001e-004	4.415727e-010
7.000000000000001e-004	3.625044e-005
7.000021484381053e-004	-3.146676e-005
7.000064453143155e-004	8.135852e-005
7.000150390667359e-004	1.197013e-003
7.000206959782204e-004	2.875543e-003
7.000271962401580e-004	6.225870e-003
7.000362065163790e-004	1.349772e-002
7.000542270688209e-004	3.659016e-002
7.000860432594010e-004	1.046732e-001
7.001496756405613e-004	3.432130e-001
7.002769404028817e-004	1.193201e+000
7.005314699275225e-004	4.009934e+000
7.009171158285704e-004	9.905910e+000
7.011424251692193e-004	1.397646e+001
7.013348501079149e-004	1.769098e+001
7.015066831597787e-004	2.100781e+001
7.016248284029782e-004	2.305121e+001
7.016890302769440e-004	2.346983e+001
7.017237894709541e-004	2.244129e+001
7.017424693080303e-004	2.033139e+001
7.017519526764091e-004	1.792102e+001
7.017576683138675e-004	1.583676e+001
7.017646118053345e-004	1.349385e+001
7.017709047453814e-004	1.207900e+001
7.017788289708174e-004	1.105505e+001
7.017860721941827e-004	1.055950e+001
7.017952889221778e-004	1.026737e+001
7.018058845415104e-004	1.012161e+001
7.018200730633955e-004	1.005208e+001
7.018397816299831e-004	1.002372e+001
7.018665835675608e-004	1.001546e+001
7.019113990414680e-004	1.001329e+001
7.019851518954052e-004	1.001208e+001
7.021326576032796e-004	1.001023e+001
7.024276690190285e-004	1.000770e+001
7.030176918505262e-004	1.000485e+001
7.039106867043272e-004	1.000256e+001
7.040234375000000e-004	1.000241e+001
7.042489390913457e-004	1.000218e+001
7.045489968173087e-004	1.000188e+001
7.050000000000000e-004	1.000026e+001
7.050451003182692e-004	1.000031e+001
7.051353009548075e-004	1.000008e+001
7.053157022278840e-004	9.999972e+000
7.056124836485126e-004	1.000000e+001
7.061855054441620e-004	9.999989e+000
7.071620679441620e-004	9.999992e+000
7.081386304441620e-004	9.999992e+000
7.091151929441620e-004	9.999992e+000
7.100917554441620e-004	9.999992e+000
7.110683179441620e-004	9.999992e+000
7.120448804441620e-004	9.999992e+000
7.130214429441620e-004	9.999992e+000
7.139980054441620e-004	9.999992e+000
7.149745679441620e-004	9.999992e+000
7.159511304441620e-004	9.999992e+000
7.169276929441620e-004	9.999992e+000
7.179042554441620e-004	9.999992e+000
7.188808179441620e-004	9.999992e+000
7.198573804441620e-004	9.999992e+000
7.208339429441620e-004	9.999992e+000
7.218105054441620e-004	9.999992e+000
7.227870679441620e-004	9.999992e+000
7.237636304441620e-004	9.999992e+000
7.247401929441620e-004	9.999992e+000
7.257167554441620e-004	9.999992e+000
7.266933179441620e-004	9.999992e+000
7.276698804441620e-004	9.999992e+000
7.286464429441620e-004	9.999992e+000
7.296230054441620e-004	9.999992e+000
7.305995679441620e-004	9.999992e+000
7.315761304441620e-004	9.999992e+000
7.325526929441620e-004	9.999992e+000
7.335292554441620e-004	9.999992e+000
7.345058179441620e-004	9.999992e+000
7.354823804441620e-004	9.999992e+000
7.364589429441620e-004	9.999992e+000
7.374355054441621e-004	9.999992e+000
7.384120679441621e-004	9.999992e+000
7.393886304441621e-004	9.999992e+000
7.403651929441621e-004	9.999992e+000
7.413417554441621e-004	9.999992e+000
7.423183179441621e-004	9.999992e+000
7.432948804441621e-004	9.999992e+000
7.442714429441621e-004	9.999992e+000
7.452480054441621e-004	9.999992e+000
7.462245679441621e-004	9.999992e+000
7.472011304441621e-004	9.999992e+000
7.481776929441621e-004	9.999992e+000
7.491542554441621e-004	9.999992e+000
7.501308179441621e-004	9.999992e+000
7.511073804441621e-004	9.999992e+000
7.520839429441621e-004	9.999992e+000
7.530605054441621e-004	9.999992e+000
7.540370679441621e-004	9.999992e+000
7.550000000000000e-004	9.999964e+000
7.550962932055839e-004	9.999041e+000
7.552888796167514e-004	9.998300e+000
7.556740524390866e-004	9.997915e+000
7.561814118201675e-004	9.997215e+000
7.571579743201675e-004	9.994115e+000
7.581345368201675e-004	9.984694e+000
7.585506450274243e-004	9.971560e+000
7.588098830983467e-004	9.947388e+000
7.589608353271548e-004	9.909166e+000
7.590515322255406e-004	9.847319e+000
7.591084694074777e-004	9.739982e+000
7.591458421082433e-004	9.557191e+000
7.591714484093773e-004	9.326349e+000
7.591951196483166e-004	9.052752e+000
7.592310454586926e-004	8.585392e+000
7.592827586679846e-004	7.819175e+000
7.593363235751689e-004	6.970006e+000
7.594088313984923e-004	5.860703e+000
7.595141450760319e-004	4.418686e+000
7.596352619376319e-004	3.018497e+000
7.598063341476100e-004	1.505078e+000
7.600000000000000e-004	2.467109e-001
7.600041373346346e-004	2.387805e-001
7.600124120039035e-004	2.288645e-001
7.600289613424414e-004	2.206950e-001
7.600457808240044e-004	2.170013e-001
7.600640171263692e-004	2.129165e-001
7.601004897310988e-004	1.983691e-001
7.601734349405579e-004	1.476919e-001
7.602409957821342e-004	8.337378e-002
7.602920929428548e-004	3.535575e-002
7.603158522029595e-004	2.034325e-002
7.603472851320677e-004	1.000986e-002
7.603801951438119e-004	4.287223e-003
7.604023787435617e-004	2.352038e-003
7.604196794812447e-004	1.557885e-003
7.604401610936492e-004	9.957529e-004
7.604633087760989e-004	6.019372e-004
7.604846786736254e-004	3.793256e-004
7.605054525896044e-004	2.454181e-004
7.605252807426522e-004	1.632904e-004
7.605452758035484e-004	1.090428e-004
7.605652671675482e-004	7.297919e-005
7.605848867592273e-004	4.936046e-005
7.606051365711014e-004	3.298817e-005
7.606241454421660e-004	2.254423e-005
7.606421785865218e-004	1.578945e-005
7.606615110044127e-004	1.076865e-005
7.606784693431252e-004	7.698089e-006
7.606974321665580e-004	5.314418e-006
7.607155557662058e-004	3.710117e-006
7.607327888599383e-004	2.645721e-006
7.607514852757812e-004	1.834898e-006
7.607697283111495e-004	1.294285e-006
7.607934667118117e-004	8.161542e-007
7.608148608145430e-004	5.426986e-007
7.608451815165004e-004	3.022577e-007
7.608737801095095e-004	1.796190e-007
7.609208534358395e-004	7.341220e-008
7.609664524182550e-004	3.371794e-008
7.610493493536400e-004	6.801558e-009
7.611443329703782e-004	2.662328e-009
7.613296587732935e-004	-5.050113e-010
7.616201745461261e-004	6.919739e-010
7.622012060917914e-004	-1.047871e-010
7.990234375000000e-004	-1.525002e-011
8.000000000000000e-004	-1.227116e-005
8.000021484398067e-004	-4.774319e-005
8.000064453194201e-004	8.135795e-005
8.000150390786468e-004	1.197367e-003
8.000207017835017e-004	2.878009e-003
8.000272000056548e-004	6.228164e-003
8.000362149190815e-004	1.350613e-002
8.000542447459349e-004	3.661943e-002
8.000860831242987e-004	1.047828e-001
8.001497598810263e-004	3.436189e-001
8.002771133944814e-004	1.194677e+000
8.005318204213916e-004	4.013966e+000
8.009168814503639e-004	9.901135e+000
8.011420122833700e-004	1.396848e+001
8.013343954932959e-004	1.768213e+001
8.015063882610446e-004	2.100235e+001
8.016244753299266e-004	2.304668e+001
8.016887855010959e-004	2.347276e+001
8.017236202023801e-004	2.245292e+001
8.017423698007873e-004	2.035173e+001
8.017518960436393e-004	1.794516e+001
8.017575981268335e-004	1.586779e+001
8.017645392503670e-004	1.351652e+001
8.017708246462622e-004	1.209499e+001
8.017787555588770e-004	1.106277e+001
8.017859891033758e-004	1.056379e+001
8.017951822407686e-004	1.026978e+001
8.018057582892819e-004	1.012274e+001
8.018198749671755e-004	1.005265e+001
8.018395667823380e-004	1.002387e+001
8.018661283332208e-004	1.001551e+001
8.019108603970595e-004	1.001331e+001
8.019837510965755e-004	1.001210e+001
8.021295324956077e-004	1.001026e+001
8.024210952936720e-004	1.000775e+001
8.030042208898007e-004	1.000490e+001
8.038980588000627e-004	1.000259e+001
8.040234375000001e-004	1.000241e+001
8.042741948998747e-004	1.000214e+001
8.044984852002508e-004	1.000197e+001
8.046572877972417e-004	1.000178e+001
8.047882632040122e-004	1.000169e+001
8.050000000000001e-004	1.000265e+001
8.050211736795989e-004	1.000135e+001
8.050635210387965e-004	1.000028e+001
8.051482157571916e-004	9.999969e+000
8.053176051939819e-004	9.999996e+000
8.055689170047121e-004	9.999990e+000
8.060715406261725e-004	9.999992e+000
8.070481031261725e-004	9.999992e+000
8.080246656261725e-004	9.999992e+000
8.090012281261725e-004	9.999992e+000
8.099777906261725e-004	9.999992e+000
8.109543531261725e-004	9.999992e+000
8.119309156261725e-004	9.999992e+000
8.129074781261725e-004	9.999992e+000
8.138840406261725e-004	9.999992e+000
8.148606031261725e-004	9.999992e+000
8.158371656261725e-004	9.999992e+000
8.168137281261725e-004	9.999992e+000
8.177902906261725e-004	9.999992e+000
8.187668531261725e-004	9.999992e+000
8.197434156261725e-004	9.999992e+000
8.207199781261725e-004	9.999992e+000
8.216965406261725e-004	9.999992e+000
8.226731031261725e-004	9.999992e+000
8.236496656261725e-004	9.999992e+000
8.246262281261725e-004	9.999992e+000
8.256027906261725e-004	9.999992e+000
8.265793531261725e-004	9.999992e+000
8.275559156261725e-004	9.999992e+000
8.285324781261725e-004	9.999992e+000
8.295090406261725e-004	9.999992e+000
8.304856031261725e-004	9.999992e+000
8.314621656261725e-004	9.999992e+000
8.324387281261725e-004	9.999992e+000
8.334152906261725e-004	9.999992e+000
8.343918531261725e-004	9.999992e+000
8.353684156261726e-004	9.999992e+000
8.363449781261726e-004	9.999992e+000
8.373215406261726e-004	9.999992e+000
8.382981031261726e-004	9.999992e+000
8.392746656261726e-004	9.999992e+000
8.402512281261726e-004	9.999992e+000
8.412277906261726e-004	9.999992e+000
8.422043531261726e-004	9.999992e+000
8.431809156261726e-004	9.999992e+000
8.441574781261726e-004	9.999992e+000
8.451340406261726e-004	9.999992e+000
8.461106031261726e-004	9.999992e+000
8.470871656261726e-004	9.999992e+000
8.480637281261726e-004	9.999992e+000
