time	Id(M1)
8.601810276486332e-004	2.680315e-002
8.603330083700477e-004	2.518655e-002
8.605217986536908e-004	2.254774e-002
8.606495508572538e-004	1.912956e-002
8.607675331759896e-004	1.381113e-002
8.609074821875050e-004	6.324060e-003
8.609651846897044e-004	3.789467e-003
8.610168474166984e-004	2.343367e-003
8.610777622037919e-004	1.309504e-003
8.611429260768650e-004	6.503655e-004
8.611756000461204e-004	4.549763e-004
8.612177601797112e-004	2.998575e-004
8.612540287073978e-004	2.083685e-004
8.612959105594054e-004	1.376462e-004
8.613335132555810e-004	9.457448e-005
8.613748024468835e-004	6.303393e-005
8.614159076764398e-004	4.184836e-005
8.614548354494177e-004	2.844218e-005
8.614956371095585e-004	1.899084e-005
8.615336168955424e-004	1.304207e-005
8.615748966226969e-004	8.734551e-006
8.616206010560950e-004	5.627451e-006
8.616754252328685e-004	3.334720e-006
8.617398670610637e-004	1.812516e-006
8.618232020318337e-004	8.322548e-007
8.619284361925733e-004	3.171091e-007
8.620858978435049e-004	7.889881e-008
8.623205366628871e-004	8.903801e-009
8.627898143016514e-004	-3.033165e-010
8.637283695791800e-004	1.315870e-010
8.647049320791800e-004	8.708412e-011
8.656814945791800e-004	1.111857e-010
8.666580570791800e-004	9.549694e-011
8.676346195791800e-004	1.058424e-010
8.686111820791800e-004	9.913492e-011
8.695877445791800e-004	1.033413e-010
8.705643070791800e-004	1.003855e-010
8.997320382668792e-004	8.710403e-011
9.000000000000001e-004	4.398569e-006
9.000005895163127e-004	-1.944609e-005
9.000017685489379e-004	-5.876488e-005
9.000028311364346e-004	-8.629714e-005
9.000038400487367e-004	-1.007100e-004
9.000058578733408e-004	-9.116424e-005
9.000081191642583e-004	2.242834e-006
9.000116024696172e-004	3.628350e-004
9.000156530207891e-004	1.196356e-003
9.000216941434017e-004	3.366830e-003
9.000294511710167e-004	7.918981e-003
9.000417144112736e-004	1.925750e-002
9.000604703170861e-004	4.709655e-002
9.000979821287111e-004	1.408913e-001
9.001730057519612e-004	4.698969e-001
9.003230529984612e-004	1.641549e+000
9.006231474914612e-004	5.415002e+000
9.009944520684250e-004	1.188211e+001
9.012539891535294e-004	1.746487e+001
9.014881201984328e-004	2.314704e+001
9.016789140696785e-004	2.797109e+001
9.018262003246841e-004	3.117715e+001
9.018942372213667e-004	3.079107e+001
9.019306586299535e-004	2.695077e+001
9.019483317869663e-004	2.234973e+001
9.019646837064825e-004	1.751129e+001
9.019822732132634e-004	1.390499e+001
9.019965626068068e-004	1.218248e+001
9.020125892635285e-004	1.114633e+001
9.020284922233452e-004	1.061052e+001
9.020494254889711e-004	1.028358e+001
9.020731293141681e-004	1.013161e+001
9.021064639370365e-004	1.006463e+001
9.021493713860236e-004	1.004363e+001
9.022203580634292e-004	1.003746e+001
9.023372685632064e-004	1.003321e+001
9.025710895627609e-004	1.002693e+001
9.030387315618698e-004	1.001901e+001
9.039357584242562e-004	1.001041e+001
9.040998034941524e-004	1.000944e+001
9.044278936339449e-004	1.000807e+001
9.050000000000001e-004	1.000446e+001
9.050572106366056e-004	1.000253e+001
9.051716319098167e-004	1.000042e+001
9.054004744562387e-004	9.999900e+000
9.057503224327156e-004	1.000003e+001
9.064500183856693e-004	9.999970e+000
9.074265808856693e-004	9.999983e+000
9.084031433856693e-004	9.999981e+000
9.093797058856693e-004	9.999983e+000
9.103562683856693e-004	9.999981e+000
9.113328308856693e-004	9.999983e+000
9.123093933856694e-004	9.999981e+000
9.132859558856694e-004	9.999983e+000
9.142625183856694e-004	9.999982e+000
9.152390808856694e-004	9.999983e+000
9.162156433856694e-004	9.999982e+000
9.171922058856694e-004	9.999983e+000
9.181687683856694e-004	9.999982e+000
9.191453308856694e-004	9.999983e+000
9.201218933856694e-004	9.999982e+000
9.210984558856694e-004	9.999983e+000
9.220750183856694e-004	9.999982e+000
9.230515808856694e-004	9.999983e+000
9.240281433856694e-004	9.999982e+000
9.250047058856694e-004	9.999983e+000
9.259812683856694e-004	9.999982e+000
9.269578308856694e-004	9.999983e+000
9.279343933856694e-004	9.999983e+000
9.289109558856694e-004	9.999983e+000
9.298875183856694e-004	9.999983e+000
9.308640808856694e-004	9.999983e+000
9.318406433856694e-004	9.999983e+000
9.328172058856694e-004	9.999983e+000
9.337937683856694e-004	9.999983e+000
9.347703308856694e-004	9.999983e+000
9.357468933856694e-004	9.999983e+000
9.367234558856694e-004	9.999982e+000
9.377000183856694e-004	9.999982e+000
9.386765808856694e-004	9.999982e+000
9.396531433856694e-004	9.999983e+000
9.406297058856694e-004	9.999983e+000
9.416062683856694e-004	9.999982e+000
9.425828308856694e-004	9.999982e+000
9.435593933856694e-004	9.999982e+000
9.445359558856694e-004	9.999983e+000
9.455125183856694e-004	9.999983e+000
9.464890808856694e-004	9.999983e+000
9.474656433856694e-004	9.999983e+000
9.484422058856694e-004	9.999983e+000
9.494187683856694e-004	9.999983e+000
9.503953308856694e-004	9.999982e+000
9.513718933856694e-004	9.999982e+000
9.523484558856694e-004	9.999982e+000
9.533250183856694e-004	9.999982e+000
9.540234375000001e-004	9.999982e+000
9.550000000000001e-004	9.999922e+000
9.550976562500001e-004	9.996378e+000
9.552929687500001e-004	9.993311e+000
9.556835937500000e-004	9.991663e+000
9.561962889024948e-004	9.988858e+000
9.571728514024948e-004	9.976426e+000
9.581494139024948e-004	9.939128e+000
9.585699744494811e-004	9.886744e+000
9.588336569493410e-004	9.793036e+000
9.589903231750510e-004	9.647044e+000
9.590882783096911e-004	9.406873e+000
9.591612362828110e-004	8.947151e+000
9.592124019529555e-004	8.333328e+000
9.592602386333981e-004	7.592069e+000
9.593289068033967e-004	6.493125e+000
9.594065114295448e-004	5.284935e+000
9.594938307696478e-004	4.049401e+000
9.596296410237959e-004	2.465292e+000
9.598056394762777e-004	1.023505e+000
9.600000000000001e-004	3.743799e-002
9.600012907957388e-004	3.626413e-002
9.600038723872161e-004	3.429260e-002
9.600090355701708e-004	3.172804e-002
9.600154896369939e-004	3.006734e-002
9.600234468575085e-004	2.919382e-002
9.600327768538034e-004	2.877261e-002
9.600462993154085e-004	2.847931e-002
9.600663380666121e-004	2.817514e-002
9.601035241545775e-004	2.768956e-002
9.601778963305082e-004	2.684202e-002
9.603266406823696e-004	2.525550e-002
9.605217332887418e-004	2.253876e-002
9.606512721567228e-004	1.907932e-002
9.607689442527820e-004	1.376975e-002
9.609086821275879e-004	6.293533e-003
9.609661724463682e-004	3.773421e-003
9.610176598652726e-004	2.336410e-003
9.610783382811163e-004	1.314998e-003
9.611479230890975e-004	6.225833e-004
9.611797444561484e-004	4.366449e-004
9.612208732619646e-004	2.907862e-004
9.612562794205779e-004	2.039347e-004
9.612973930670282e-004	1.358146e-004
9.613344431190718e-004	9.392112e-005
9.613759115471899e-004	6.253403e-005
9.614170623735135e-004	4.149389e-005
9.614561308611410e-004	2.815586e-005
9.614966890537050e-004	1.884557e-005
9.615349345873915e-004	1.290771e-005
9.615757257137046e-004	8.629109e-006
9.616137256703626e-004	5.924744e-006
9.616546767008235e-004	3.964353e-006
9.616951304243350e-004	2.670213e-006
9.617422605263284e-004	1.697901e-006
9.617961314591196e-004	1.016605e-006
9.618642940670207e-004	5.339763e-007
9.619457832269883e-004	2.495820e-007
9.620603847300253e-004	8.804215e-008
9.622134590153188e-004	2.226130e-008
9.624804859996714e-004	2.231612e-009
9.629473211005550e-004	-6.756787e-011
9.638809913023222e-004	1.164766e-010
9.648575538023222e-004	9.350742e-011
9.658341163023222e-004	1.070930e-010
9.668106788023222e-004	9.822543e-011
9.677872413023222e-004	1.037961e-010
9.687638038023222e-004	9.993073e-011
9.697403663023222e-004	1.024318e-010
9.990372413023196e-004	1.017052e-010
1.000000000000000e-003	1.272156e-010
