time	V(receiver)
4.676195072131487e-005	4.532154e-002
4.678445252676420e-005	5.136112e-002
4.682093101925999e-005	6.100260e-002
4.687903751959753e-005	7.591492e-002
4.696651907594944e-005	9.713944e-002
4.707931451348812e-005	1.225060e-001
4.713566521295243e-005	1.341008e-001
4.717156967634805e-005	1.408889e-001
4.719668183053523e-005	1.453663e-001
4.721509953350348e-005	1.485052e-001
4.723126366883288e-005	1.511572e-001
4.724707649851704e-005	1.536604e-001
4.726391328537559e-005	1.562187e-001
4.728764412998200e-005	1.596232e-001
4.732607671415434e-005	1.646392e-001
4.738707750387419e-005	1.713390e-001
4.747794542883525e-005	1.786689e-001
4.757670275015891e-005	1.834640e-001
4.763410287694047e-005	1.845194e-001
4.767051486930782e-005	1.843377e-001
4.769592199550637e-005	1.838361e-001
4.771453393850219e-005	1.832774e-001
4.773056056238590e-005	1.826690e-001
4.774582733121478e-005	1.819810e-001
4.776344879599371e-005	1.810534e-001
4.778688887101400e-005	1.795894e-001
4.782485986205007e-005	1.766706e-001
4.788518044017842e-005	1.707320e-001
4.797526647442755e-005	1.593062e-001
4.807501380794502e-005	1.437618e-001
4.813309675560289e-005	1.332493e-001
4.816983736365124e-005	1.259349e-001
4.819543459532429e-005	1.205690e-001
4.821417137816917e-005	1.165113e-001
4.823010976073080e-005	1.129777e-001
4.824519316145844e-005	1.095659e-001
4.826321292804613e-005	1.054060e-001
4.828650532244409e-005	9.989446e-002
4.832424170062703e-005	9.066516e-002
4.838421571369116e-005	7.535939e-002
4.847390002888050e-005	5.140889e-002
4.857414487106125e-005	2.366629e-002
4.863258037569325e-005	7.146353e-003
4.866949018340106e-005	-3.378510e-003
4.869518502901742e-005	-1.071245e-002
4.871398580860062e-005	-1.607240e-002
4.872987899812959e-005	-2.059493e-002
4.874514166490382e-005	-2.492750e-002
4.876319377281624e-005	-3.003514e-002
4.878647417302028e-005	-3.658626e-002
4.882419149159414e-005	-4.708688e-002
4.888413732568201e-005	-6.339952e-002
4.897378887879803e-005	-8.676297e-002
4.907407396080972e-005	-1.113599e-001
4.913253827333249e-005	-1.247124e-001
4.916946189273399e-005	-1.325967e-001
4.919516469850144e-005	-1.378199e-001
4.921397069370030e-005	-1.415000e-001
4.922986020134282e-005	-1.445133e-001
4.924513747071604e-005	-1.473258e-001
4.926319221268558e-005	-1.505406e-001
4.928647163599658e-005	-1.544961e-001
4.932418740218622e-005	-1.604338e-001
4.938413094096556e-005	-1.686752e-001
4.947377982480754e-005	-1.784220e-001
4.957406818311634e-005	-1.861047e-001
4.963253484312239e-005	-1.887958e-001
4.966945958791327e-005	-1.896059e-001
4.969516304222775e-005	-1.897767e-001
4.971396946234389e-005	-1.897022e-001
4.972985867003075e-005	-1.895082e-001
4.974513712903249e-005	-1.892083e-001
4.976319208558794e-005	-1.887114e-001
4.978647142931530e-005	-1.878315e-001
4.982418706903809e-005	-1.858353e-001
4.988413042082626e-005	-1.813029e-001
4.997377908720706e-005	-1.718188e-001
5.007406771241542e-005	-1.580830e-001
5.013253456366941e-005	-1.484753e-001
5.016945940014444e-005	-1.416694e-001
5.019516290729492e-005	-1.366281e-001
5.021396936202820e-005	-1.327918e-001
5.022985854527836e-005	-1.294565e-001
5.024513710119635e-005	-1.261704e-001
5.026319207523360e-005	-1.221904e-001
5.028647141247749e-005	-1.169019e-001
5.032418704189734e-005	-1.079804e-001
5.038413037845181e-005	-9.303594e-002
5.047377902711654e-005	-6.936331e-002
5.057406767406850e-005	-4.159626e-002
5.063253454090303e-005	-2.489082e-002
5.066945938484735e-005	-1.416616e-002
5.069516289630226e-005	-6.656657e-003
5.071396935385572e-005	-1.149659e-003
5.072985853511507e-005	3.507343e-003
5.074513709892861e-005	7.985762e-003
5.076319207439006e-005	1.327456e-002
5.078647141110575e-005	2.007981e-002
5.082418703968624e-005	3.104131e-002
5.088413037499964e-005	4.819787e-002
5.097377902222109e-005	7.303771e-002
5.107406767094445e-005	9.952806e-002
5.113253453904830e-005	1.141058e-001
5.116945938360114e-005	1.228200e-001
5.119516289540671e-005	1.286433e-001
5.121396935318992e-005	1.327727e-001
5.122985853428708e-005	1.361726e-001
5.124513709874386e-005	1.393626e-001
5.126319207432133e-005	1.430288e-001
5.128647141099399e-005	1.475759e-001
5.132418703950609e-005	1.544916e-001
5.138413037471838e-005	1.643212e-001
5.147377902182223e-005	1.764916e-001
5.157406767068992e-005	1.869219e-001
5.163253453889719e-005	1.912211e-001
5.166945938349960e-005	1.930434e-001
5.169516289533375e-005	1.939145e-001
5.171396935313568e-005	1.943483e-001
5.172985853421963e-005	1.945809e-001
5.174513709872881e-005	1.946887e-001
5.176319207431574e-005	1.946686e-001
5.178647141098490e-005	1.943947e-001
5.182418703949143e-005	1.933588e-001
5.188413037469550e-005	1.902909e-001
5.197377902178978e-005	1.828534e-001
5.207406767066921e-005	1.712170e-001
5.213253453888489e-005	1.627195e-001
5.216945938349133e-005	1.565534e-001
5.219516289532781e-005	1.519273e-001
5.221396935313126e-005	1.483785e-001
5.222985853421413e-005	1.452754e-001
5.224513709872759e-005	1.422030e-001
5.226319207431529e-005	1.384630e-001
5.228647141098416e-005	1.334623e-001
5.232418703949023e-005	1.249556e-001
5.238413037469362e-005	1.105445e-001
5.247377902178713e-005	8.741082e-002
5.257406767066752e-005	5.993331e-002
5.263253453888389e-005	4.322372e-002
5.266945938349066e-005	3.240996e-002
5.269516289532732e-005	2.479959e-002
5.271396935313090e-005	1.919865e-002
5.272985853421369e-005	1.444918e-002
5.274513709872748e-005	9.870697e-003
5.276319207431524e-005	4.449919e-003
5.278647141098409e-005	-2.547804e-003
5.282418703949012e-005	-1.387368e-002
5.288413037469345e-005	-3.173020e-002
5.297377902178687e-005	-5.784972e-002
5.307406767066736e-005	-8.603951e-002
5.313253453888379e-005	-1.017461e-001
5.316945938349060e-005	-1.112366e-001
5.319516289532729e-005	-1.176268e-001
5.321396935313087e-005	-1.221843e-001
5.322985853421365e-005	-1.259534e-001
5.324513709872747e-005	-1.295044e-001
5.326319207431524e-005	-1.336049e-001
5.328647141098409e-005	-1.387236e-001
5.332418703949012e-005	-1.465896e-001
5.338413037469345e-005	-1.579789e-001
5.347377902178687e-005	-1.725623e-001
5.357406767066735e-005	-1.857644e-001
5.363253453888379e-005	-1.917055e-001
5.366945938349060e-005	-1.945708e-001
5.369516289532729e-005	-1.961668e-001
5.371396935313087e-005	-1.971298e-001
5.372985853421365e-005	-1.978074e-001
5.374513709872747e-005	-1.983404e-001
5.376319207431524e-005	-1.988205e-001
5.378647141098408e-005	-1.991856e-001
5.382418703949012e-005	-1.991667e-001
5.388413037469344e-005	-1.976661e-001
5.397377902178686e-005	-1.924542e-001
5.407406767066735e-005	-1.831432e-001
5.413253453888379e-005	-1.758992e-001
5.416945938349059e-005	-1.704680e-001
5.419516289532728e-005	-1.663259e-001
5.421396935313087e-005	-1.631165e-001
5.422985853421364e-005	-1.602895e-001
5.424513709872747e-005	-1.574728e-001
5.426319207431525e-005	-1.540229e-001
5.428647141098410e-005	-1.493760e-001
5.432418703949014e-005	-1.413926e-001
5.438413037469348e-005	-1.276920e-001
5.447377902178692e-005	-1.053672e-001
5.457406767066739e-005	-7.848127e-002
5.463253453888381e-005	-6.194188e-002
5.466945938349061e-005	-5.114694e-002
5.469516289532729e-005	-4.350972e-002
5.471396935313088e-005	-3.786904e-002
5.472985853421366e-005	-3.307274e-002
5.474513709872748e-005	-2.843758e-002
5.476319207431525e-005	-2.293549e-002
5.478647141098409e-005	-1.580931e-002
5.482418703949012e-005	-4.220371e-003
5.488413037469346e-005	1.418133e-002
5.497377902178688e-005	4.136666e-002
5.507406767066736e-005	7.103903e-002
5.513253453888379e-005	8.776198e-002
5.516945938349059e-005	9.796680e-002
5.519516289532728e-005	1.048838e-001
5.521396935313087e-005	1.098405e-001
5.522985853421365e-005	1.139558e-001
5.524513709872747e-005	1.178472e-001
5.526319207431524e-005	1.223586e-001
5.528647141098407e-005	1.280208e-001
5.532418703949010e-005	1.367970e-001
5.538413037469342e-005	1.496961e-001
5.547377902178683e-005	1.666467e-001
5.557406767066734e-005	1.826056e-001
5.563253453888377e-005	1.901998e-001
5.566945938349058e-005	1.941243e-001
5.569516289532727e-005	1.964604e-001
5.571396935313086e-005	1.979644e-001
5.572985853421363e-005	1.990987e-001
5.574513709872747e-005	2.000703e-001
5.576319207431524e-005	2.010669e-001
5.578647141098409e-005	2.020942e-001
5.582418703949012e-005	2.031370e-001
5.588413037469345e-005	2.032874e-001
5.597377902178687e-005	2.004515e-001
5.607406767066735e-005	1.936645e-001
5.613253453888379e-005	1.878049e-001
5.616945938349060e-005	1.831974e-001
5.619516289532729e-005	1.796026e-001
5.621396935313087e-005	1.767793e-001
5.622985853421365e-005	1.742686e-001
5.624513709872747e-005	1.717474e-001
5.626319207431524e-005	1.686355e-001
5.628647141098408e-005	1.644056e-001
5.632418703949012e-005	1.570517e-001
5.638413037469344e-005	1.443414e-001
5.645130332925126e-005	1.286007e-001
5.656057372936756e-005	1.005995e-001
5.662461771249045e-005	8.305388e-002
5.666418348805132e-005	7.168741e-002
5.669138726762055e-005	6.368109e-002
5.671116826858326e-005	5.777669e-002
5.672637285539910e-005	5.319293e-002
5.674524469193661e-005	4.745800e-002
5.676323209557815e-005	4.195074e-002
5.678653649175287e-005	3.475642e-002
5.682429194084027e-005	2.300154e-002
5.688429414589999e-005	4.205934e-003
5.697401122350340e-005	-2.382721e-002
5.707421577497035e-005	-5.471133e-002
5.713262247988281e-005	-7.230261e-002
5.716951847774391e-005	-8.313701e-002
5.719520536306301e-005	-9.052665e-002
5.721400092646074e-005	-9.584573e-002
5.722989779846877e-005	-1.002820e-001
5.724514585995388e-005	-1.044796e-001
5.726319533326552e-005	-1.093709e-001
5.728647671056132e-005	-1.155414e-001
5.732419558183017e-005	-1.251760e-001
5.738414371166170e-005	-1.395160e-001
5.747379793445969e-005	-1.587608e-001
5.757407973933842e-005	-1.774304e-001
5.763254170407565e-005	-1.866698e-001
5.766946419792912e-005	-1.916575e-001
5.769516635505009e-005	-1.947408e-001
5.771397192526336e-005	-1.967940e-001
5.772986173291104e-005	-1.983929e-001
5.774513781245721e-005	-1.998111e-001
5.776319233980464e-005	-2.013357e-001
5.778647184271267e-005	-2.030422e-001
5.782418773539043e-005	-2.051792e-001
5.788413146119219e-005	-2.070476e-001
5.797378056253110e-005	-2.067187e-001
5.807406865389426e-005	-2.026332e-001
5.813253512262132e-005	-1.982747e-001
5.816945977571309e-005	-1.945705e-001
5.819516317718288e-005	-1.915819e-001
5.821396956267618e-005	-1.891892e-001
5.822985879480380e-005	-1.870335e-001
5.824513715687324e-005	-1.848459e-001
5.826319209594400e-005	-1.821181e-001
5.828647144615593e-005	-1.783652e-001
5.832418709618337e-005	-1.717402e-001
5.838413046320781e-005	-1.599875e-001
5.847135882310832e-005	-1.407130e-001
5.856189663384981e-005	-1.184727e-001
5.862538608271673e-005	-1.015709e-001
5.866469170649040e-005	-9.054429e-002
5.869174958283807e-005	-8.272018e-002
5.871143654419902e-005	-7.692295e-002
5.872670689769942e-005	-7.236624e-002
5.874565811391188e-005	-6.664976e-002
5.876338586301714e-005	-6.124733e-002
5.878678653651326e-005	-5.403209e-002
5.882469494354346e-005	-4.218659e-002
5.888492312866861e-005	-2.311510e-002
5.897490228573059e-005	5.581624e-003
5.907478272080868e-005	3.733874e-002
5.913295934574376e-005	5.560274e-002
5.916974494229426e-005	6.695797e-002
5.919536814631762e-005	7.474959e-002
5.921412196387292e-005	8.038136e-002
5.923004831411622e-005	8.511250e-002
5.924517944809466e-005	8.955953e-002
5.926320782710220e-005	9.479208e-002
5.928649702751677e-005	1.014302e-001
5.932422833031136e-005	1.118612e-001
5.938419483994757e-005	1.275555e-001
5.947387043277725e-005	1.489920e-001
5.957412599307643e-005	1.702833e-001
5.963256916650349e-005	1.811344e-001
5.966948265115078e-005	1.871740e-001
5.969517961603128e-005	1.910003e-001
5.971398178423585e-005	1.936012e-001
5.972987399346960e-005	1.956657e-001
5.974514054819108e-005	1.975311e-001
5.976319335742784e-005	1.995865e-001
5.978647349753193e-005	2.019799e-001
5.982419040278051e-005	2.052306e-001
5.988413562574046e-005	2.088624e-001
5.997378646816949e-005	2.111366e-001
6.007407242251915e-005	2.098924e-001
6.013253736004748e-005	2.071346e-001
6.016946127907955e-005	2.044050e-001
6.019516425752092e-005	2.020740e-001
6.021397036585319e-005	2.001504e-001
6.022985979363298e-005	1.983832e-001
6.024513737974320e-005	1.965623e-001
6.026319217884599e-005	1.942587e-001
6.028647158096794e-005	1.910376e-001
6.032418731348593e-005	1.852351e-001
6.038413080247912e-005	1.748361e-001
6.044646609041506e-005	1.625208e-001
6.052595720240585e-005	1.446519e-001
6.061937394846175e-005	1.214677e-001
6.066073730167522e-005	1.104280e-001
6.068893841751831e-005	1.025335e-001
6.070935801080074e-005	9.667926e-002
6.072459834421729e-005	9.223504e-002
6.074278903934672e-005	8.685537e-002
6.076231826957995e-005	8.100142e-002
6.078505034146514e-005	7.408133e-002
6.082189553322418e-005	6.265607e-002
6.088054806494551e-005	4.408772e-002
6.096868022520858e-005	1.569368e-002
6.108175019090905e-005	-2.102492e-002
6.113712949171754e-005	-3.895923e-002
6.117256131046552e-005	-5.033111e-002
6.119739726273819e-005	-5.822497e-002
6.121563249502440e-005	-6.396990e-002
6.123192604771037e-005	-6.906155e-002
6.124825319498602e-005	-7.412251e-002
6.126435072291055e-005	-7.906273e-002
6.128835533474115e-005	-8.632195e-002
6.132722210512668e-005	-9.778314e-002
6.138886070407911e-005	-1.151295e-001
6.148045376403949e-005	-1.390015e-001
6.157826742590053e-005	-1.620850e-001
6.163503789619835e-005	-1.740733e-001
6.167114574313062e-005	-1.809573e-001
6.169637630215418e-005	-1.854177e-001
6.171487205337535e-005	-1.885004e-001
6.173098090328620e-005	-1.910535e-001
6.174657413991671e-005	-1.934083e-001
6.176372650506920e-005	-1.958581e-001
6.178734043431244e-005	-1.989727e-001
6.182558747104209e-005	-2.033850e-001
6.188631509837679e-005	-2.088275e-001
6.197687008080285e-005	-2.137364e-001
6.207602707475746e-005	-2.153313e-001
6.213369997995373e-005	-2.142239e-001
6.217024339784091e-005	-2.125268e-001
6.219572663714310e-005	-2.109046e-001
6.221438859511970e-005	-2.094929e-001
6.223037985356030e-005	-2.081346e-001
6.224550625829612e-005	-2.067240e-001
6.226332938433922e-005	-2.049042e-001
6.228669469614569e-005	-2.022529e-001
6.232454692893002e-005	-1.973375e-001
6.238469214983790e-005	-1.880941e-001
6.247457520035001e-005	-1.715904e-001
6.256779712722119e-005	-1.515702e-001
6.263843372762080e-005	-1.345190e-001
6.267344701750244e-005	-1.254020e-001
6.269803716805348e-005	-1.187123e-001
6.271610953267979e-005	-1.136714e-001
6.273251879298486e-005	-1.090078e-001
6.274930608762762e-005	-1.041624e-001
6.276474208424854e-005	-9.963650e-002
6.278899156924603e-005	-9.239174e-002
6.282824635333795e-005	-8.038192e-002
6.289045325852940e-005	-6.079286e-002
6.298268580254190e-005	-3.095132e-002
6.307964695944817e-005	9.816904e-004
6.313586465435689e-005	1.962098e-002
6.317170456926671e-005	3.148592e-002
6.319677908881214e-005	3.974549e-002
6.321517196237142e-005	4.577110e-002
6.323135369443997e-005	5.104353e-002
6.324723643301501e-005	5.618899e-002
6.326397274610726e-005	6.157250e-002
6.328774080771634e-005	6.913462e-002
6.332623244073492e-005	8.114351e-002
6.338732008724253e-005	9.950656e-002
6.347828721998989e-005	1.251949e-001
6.357691688403218e-005	1.508615e-001
6.363423067168021e-005	1.644652e-001
6.367060102384874e-005	1.723951e-001
6.369598401163162e-005	1.775927e-001
6.371458008387974e-005	1.812189e-001
6.373061793356197e-005	1.842202e-001
6.374592926346840e-005	1.869747e-001
6.376348670380044e-005	1.899939e-001
6.378695051177266e-005	1.937803e-001
6.382495919544160e-005	1.993018e-001
6.388533540006662e-005	2.065524e-001
6.397548570395324e-005	2.142178e-001
6.407515274014371e-005	2.188881e-001
6.413317939688497e-005	2.195328e-001
6.416989296040124e-005	2.189150e-001
6.419547457276586e-005	2.180290e-001
6.421420110880882e-005	2.171475e-001
6.423014673008536e-005	2.162430e-001
6.424520141247727e-005	2.152586e-001
6.426321599715718e-005	2.139155e-001
6.428651031329137e-005	2.119035e-001
6.432424974517692e-005	2.079964e-001
6.438422827269359e-005	2.002808e-001
6.447391783520311e-005	1.861051e-001
6.454324744041418e-005	1.728977e-001
6.462476334633132e-005	1.550319e-001
6.466427975013350e-005	1.455494e-001
6.469145587105315e-005	1.386139e-001
6.471121905722199e-005	1.333994e-001
6.472643609797589e-005	1.292848e-001
6.474532296638559e-005	1.240731e-001
6.476326121033205e-005	1.190233e-001
6.478658383651981e-005	1.122994e-001
6.482436825177657e-005	1.010773e-001
6.488441326968288e-005	8.256989e-002
6.497418007252379e-005	5.381508e-002
6.507432337626218e-005	2.076428e-002
6.513268638642655e-005	1.160826e-003
6.516956142811332e-005	-1.130797e-002
6.519523623152272e-005	-1.998918e-002
6.521402387703863e-005	-2.632850e-002
6.522992633921040e-005	-3.167903e-002
6.524515222858114e-005	-3.678386e-002
6.526319770222482e-005	-4.280626e-002
6.528648056286793e-005	-5.051897e-002
6.532420179131214e-005	-6.283922e-002
6.538415340630849e-005	-8.188141e-002
6.547381168175900e-005	-1.089923e-001
6.557408851121693e-005	-1.373766e-001
6.563254691205743e-005	-1.527162e-001
6.566946769732276e-005	-1.617395e-001
6.569516886977941e-005	-1.676971e-001
6.571397379484611e-005	-1.718811e-001
6.572986405791705e-005	-1.752975e-001
6.574513833124025e-005	-1.784749e-001
6.576319253277877e-005	-1.820928e-001
6.578647215651972e-005	-1.865209e-001
6.582418824121371e-005	-1.931119e-001
6.588413225092599e-005	-2.021304e-001
6.597378168243613e-005	-2.125395e-001
6.607406936855816e-005	-2.203881e-001
6.613253554691485e-005	-2.228641e-001
6.616946006080294e-005	-2.233778e-001
6.619516338205184e-005	-2.232662e-001
6.621396971498588e-005	-2.229442e-001
6.622985898421584e-005	-2.225139e-001
6.624513719913695e-005	-2.219634e-001
6.626319211166504e-005	-2.211418e-001
6.628647147172087e-005	-2.197977e-001
6.632418713739133e-005	-2.169498e-001
6.638413052754520e-005	-2.108527e-001
6.647377923854339e-005	-1.987960e-001
6.655895048676874e-005	-1.843709e-001
6.662649207987683e-005	-1.707441e-001
6.667897286528838e-005	-1.589072e-001
6.670204810357531e-005	-1.533381e-001
6.671910670651924e-005	-1.490456e-001
6.673613221190072e-005	-1.446428e-001
6.675730752820400e-005	-1.390313e-001
6.677689737051512e-005	-1.336972e-001
6.680871715316747e-005	-1.247340e-001
6.685977898698868e-005	-1.097242e-001
6.693841432600618e-005	-8.540033e-002
6.704602060051197e-005	-5.055789e-002
6.711625377481678e-005	-2.705634e-002
6.715870512592519e-005	-1.257850e-002
6.718750097994863e-005	-2.690432e-003
6.720829789106919e-005	4.464775e-003
6.722379972372492e-005	9.798642e-003
6.724181732391233e-005	1.599173e-002
6.726195638619594e-005	2.289921e-002
6.728446174096063e-005	3.058616e-002
6.732094588775294e-005	4.293934e-002
6.737906081751901e-005	6.224597e-002
6.746655245819667e-005	9.020959e-002
6.757935227348999e-005	1.243898e-001
6.763568785938122e-005	1.404141e-001
6.767158499060584e-005	1.500218e-001
6.769669287117424e-005	1.564573e-001
6.771510775516168e-005	1.610202e-001
6.773127388810361e-005	1.649122e-001
6.774709465360859e-005	1.686183e-001
6.776392003519920e-005	1.724386e-001
6.778765510464186e-005	1.775973e-001
6.782609439235465e-005	1.853788e-001
6.788710504434087e-005	1.962774e-001
6.797798424122596e-005	2.094581e-001
6.807672708134251e-005	2.201054e-001
6.813411739509310e-005	2.242584e-001
6.817052465578569e-005	2.258710e-001
6.819592903963966e-005	2.265348e-001
6.821453917979317e-005	2.267817e-001
6.823056707878656e-005	2.268330e-001
6.824583890904142e-005	2.267446e-001
6.826345310175038e-005	2.264727e-001
6.828689587250117e-005	2.258172e-001
6.832487114504173e-005	2.240604e-001
6.838519804251155e-005	2.196240e-001
6.847529138091573e-005	2.097452e-001
6.857502959850672e-005	1.950691e-001
6.863310614723513e-005	1.845833e-001
6.866984368137819e-005	1.770387e-001
6.869543913798175e-005	1.713992e-001
6.871417475641213e-005	1.670831e-001
6.873011396152174e-005	1.632915e-001
6.874519409899929e-005	1.596057e-001
6.876321327678129e-005	1.550795e-001
6.878650588954133e-005	1.490328e-001
6.882424261470983e-005	1.387985e-001
6.888421714074611e-005	1.215831e-001
6.897390205220163e-005	9.415963e-002
6.907414616155421e-005	6.180257e-002
6.913258114196433e-005	4.220026e-002
6.916949069831933e-005	2.954150e-002
6.919518539906123e-005	2.064552e-002
6.921398608371605e-005	1.410761e-002
6.922987934026008e-005	8.568705e-003
6.924514174124516e-005	3.243903e-003
6.926319380121324e-005	-3.056298e-003
6.928647421919836e-005	-1.117289e-002
6.932419156602815e-005	-2.426519e-002
6.938413744189417e-005	-4.481421e-002
6.947378904359417e-005	-7.472847e-002
6.957407406597022e-005	-1.068758e-001
6.963253833576651e-005	-1.247192e-001
6.966946193468469e-005	-1.354612e-001
6.969516472864780e-005	-1.426697e-001
6.971397071611264e-005	-1.477955e-001
6.972986022921475e-005	-1.520240e-001
6.974513747693514e-005	-1.559967e-001
6.976319221499893e-005	-1.605707e-001
6.978647163975844e-005	-1.662588e-001
6.982418740824993e-005	-1.749513e-001
6.988413095043273e-005	-1.874365e-001
6.997377983823277e-005	-2.032321e-001
7.007406819168366e-005	-2.172753e-001
7.013253484820876e-005	-2.234114e-001
7.016945959133089e-005	-2.262423e-001
7.019516304468369e-005	-2.277392e-001
7.021396946416975e-005	-2.285898e-001
7.022985867230139e-005	-2.291468e-001
7.024513712953915e-005	-2.295426e-001
7.026319208577640e-005	-2.298340e-001
7.028647142962179e-005	-2.299146e-001
7.032418706953212e-005	-2.293440e-001
7.038413042159759e-005	-2.267683e-001
7.047377908830086e-005	-2.195655e-001
7.057406771311344e-005	-2.075680e-001
7.063253456408382e-005	-1.985020e-001
7.066945940042288e-005	-1.917925e-001
7.069516290749500e-005	-1.867059e-001
7.071396936217695e-005	-1.827799e-001
7.072985854546334e-005	-1.793325e-001
7.074513710123763e-005	-1.759076e-001
7.076319207524896e-005	-1.717258e-001
7.078647141250247e-005	-1.661173e-001
7.082418704193759e-005	-1.565411e-001
7.088413037851465e-005	-1.402386e-001
7.097377902720565e-005	-1.138912e-001
7.107406767412537e-005	-8.235264e-002
7.113253454093679e-005	-6.302662e-002
7.116945938487004e-005	-5.044658e-002
7.119516289631856e-005	-4.156406e-002
7.121396935386784e-005	-3.501472e-002
7.122985853513015e-005	-2.945457e-002
7.124513709893198e-005	-2.409000e-002
7.126319207439132e-005	-1.773341e-002
7.128647141110779e-005	-9.519684e-003
7.132418703968951e-005	3.793038e-003
7.138413037500474e-005	2.484295e-002
7.147377902222832e-005	5.580529e-002
7.157406767094906e-005	8.946940e-002
7.163253453905104e-005	1.083701e-001
7.166945938360298e-005	1.198590e-001
7.169516289540804e-005	1.276196e-001
7.171396935319092e-005	1.331645e-001
7.172985853428833e-005	1.377569e-001
7.174513709874414e-005	1.420892e-001
7.176319207432144e-005	1.470986e-001
7.178647141099416e-005	1.533647e-001
7.182418703950637e-005	1.630330e-001
7.188413037471883e-005	1.771537e-001
7.197377902182286e-005	1.955388e-001
7.207406767069033e-005	2.126149e-001
7.213253453889743e-005	2.205725e-001
7.216945938349977e-005	2.245709e-001
7.219516289533387e-005	2.268849e-001
7.221396935313577e-005	2.283349e-001
7.222985853421974e-005	2.293988e-001
7.224513709872884e-005	2.302822e-001
7.226319207431574e-005	2.311500e-001
7.228647141098491e-005	2.319722e-001
7.232418703949143e-005	2.325968e-001
7.238413037469550e-005	2.318923e-001
7.247377902178978e-005	2.273965e-001
7.257406767066921e-005	2.182820e-001
7.263253453888490e-005	2.108007e-001
7.266945938349135e-005	2.050385e-001
7.269516289532782e-005	2.005854e-001
7.271396935313127e-005	1.971084e-001
7.272985853421415e-005	1.940311e-001
7.274513709872759e-005	1.909543e-001
7.276319207431528e-005	1.871732e-001
7.278647141098416e-005	1.820617e-001
7.282418703949024e-005	1.732416e-001
7.288413037469364e-005	1.580141e-001
7.297377902178715e-005	1.329967e-001
7.307406767066753e-005	1.025987e-001
7.313253453888389e-005	8.374536e-002
7.316945938349067e-005	7.136820e-002
7.319516289532733e-005	6.258480e-002
7.321396935313091e-005	5.608632e-002
7.322985853421368e-005	5.055494e-002
7.324513709872748e-005	4.520570e-002
7.326319207431524e-005	3.885100e-002
7.328647141098408e-005	3.061310e-002
7.332418703949010e-005	1.719698e-002
7.338413037469342e-005	-4.173585e-003
7.347377902178684e-005	-3.592520e-002
7.357406767066734e-005	-7.082985e-002
7.363253453888378e-005	-9.063672e-002
7.366945938349059e-005	-1.027830e-001
7.369516289532728e-005	-1.110373e-001
7.371396935313086e-005	-1.169612e-001
7.372985853421364e-005	-1.218846e-001
7.374513709872748e-005	-1.265448e-001
7.376319207431524e-005	-1.319539e-001
7.378647141098408e-005	-1.387550e-001
7.382418703949010e-005	-1.493344e-001
7.388413037469342e-005	-1.650014e-001
7.397377902178684e-005	-1.858709e-001
7.407406767066732e-005	-2.058962e-001
7.413253453888378e-005	-2.156454e-001
7.416945938349059e-005	-2.208034e-001
7.419516289532728e-005	-2.239338e-001
7.421396935313086e-005	-2.259845e-001
7.422985853421364e-005	-2.275585e-001
7.424513709872748e-005	-2.289340e-001
7.426319207431524e-005	-2.303842e-001
7.428647141098407e-005	-2.319586e-001
7.432418703949010e-005	-2.338023e-001
7.438413037469342e-005	-2.350209e-001
7.447377902178683e-005	-2.333376e-001
7.457406767066732e-005	-2.272562e-001
7.463253453888378e-005	-2.214646e-001
7.466945938349058e-005	-2.167239e-001
7.469516289532728e-005	-2.129601e-001
7.471396935313086e-005	-2.099760e-001
7.472985853421363e-005	-2.073063e-001
7.474513709872748e-005	-2.046132e-001
7.476319207431525e-005	-2.012759e-001
7.478647141098410e-005	-1.967190e-001
7.482418703949014e-005	-1.887517e-001
7.488413037469349e-005	-1.747600e-001
7.497377902178693e-005	-1.513271e-001
7.507406767066739e-005	-1.223678e-001
7.513253453888380e-005	-1.041671e-001
7.516945938349061e-005	-9.210907e-002
7.519516289532729e-005	-8.350581e-002
7.521396935313087e-005	-7.711744e-002
7.522985853421366e-005	-7.166509e-002
7.524513709872747e-005	-6.637938e-002
7.526319207431525e-005	-6.008371e-002
7.528647141098410e-005	-5.189466e-002
7.532418703949014e-005	-3.849152e-002
7.538413037469349e-005	-1.698305e-002
7.547377902178693e-005	1.529279e-002
7.557406767066739e-005	5.115375e-002
7.563253453888380e-005	7.170960e-002
7.566945938349061e-005	8.441871e-002
7.569516289532729e-005	9.310262e-002
7.571396935313087e-005	9.935959e-002
7.572985853421364e-005	1.045771e-001
7.574513709872747e-005	1.095310e-001
7.576319207431525e-005	1.153000e-001
7.578647141098408e-005	1.225870e-001
7.582418703949011e-005	1.340038e-001
7.588413037469343e-005	1.511108e-001
7.597377902178684e-005	1.743293e-001
7.607406767066733e-005	1.971839e-001
7.613253453888377e-005	2.086735e-001
7.616945938349058e-005	2.149680e-001
7.619516289532727e-005	2.189031e-001
7.621396935313087e-005	2.215492e-001
7.622985853421364e-005	2.236297e-001
7.624513709872747e-005	2.254945e-001
7.626319207431525e-005	2.275263e-001
7.628647141098408e-005	2.298557e-001
7.632418703949011e-005	2.329274e-001
7.638413037469343e-005	2.360961e-001
7.647377902178684e-005	2.372943e-001
7.657406767066734e-005	2.343598e-001
7.663253453888379e-005	2.303442e-001
7.666945938349061e-005	2.266899e-001
7.669516289532728e-005	2.236635e-001
7.671396935313087e-005	2.212077e-001
7.672985853421366e-005	2.189774e-001
