time	Id(M1)
4.050000000000000e-004	1.000781e+001
4.050199337807965e-004	1.000482e+001
4.050598013423895e-004	1.000143e+001
4.051395364655754e-004	9.999918e+000
4.052990067119472e-004	9.999999e+000
4.055255954363933e-004	9.999990e+000
4.059787728852854e-004	9.999991e+000
4.068851277830698e-004	9.999992e+000
4.078616902830698e-004	9.999992e+000
4.088382527830698e-004	9.999991e+000
4.098148152830698e-004	9.999992e+000
4.107913777830698e-004	9.999992e+000
4.117679402830698e-004	9.999992e+000
4.127445027830698e-004	9.999991e+000
4.137210652830698e-004	9.999991e+000
4.146976277830698e-004	9.999991e+000
4.156741902830698e-004	9.999991e+000
4.166507527830698e-004	9.999991e+000
4.176273152830698e-004	9.999991e+000
4.186038777830698e-004	9.999991e+000
4.195804402830698e-004	9.999991e+000
4.205570027830698e-004	9.999991e+000
4.215335652830698e-004	9.999991e+000
4.225101277830698e-004	9.999991e+000
4.234866902830698e-004	9.999991e+000
4.244632527830698e-004	9.999992e+000
4.254398152830698e-004	9.999992e+000
4.264163777830698e-004	9.999991e+000
4.273929402830698e-004	9.999991e+000
4.283695027830698e-004	9.999991e+000
4.293460652830698e-004	9.999991e+000
4.303226277830698e-004	9.999991e+000
4.312991902830698e-004	9.999991e+000
4.322757527830698e-004	9.999992e+000
4.332523152830698e-004	9.999992e+000
4.342288777830698e-004	9.999992e+000
4.352054402830698e-004	9.999992e+000
4.361820027830698e-004	9.999992e+000
4.371585652830698e-004	9.999991e+000
4.381351277830698e-004	9.999991e+000
4.391116902830698e-004	9.999991e+000
4.400882527830698e-004	9.999991e+000
4.410648152830698e-004	9.999991e+000
4.420413777830698e-004	9.999991e+000
4.430179402830698e-004	9.999991e+000
4.439945027830698e-004	9.999991e+000
4.449710652830698e-004	9.999991e+000
4.459476277830698e-004	9.999991e+000
4.469241902830698e-004	9.999991e+000
4.479007527830698e-004	9.999991e+000
4.488773152830698e-004	9.999991e+000
4.498538777830698e-004	9.999991e+000
4.508304402830698e-004	9.999991e+000
4.518070027830698e-004	9.999991e+000
4.527835652830698e-004	9.999991e+000
4.537601277830698e-004	9.999989e+000
4.540234375000001e-004	9.999990e+000
4.544733805661396e-004	9.999992e+000
4.550000000000000e-004	1.000007e+001
4.550526619433861e-004	9.995927e+000
4.551579858301582e-004	9.991971e+000
4.553686336037023e-004	9.989196e+000
4.556826725664499e-004	9.983250e+000
4.560297134417731e-004	9.968799e+000
4.562575503319696e-004	9.944715e+000
4.563897178472449e-004	9.910609e+000
4.564712708346985e-004	9.859852e+000
4.565300527209304e-004	9.762661e+000
4.565786240331241e-004	9.549987e+000
4.566286067476144e-004	9.175086e+000
4.566834927921087e-004	8.672802e+000
4.567652248554349e-004	7.728754e+000
4.568067146318593e-004	7.011304e+000
4.568457817283582e-004	6.181070e+000
4.568856616551026e-004	5.411526e+000
4.569565734934631e-004	4.300686e+000
4.570293734158170e-004	3.368858e+000
4.571433928487818e-004	2.218868e+000
4.573401331753473e-004	8.875271e-001
4.575707156216352e-004	1.468704e-001
4.577253838203129e-004	1.632562e-002
4.579057766478608e-004	3.203703e-003
4.580875620251170e-004	-9.432983e-006
4.582595296687560e-004	3.920535e-004
4.584617684466425e-004	2.419321e-004
4.588662460024154e-004	2.773554e-004
4.592154177311527e-004	2.780837e-004
4.593016565425254e-004	2.796913e-004
4.594741341652709e-004	2.763285e-004
4.596550447545091e-004	2.822437e-004
4.596832567441946e-004	2.804405e-004
4.597396807235655e-004	2.749041e-004
4.598525286823074e-004	2.746653e-004
4.598816711547745e-004	2.748848e-004
4.599399560997087e-004	2.757913e-004
4.600000000000000e-004	7.469855e-004
4.600003537565665e-004	4.273653e-004
4.600010612696995e-004	2.406047e-004
4.600024762959654e-004	1.995540e-004
4.600047851934741e-004	1.472904e-004
4.600074752853940e-004	1.021248e-004
4.600102130061859e-004	7.018076e-005
4.600131225467605e-004	4.704288e-005
4.600158451106083e-004	3.236586e-005
4.600186914691575e-004	2.198929e-005
4.600213916212151e-004	1.529848e-005
4.600242758876820e-004	1.043843e-005
4.600269479485703e-004	7.334427e-006
4.600295386978666e-004	5.271967e-006
4.600322960436348e-004	3.751738e-006
4.600348258323968e-004	2.775863e-006
4.600375690135399e-004	2.025530e-006
4.600398866535208e-004	1.581729e-006
4.600425525368192e-004	1.243784e-006
4.600452056222837e-004	9.923065e-007
4.600476414682612e-004	8.241067e-007
4.600503132511862e-004	6.739227e-007
4.600529107415539e-004	6.029991e-007
4.600562038364649e-004	4.908715e-007
4.600592514120063e-004	4.548369e-007
4.600635219549118e-004	3.645480e-007
4.600676348078140e-004	3.487712e-007
4.600741826018434e-004	2.693826e-007
4.600808447776318e-004	2.537047e-007
4.600926512276465e-004	1.797524e-007
4.601067862905242e-004	1.521016e-007
4.601346184803339e-004	8.288286e-008
4.601792300772319e-004	4.526995e-008
4.602684532710278e-004	9.573644e-009
4.604468996586195e-004	1.452160e-009
4.608037924338030e-004	-3.750150e-010
4.615175779841701e-004	2.552556e-010
4.624941404841701e-004	1.236913e-010
4.634707029841701e-004	1.275566e-010
4.986269529841700e-004	-3.324261e-010
4.992070309683401e-004	9.592137e-010
4.995742179050202e-004	1.088570e-011
5.000000000000000e-004	-9.781316e-006
5.000009367232980e-004	-3.342031e-005
5.000028101698939e-004	-8.349253e-005
5.000048383979837e-004	-1.303911e-004
5.000066645975417e-004	-1.620688e-004
5.000095129978028e-004	-1.973969e-004
5.000129101203092e-004	-2.253142e-004
5.000179546900221e-004	-2.490966e-004
5.000242944725759e-004	-2.636136e-004
5.000339282090279e-004	-2.716857e-004
5.000478406527381e-004	-2.747027e-004
5.000729283021620e-004	-2.754394e-004
5.001231036010099e-004	-2.756156e-004
5.002234541987058e-004	-2.757329e-004
5.004241553940976e-004	-2.757977e-004
5.008255577848811e-004	-2.758666e-004
5.016283625664482e-004	1.361843e-003
5.026049250664482e-004	1.691313e+000
5.032520769930315e-004	6.556564e+000
5.035781413460160e-004	1.139445e+001
5.037949152987843e-004	1.544917e+001
5.039811593779072e-004	1.905832e+001
5.041259754311803e-004	2.177519e+001
5.042357133147040e-004	2.315478e+001
5.042893538901246e-004	2.195986e+001
5.043196932657813e-004	1.976052e+001
5.043492355697139e-004	1.660957e+001
5.043609233761795e-004	1.442133e+001
5.043693756311929e-004	1.252632e+001
5.043773558376251e-004	1.133725e+001
5.043862813136205e-004	1.063583e+001
5.043944290200711e-004	1.032618e+001
5.044049293530562e-004	1.015486e+001
5.044186148865724e-004	1.006544e+001
5.044353679851553e-004	1.003036e+001
5.044636373023458e-004	1.001638e+001
5.044963939392853e-004	1.001323e+001
5.045619072131641e-004	1.001209e+001
5.046600124580686e-004	1.001076e+001
5.048037895101911e-004	1.000918e+001
5.050000000000000e-004	1.000411e+001
5.050196210489809e-004	1.000356e+001
5.050588631469427e-004	1.000144e+001
5.051373473428662e-004	9.999928e+000
5.052943157347133e-004	9.999997e+000
5.055179002063150e-004	9.999992e+000
5.059650691495185e-004	9.999990e+000
5.068594070359254e-004	9.999991e+000
5.078359695359254e-004	9.999991e+000
5.088125320359254e-004	9.999991e+000
5.097890945359254e-004	9.999991e+000
5.107656570359254e-004	9.999991e+000
5.117422195359254e-004	9.999991e+000
5.127187820359254e-004	9.999991e+000
5.136953445359254e-004	9.999991e+000
5.146719070359254e-004	9.999991e+000
5.156484695359254e-004	9.999991e+000
5.166250320359254e-004	9.999991e+000
5.176015945359254e-004	9.999991e+000
5.185781570359254e-004	9.999991e+000
5.195547195359254e-004	9.999991e+000
5.205312820359254e-004	9.999991e+000
5.215078445359254e-004	9.999992e+000
5.224844070359254e-004	9.999992e+000
5.234609695359254e-004	9.999991e+000
5.244375320359254e-004	9.999991e+000
5.254140945359254e-004	9.999991e+000
5.263906570359254e-004	9.999991e+000
5.273672195359254e-004	9.999991e+000
5.283437820359254e-004	9.999991e+000
5.293203445359254e-004	9.999991e+000
5.302969070359254e-004	9.999991e+000
5.312734695359254e-004	9.999991e+000
5.322500320359254e-004	9.999991e+000
5.332265945359254e-004	9.999991e+000
5.342031570359254e-004	9.999991e+000
5.351797195359254e-004	9.999991e+000
5.361562820359254e-004	9.999991e+000
5.371328445359254e-004	9.999991e+000
5.381094070359254e-004	9.999991e+000
5.390859695359254e-004	9.999991e+000
5.400625320359254e-004	9.999991e+000
5.410390945359254e-004	9.999992e+000
5.420156570359254e-004	9.999992e+000
5.429922195359254e-004	9.999991e+000
5.439687820359254e-004	9.999991e+000
5.449453445359254e-004	9.999991e+000
5.459219070359254e-004	9.999991e+000
5.468984695359254e-004	9.999991e+000
5.478750320359254e-004	9.999991e+000
5.488515945359254e-004	9.999991e+000
5.498281570359254e-004	9.999991e+000
5.508047195359254e-004	9.999991e+000
5.517812820359254e-004	9.999991e+000
5.527578445359254e-004	9.999991e+000
5.537344070359254e-004	9.999989e+000
5.540234375000001e-004	9.999990e+000
5.544219390718508e-004	9.999992e+000
5.550000000000001e-004	1.000007e+001
5.550578060928150e-004	9.995815e+000
5.551734182784448e-004	9.991776e+000
5.554046426497045e-004	9.988681e+000
5.557397634962328e-004	9.981748e+000
5.560466364311319e-004	9.968542e+000
5.562273578088709e-004	9.951148e+000
5.563408704171709e-004	9.927275e+000
5.564505660253597e-004	9.876640e+000
5.565142204667594e-004	9.799473e+000
5.565662029163151e-004	9.616699e+000
5.566138355406320e-004	9.294117e+000
5.566705541543210e-004	8.800456e+000
5.567390469794251e-004	8.096486e+000
5.567827459365490e-004	7.470245e+000
5.568162190196546e-004	6.814382e+000
5.568505838713086e-004	6.080906e+000
5.568968569275502e-004	5.217861e+000
5.569689438559354e-004	4.128992e+000
5.570446674841209e-004	3.194468e+000
5.571699134964945e-004	2.002741e+000
5.573933132171312e-004	6.461855e-001
5.576073014841730e-004	9.434435e-002
5.577571960592009e-004	1.356368e-002
5.579482805517768e-004	1.481024e-003
5.580952768467636e-004	-2.065074e-004
5.582746982489174e-004	3.555017e-004
5.584951853253210e-004	2.520471e-004
5.589084741194279e-004	2.747794e-004
5.591734224117863e-004	2.731537e-004
5.594701034152832e-004	2.775117e-004
5.600000000000001e-004	6.222477e-004
5.600010126085806e-004	3.615350e-004
5.600030378257417e-004	1.910319e-004
5.600070882600638e-004	1.118274e-004
5.600096426705305e-004	7.757172e-005
5.600120394054322e-004	5.670614e-005
5.600147718612293e-004	4.012045e-005
5.600176234224916e-004	2.810134e-005
5.600204576656814e-004	1.995844e-005
5.600232663894580e-004	1.446173e-005
5.600260509441085e-004	1.073403e-005
5.600289048973746e-004	8.099709e-006
5.600316994500422e-004	6.317975e-006
5.600346474542914e-004	5.005490e-006
5.600374385509329e-004	4.125153e-006
5.600402225405936e-004	3.494570e-006
5.600431602855070e-004	3.011277e-006
5.600460144328722e-004	2.656497e-006
5.600490939604420e-004	2.367889e-006
5.600519854349584e-004	2.151215e-006
5.600552681163131e-004	1.964016e-006
5.600587347618643e-004	1.792893e-006
5.600621175707046e-004	1.662451e-006
5.600666932554880e-004	1.495929e-006
5.600708761485353e-004	1.378270e-006
5.600778062016140e-004	1.190205e-006
5.600843873199082e-004	1.054238e-006
5.600975495564966e-004	8.138822e-007
5.601114814686117e-004	6.321972e-007
5.601393452928417e-004	3.835534e-007
5.601799081017180e-004	1.952457e-007
5.602610337194705e-004	5.350125e-008
5.603855154487106e-004	5.580963e-009
5.606344789071907e-004	-3.656927e-010
5.611324058241509e-004	2.905773e-010
5.621089683241509e-004	1.219291e-010
5.630855308241509e-004	1.290346e-010
5.640620933241509e-004	1.226681e-010
5.650386558241509e-004	1.279545e-010
5.660152183241509e-004	1.242029e-010
5.990234375000001e-004	9.977101e-011
6.000000000000001e-004	-3.177456e-006
6.000021484393856e-004	-5.895870e-005
6.000064453181565e-004	-1.415221e-004
6.000150390756984e-004	-2.333160e-004
6.000207086622448e-004	-2.594561e-004
6.000272362150592e-004	-2.686119e-004
6.000362917594682e-004	-2.729901e-004
6.000544028482863e-004	-2.750266e-004
6.000861841596466e-004	-2.755295e-004
6.001497467823671e-004	-2.756572e-004
6.002768720278080e-004	-2.757608e-004
6.005311225186898e-004	-2.758162e-004
6.010396235004536e-004	-2.759039e-004
6.020161860004536e-004	5.683966e-001
6.029927485004536e-004	3.832555e+000
6.033684174652498e-004	7.804725e+000
6.036241968329734e-004	1.219942e+001
6.038234981366560e-004	1.599877e+001
6.040077693217457e-004	1.957346e+001
6.041421434024923e-004	2.207156e+001
6.042365343090424e-004	2.322777e+001
6.042869731915958e-004	2.219484e+001
6.043169521496802e-004	2.005676e+001
6.043453451986182e-004	1.723522e+001
6.043580950253187e-004	1.522819e+001
6.043653157515481e-004	1.361438e+001
6.043752892756617e-004	1.167398e+001
6.043818620367689e-004	1.094236e+001
6.043909598739161e-004	1.045604e+001
6.043993125508824e-004	1.023740e+001
6.044123088270979e-004	1.010009e+001
6.044265112414482e-004	1.004420e+001
6.044489197520382e-004	1.002113e+001
6.044786127719663e-004	1.001432e+001
6.045309517055738e-004	1.001258e+001
6.046306260072221e-004	1.001115e+001
6.048006513967034e-004	1.000923e+001
6.050000000000001e-004	1.000782e+001
6.050199348603297e-004	1.000482e+001
6.050598045809891e-004	1.000143e+001
6.051395440223078e-004	9.999919e+000
6.052990229049451e-004	9.999999e+000
6.055256220675024e-004	9.999990e+000
6.059788203926170e-004	9.999991e+000
6.068852170428461e-004	9.999992e+000
6.078617795428461e-004	9.999992e+000
6.088383420428461e-004	9.999991e+000
6.098149045428461e-004	9.999992e+000
6.107914670428461e-004	9.999992e+000
6.117680295428461e-004	9.999992e+000
6.127445920428461e-004	9.999991e+000
6.137211545428461e-004	9.999991e+000
6.146977170428461e-004	9.999991e+000
6.156742795428461e-004	9.999991e+000
6.166508420428461e-004	9.999991e+000
6.176274045428461e-004	9.999991e+000
6.186039670428461e-004	9.999991e+000
6.195805295428461e-004	9.999991e+000
6.205570920428461e-004	9.999991e+000
6.215336545428461e-004	9.999991e+000
6.225102170428461e-004	9.999991e+000
6.234867795428461e-004	9.999991e+000
6.244633420428461e-004	9.999991e+000
6.254399045428461e-004	9.999991e+000
6.264164670428461e-004	9.999991e+000
6.273930295428461e-004	9.999991e+000
6.283695920428461e-004	9.999991e+000
6.293461545428461e-004	9.999991e+000
6.303227170428461e-004	9.999991e+000
6.312992795428461e-004	9.999991e+000
6.322758420428461e-004	9.999992e+000
6.332524045428461e-004	9.999992e+000
6.342289670428461e-004	9.999992e+000
6.352055295428461e-004	9.999992e+000
6.361820920428461e-004	9.999992e+000
6.371586545428461e-004	9.999991e+000
6.381352170428461e-004	9.999991e+000
6.391117795428461e-004	9.999991e+000
6.400883420428461e-004	9.999991e+000
6.410649045428461e-004	9.999991e+000
6.420414670428461e-004	9.999991e+000
6.430180295428461e-004	9.999991e+000
6.439945920428461e-004	9.999991e+000
6.449711545428461e-004	9.999991e+000
6.459477170428461e-004	9.999991e+000
6.469242795428461e-004	9.999991e+000
6.479008420428461e-004	9.999991e+000
6.488774045428461e-004	9.999991e+000
6.498539670428461e-004	9.999991e+000
6.508305295428461e-004	9.999991e+000
6.518070920428461e-004	9.999991e+000
6.527836545428461e-004	9.999991e+000
6.537602170428461e-004	9.999989e+000
6.540234375000001e-004	9.999990e+000
6.544735590856922e-004	9.999992e+000
6.550000000000001e-004	1.000007e+001
6.550526440914308e-004	9.995927e+000
6.551579322742925e-004	9.991971e+000
6.553685086400157e-004	9.989197e+000
6.556824747253820e-004	9.983254e+000
6.560296495795508e-004	9.968801e+000
6.562575923559768e-004	9.944704e+000
6.563897771311102e-004	9.910580e+000
6.564713426732590e-004	9.859776e+000
6.565301145256304e-004	9.762479e+000
6.565786825744938e-004	9.549623e+000
6.566286874040137e-004	9.174412e+000
6.566835794345314e-004	8.671916e+000
6.567653909438680e-004	7.726158e+000
6.568068666412159e-004	7.008236e+000
6.568459891995853e-004	6.176727e+000
6.568859123533691e-004	5.407010e+000
6.569568733917886e-004	4.296470e+000
6.570297264581699e-004	3.364762e+000
6.571440220312702e-004	2.213486e+000
6.573413112349169e-004	8.815553e-001
6.575715056622699e-004	1.455782e-001
6.577260057027305e-004	1.627706e-002
6.579070219063302e-004	3.163217e-003
6.580892863882010e-004	-1.004663e-005
6.582607533026422e-004	3.954316e-004
6.584641515307146e-004	2.416158e-004
6.588709479868596e-004	2.773527e-004
6.592218957673853e-004	2.784806e-004
6.592981044389487e-004	2.801058e-004
6.594505217820756e-004	2.775007e-004
6.596951653137464e-004	2.819512e-004
6.597261342041978e-004	2.800191e-004
6.597880719851006e-004	2.751939e-004
6.598761244381944e-004	8.317002e-005
6.598761701211144e-004	1.536464e-004
6.598762614869542e-004	2.852834e-004
6.598764442186338e-004	2.692152e-004
6.598768096819930e-004	2.740447e-004
6.598775406087115e-004	2.725017e-004
6.598790024621484e-004	2.737697e-004
6.598819261690222e-004	2.740617e-004
6.598877735827698e-004	2.750015e-004
6.598994684102651e-004	2.754792e-004
6.599228580652558e-004	2.757375e-004
6.599532206900189e-004	2.757320e-004
6.600000000000001e-004	2.444756e-004
6.600004080266946e-004	2.507750e-004
6.600012240800836e-004	2.349620e-004
6.600028561868617e-004	1.906232e-004
6.600058799279551e-004	1.279856e-004
6.600088408863574e-004	8.481582e-005
6.600117945028631e-004	5.621060e-005
6.600144534280239e-004	3.892740e-005
6.600172704376062e-004	2.654581e-005
6.600199955983506e-004	1.836281e-005
6.600228380510371e-004	1.256605e-005
6.600255839331572e-004	8.752620e-006
6.600284103758767e-004	6.086153e-006
6.600311665073706e-004	4.312724e-006
6.600339972380239e-004	3.070813e-006
6.600367672614831e-004	2.239297e-006
6.600396177558516e-004	1.652675e-006
6.600424014647145e-004	1.258333e-006
6.600452998707591e-004	9.739917e-007
6.600481015669134e-004	7.827007e-007
6.600511030163146e-004	6.381751e-007
6.600539305772303e-004	5.418088e-007
6.600571819503377e-004	4.611508e-007
6.600605509892135e-004	4.032129e-007
6.600652314804245e-004	3.429344e-007
6.600696160517791e-004	3.032389e-007
6.600758852935600e-004	2.593545e-007
6.600824501452675e-004	2.261390e-007
6.600942940981067e-004	1.776182e-007
6.601050612379416e-004	1.449994e-007
6.601265955176115e-004	9.700217e-008
6.601516049944601e-004	6.226672e-008
6.602016239481574e-004	2.593296e-008
6.602596319613659e-004	9.235284e-009
6.603756479877829e-004	1.350387e-009
6.605042020751105e-004	8.197768e-011
6.607613102497656e-004	1.058330e-010
6.612755265990758e-004	1.363216e-010
6.990234375000001e-004	1.192805e-010
7.000000000000001e-004	-4.659320e-007
7.000021484392649e-004	-5.804807e-005
7.000064453177946e-004	-1.415220e-004
7.000150390748538e-004	-2.333167e-004
7.000207082054044e-004	-2.594552e-004
7.000272359183148e-004	-2.686116e-004
7.000362910975183e-004	-2.729899e-004
7.000544014559252e-004	-2.750265e-004
7.000861810816446e-004	-2.755295e-004
7.001497403330835e-004	-2.756572e-004
7.002768588359612e-004	-2.757608e-004
7.005310958417167e-004	-2.758162e-004
7.010395698532277e-004	-2.759039e-004
7.020161323532277e-004	5.682559e-001
7.029926948532277e-004	3.831940e+000
7.033683630111702e-004	7.803833e+000
7.036241405833759e-004	1.219837e+001
7.038234485213424e-004	1.599781e+001
7.040077294425140e-004	1.957269e+001
7.041421252205370e-004	2.207123e+001
7.042365340600467e-004	2.322770e+001
7.042869770784632e-004	2.219456e+001
7.043169563522024e-004	2.005644e+001
7.043453507055064e-004	1.723457e+001
7.043580985123143e-004	1.522730e+001
7.043653198751453e-004	1.361327e+001
7.043752926572123e-004	1.167355e+001
7.043818689511764e-004	1.094183e+001
7.043909647282122e-004	1.045585e+001
7.043993197842807e-004	1.023727e+001
7.044123165017586e-004	1.010004e+001
7.044265227654089e-004	1.004418e+001
7.044489368871665e-004	1.002112e+001
7.044786348686850e-004	1.001432e+001
7.045310058882591e-004	1.001258e+001
7.046306768025998e-004	1.001115e+001
7.048006581713187e-004	1.000923e+001
7.050000000000000e-004	1.000782e+001
7.050199341828681e-004	1.000482e+001
7.050598025486044e-004	1.000143e+001
7.051395392800769e-004	9.999918e+000
7.052990127430220e-004	9.999999e+000
7.055256053557853e-004	9.999990e+000
7.059787905813119e-004	9.999991e+000
7.068851610323652e-004	9.999992e+000
7.078617235323652e-004	9.999992e+000
7.088382860323652e-004	9.999991e+000
7.098148485323652e-004	9.999992e+000
7.107914110323652e-004	9.999992e+000
7.117679735323652e-004	9.999992e+000
7.127445360323652e-004	9.999991e+000
7.137210985323652e-004	9.999991e+000
7.146976610323652e-004	9.999991e+000
7.156742235323652e-004	9.999991e+000
7.166507860323652e-004	9.999991e+000
7.176273485323652e-004	9.999991e+000
7.186039110323652e-004	9.999991e+000
7.195804735323652e-004	9.999991e+000
7.205570360323652e-004	9.999991e+000
7.215335985323652e-004	9.999991e+000
7.225101610323652e-004	9.999991e+000
7.234867235323652e-004	9.999991e+000
7.244632860323652e-004	9.999992e+000
7.254398485323652e-004	9.999992e+000
7.264164110323652e-004	9.999991e+000
7.273929735323652e-004	9.999991e+000
7.283695360323652e-004	9.999991e+000
7.293460985323652e-004	9.999991e+000
7.303226610323652e-004	9.999991e+000
7.312992235323652e-004	9.999991e+000
7.322757860323652e-004	9.999992e+000
7.332523485323652e-004	9.999992e+000
7.342289110323652e-004	9.999992e+000
7.352054735323652e-004	9.999992e+000
7.361820360323652e-004	9.999992e+000
7.371585985323652e-004	9.999991e+000
7.381351610323652e-004	9.999991e+000
7.391117235323652e-004	9.999991e+000
7.400882860323652e-004	9.999991e+000
7.410648485323652e-004	9.999991e+000
7.420414110323652e-004	9.999991e+000
7.430179735323652e-004	9.999991e+000
7.439945360323652e-004	9.999991e+000
7.449710985323652e-004	9.999991e+000
7.459476610323652e-004	9.999991e+000
7.469242235323652e-004	9.999991e+000
7.479007860323652e-004	9.999991e+000
7.488773485323652e-004	9.999991e+000
7.498539110323652e-004	9.999991e+000
7.508304735323652e-004	9.999991e+000
7.518070360323652e-004	9.999991e+000
7.527835985323652e-004	9.999991e+000
7.537601610323652e-004	9.999989e+000
7.540234375000000e-004	9.999990e+000
7.544734470647304e-004	9.999992e+000
7.550000000000000e-004	1.000007e+001
7.550526552935270e-004	9.995927e+000
7.551579658805809e-004	9.991971e+000
7.553685870546888e-004	9.989196e+000
7.556825988703585e-004	9.983252e+000
7.560296896560932e-004	9.968800e+000
7.562575660007390e-004	9.944711e+000
7.563897399439253e-004	9.910598e+000
7.564712976073914e-004	9.859823e+000
7.565300757497528e-004	9.762592e+000
7.565786458442538e-004	9.549851e+000
7.566286367860066e-004	9.174834e+000
7.566835250469921e-004	8.672472e+000
7.567652866819833e-004	7.727788e+000
7.568067712205878e-004	7.010162e+000
7.568458589299623e-004	6.179454e+000
7.568857549224826e-004	5.409845e+000
7.569566849311454e-004	4.299119e+000
7.570295045111937e-004	3.367337e+000
7.571436265517943e-004	2.216867e+000
7.573405705614144e-004	8.853070e-001
7.575710091350984e-004	1.463899e-001
7.577256146620657e-004	1.630758e-002
7.579062376334969e-004	3.188639e-003
7.580881990568086e-004	-9.682467e-006
7.582599798023953e-004	3.933021e-004
7.584626467478791e-004	2.418137e-004
7.588679806388466e-004	2.773551e-004
7.592178447503852e-004	2.782322e-004
7.593002717769229e-004	2.798425e-004
7.594651258299983e-004	2.767895e-004
7.596702918938492e-004	2.819944e-004
7.597005589674082e-004	2.801739e-004
7.597610931145260e-004	2.749018e-004
7.598821614087618e-004	2.757916e-004
7.600000000000000e-004	7.525048e-004
7.600003324661306e-004	4.318895e-004
7.600009973983918e-004	2.447128e-004
7.600023272629141e-004	2.051437e-004
7.600045770415570e-004	1.527411e-004
7.600072547859746e-004	1.061603e-004
7.600099950203152e-004	7.294488e-005
7.600129159930352e-004	4.880789e-005
7.600156353932540e-004	3.358128e-005
7.600184835866940e-004	2.280242e-005
7.600211800121707e-004	1.586587e-005
7.600240677111612e-004	1.081455e-005
7.600267364135457e-004	7.594858e-006
7.600293222558610e-004	5.457117e-006
7.600320784292269e-004	3.878746e-006
7.600346021502531e-004	2.867316e-006
7.600373432612218e-004	2.088242e-006
7.600396571809644e-004	1.628138e-006
7.600423152570450e-004	1.279585e-006
7.600449794099837e-004	1.016981e-006
7.600474185535572e-004	8.424822e-007
7.600501018086486e-004	6.859094e-007
7.600527102488963e-004	6.130898e-007
7.600560213697669e-004	4.965303e-007
7.600590892577022e-004	4.603112e-007
7.600634003379587e-004	3.665561e-007
7.600675563208369e-004	3.513136e-007
7.600741870306002e-004	2.693257e-007
7.600809572602422e-004	2.542083e-007
7.600929826207044e-004	1.783661e-007
7.601074676997330e-004	1.508423e-007
7.601360561526754e-004	8.071668e-008
7.601823571884826e-004	4.343368e-008
7.602749592600968e-004	8.532122e-009
7.604601634033254e-004	1.312249e-009
7.608305716897826e-004	-3.627368e-010
7.615713882626971e-004	2.409423e-010
7.625479507626971e-004	1.243734e-010
7.990234375000000e-004	2.932929e-010
7.994175719492116e-004	-1.449735e-009
7.996234127968463e-004	8.393715e-010
8.000000000000000e-004	1.036109e-005
8.000008284921119e-004	-2.356351e-005
8.000024854763356e-004	-7.593262e-005
8.000041543182129e-004	-1.170692e-004
8.000056867206089e-004	-1.464935e-004
8.000082857514459e-004	-1.837719e-004
8.000112867745049e-004	-2.135825e-004
8.000158082378075e-004	-2.408550e-004
8.000213095116958e-004	-2.583127e-004
8.000296398519494e-004	-2.692091e-004
8.000411363757499e-004	-2.738557e-004
8.000609342921029e-004	-2.752712e-004
8.000969380849419e-004	-2.755575e-004
8.001689456706198e-004	-2.756854e-004
8.003129608419756e-004	-2.757723e-004
8.006009911846873e-004	-2.758283e-004
8.011770518701108e-004	-2.759277e-004
8.021536143701108e-004	9.773096e-001
8.031301768701108e-004	5.538109e+000
8.035063536845863e-004	1.015712e+001
8.037589087553570e-004	1.475891e+001
8.039540802726041e-004	1.853360e+001
8.041051436369189e-004	2.140747e+001
8.042196289298811e-004	2.311795e+001
8.042790131723049e-004	2.248866e+001
8.043124798801949e-004	2.037325e+001
8.043412633335995e-004	1.758061e+001
8.043562586647089e-004	1.554660e+001
8.043636607097601e-004	1.398852e+001
8.043743885642880e-004	1.177035e+001
8.043812733770107e-004	1.095814e+001
8.043900472944200e-004	1.047317e+001
8.043984095993142e-004	1.024626e+001
8.044106484948834e-004	1.010896e+001
8.044257281064306e-004	1.004556e+001
8.044455326776808e-004	1.002246e+001
8.044782671963505e-004	1.001450e+001
8.045202050006733e-004	1.001270e+001
8.046040806093189e-004	1.001150e+001
8.047645942204410e-004	1.000961e+001
8.050000000000001e-004	1.000967e+001
8.050235405779560e-004	1.000520e+001
8.050706217338678e-004	1.000116e+001
8.051647840456915e-004	9.999875e+000
8.053531086693387e-004	1.000001e+001
8.056166775966668e-004	9.999980e+000
8.061438154513229e-004	9.999995e+000
8.071203779513230e-004	9.999991e+000
8.080969404513230e-004	9.999991e+000
8.090735029513230e-004	9.999991e+000
8.100500654513230e-004	9.999992e+000
8.110266279513230e-004	9.999991e+000
8.120031904513230e-004	9.999991e+000
8.129797529513230e-004	9.999991e+000
8.139563154513230e-004	9.999992e+000
8.149328779513230e-004	9.999991e+000
8.159094404513230e-004	9.999991e+000
8.168860029513230e-004	9.999991e+000
8.178625654513230e-004	9.999992e+000
8.188391279513230e-004	9.999991e+000
8.198156904513230e-004	9.999992e+000
8.207922529513230e-004	9.999992e+000
8.217688154513230e-004	9.999992e+000
8.227453779513230e-004	9.999991e+000
8.237219404513230e-004	9.999992e+000
8.246985029513230e-004	9.999992e+000
8.256750654513230e-004	9.999992e+000
8.266516279513230e-004	9.999991e+000
8.276281904513230e-004	9.999991e+000
8.286047529513230e-004	9.999991e+000
8.295813154513230e-004	9.999991e+000
8.305578779513230e-004	9.999991e+000
8.315344404513230e-004	9.999991e+000
8.325110029513230e-004	9.999991e+000
