time	Id(M1)
8.043502341674671e-004	1.520023e+001
8.043574464181894e-004	1.360804e+001
8.043674565647262e-004	1.166896e+001
8.043739502476220e-004	1.094733e+001
8.043831475787828e-004	1.045606e+001
8.043914656009129e-004	1.023793e+001
8.044045196825664e-004	1.010022e+001
8.044186763187385e-004	1.004442e+001
8.044411040622150e-004	1.002130e+001
8.044708187580833e-004	1.001444e+001
8.045228734271582e-004	1.001269e+001
8.046232927385634e-004	1.001123e+001
8.047991613771895e-004	1.000923e+001
8.050000000000001e-004	1.000793e+001
8.050200838622811e-004	1.000484e+001
8.050602515868432e-004	1.000142e+001
8.051405870359673e-004	9.999915e+000
8.053012579342158e-004	9.999999e+000
8.055293357534982e-004	9.999990e+000
8.059854913920631e-004	9.999991e+000
8.068978026691928e-004	9.999991e+000
8.078743651691928e-004	9.999991e+000
8.088509276691928e-004	9.999991e+000
8.098274901691928e-004	9.999991e+000
8.108040526691928e-004	9.999991e+000
8.117806151691928e-004	9.999991e+000
8.127571776691928e-004	9.999991e+000
8.137337401691928e-004	9.999991e+000
8.147103026691928e-004	9.999991e+000
8.156868651691928e-004	9.999991e+000
8.166634276691928e-004	9.999991e+000
8.176399901691928e-004	9.999991e+000
8.186165526691928e-004	9.999990e+000
8.195931151691928e-004	9.999991e+000
8.205696776691928e-004	9.999991e+000
8.215462401691928e-004	9.999991e+000
8.225228026691928e-004	9.999991e+000
8.234993651691928e-004	9.999991e+000
8.244759276691928e-004	9.999991e+000
8.254524901691928e-004	9.999991e+000
8.264290526691928e-004	9.999991e+000
8.274056151691929e-004	9.999991e+000
8.283821776691929e-004	9.999991e+000
8.293587401691929e-004	9.999991e+000
8.303353026691929e-004	9.999991e+000
8.313118651691929e-004	9.999991e+000
8.322884276691929e-004	9.999991e+000
8.332649901691929e-004	9.999991e+000
8.342415526691929e-004	9.999991e+000
8.352181151691929e-004	9.999991e+000
8.361946776691929e-004	9.999991e+000
8.371712401691929e-004	9.999991e+000
8.381478026691929e-004	9.999991e+000
8.391243651691929e-004	9.999991e+000
8.401009276691929e-004	9.999991e+000
8.410774901691929e-004	9.999991e+000
8.420540526691929e-004	9.999991e+000
8.430306151691929e-004	9.999991e+000
8.440071776691929e-004	9.999991e+000
8.449837401691929e-004	9.999991e+000
8.459603026691929e-004	9.999991e+000
8.469368651691929e-004	9.999991e+000
8.479134276691929e-004	9.999991e+000
8.488899901691929e-004	9.999991e+000
8.498665526691929e-004	9.999991e+000
8.508431151691929e-004	9.999991e+000
8.518196776691929e-004	9.999991e+000
8.527962401691929e-004	9.999991e+000
8.537728026691929e-004	9.999988e+000
8.540234375000001e-004	9.999989e+000
8.545247071616145e-004	9.999991e+000
8.550000000000001e-004	1.000007e+001
8.550475292838386e-004	9.996060e+000
8.551425878515158e-004	9.992188e+000
8.553327049868700e-004	9.989683e+000
8.556258755669021e-004	9.984585e+000
8.560184384770776e-004	9.968950e+000
8.562731477845935e-004	9.940942e+000
8.564104120477403e-004	9.899464e+000
8.564955081582737e-004	9.828945e+000
8.565523418959005e-004	9.677869e+000
8.566006830831210e-004	9.391551e+000
8.566645054655576e-004	8.858822e+000
8.567249173157857e-004	8.263442e+000
8.567735091995776e-004	7.622776e+000
8.568088130371658e-004	6.969471e+000
8.568454568537344e-004	6.186187e+000
8.568860580396675e-004	5.404128e+000
8.569565638181232e-004	4.301340e+000
8.570292769730121e-004	3.371517e+000
8.571440009632229e-004	2.215579e+000
8.573415097711881e-004	8.715099e-001
8.575628127320504e-004	1.462744e-001
8.577130198040186e-004	1.631224e-002
8.578930430671590e-004	3.158228e-003
8.580738900503410e-004	-3.087095e-006
8.582423031094365e-004	3.938808e-004
8.584452136912995e-004	2.446965e-004
8.588510348550255e-004	2.775975e-004
8.592116579150184e-004	2.786645e-004
8.592787538800144e-004	2.801257e-004
8.594129458100064e-004	2.782975e-004
8.596813296699905e-004	2.784159e-004
8.597460139086770e-004	2.778051e-004
8.598753823860502e-004	2.758606e-004
8.600000000000001e-004	3.790497e-004
8.600003611961317e-004	2.950498e-004
8.600010835883948e-004	2.333322e-004
8.600025283729210e-004	1.935036e-004
8.600052164308519e-004	1.364239e-004
8.600083766011064e-004	8.840686e-005
8.600112436746611e-004	5.915867e-005
8.600140201940011e-004	4.032475e-005
8.600167303413193e-004	2.786772e-005
8.600195389640744e-004	1.907250e-005
8.600222992188391e-004	1.318500e-005
8.600251270898259e-004	9.084945e-006
8.600278709647900e-004	6.379355e-006
8.600307202811515e-004	4.465162e-006
8.600334419109494e-004	3.219529e-006
8.600363553422924e-004	2.307075e-006
8.600390269041364e-004	1.723352e-006
8.600415973445882e-004	1.333665e-006
8.600443762991890e-004	1.036687e-006
8.600468694906791e-004	8.453492e-007
8.600496541304857e-004	6.962108e-007
8.600523093577270e-004	5.913846e-007
8.600548870707224e-004	5.220314e-007
8.600580515755850e-004	4.476770e-007
8.600609212469980e-004	4.072164e-007
8.600649576264540e-004	3.493473e-007
8.600686647242368e-004	3.221917e-007
8.600747090357666e-004	2.700667e-007
8.600804279201833e-004	2.453912e-007
8.600918656890166e-004	1.887840e-007
8.601035516489192e-004	1.550992e-007
8.601269235687244e-004	9.874824e-008
8.601621468678246e-004	5.647723e-008
8.602325934660248e-004	1.869247e-008
8.603734866624251e-004	2.702374e-009
8.606552730552259e-004	-2.330201e-010
8.612188458408274e-004	2.359650e-010
8.621954083408274e-004	1.214744e-010
8.631719708408274e-004	1.280682e-010
8.641485333408274e-004	1.224407e-010
8.651250958408274e-004	1.274998e-010
8.687523279836845e-004	1.264487e-010
8.723795601265417e-004	1.256478e-010
8.760067922693988e-004	1.250971e-010
8.796340244122560e-004	1.247966e-010
8.832612565551131e-004	1.247464e-010
8.868884886979703e-004	1.249464e-010
8.905157208408274e-004	1.253966e-010
8.990234375000001e-004	8.910956e-011
9.000000000000001e-004	-2.639910e-006
9.000021484393696e-004	-5.881056e-005
9.000064453181087e-004	-1.416035e-004
9.000150390755868e-004	-2.334574e-004
9.000207084564016e-004	-2.596163e-004
9.000272362545422e-004	-2.687812e-004
9.000362914947842e-004	-2.731641e-004
9.000544019752681e-004	-2.752035e-004
9.000861772247691e-004	-2.757080e-004
9.001497277237709e-004	-2.758373e-004
9.002768287217747e-004	-2.759426e-004
9.005310307177822e-004	-2.759996e-004
9.010394347097971e-004	-2.760901e-004
9.020159972097971e-004	5.678487e-001
9.029925597097971e-004	3.829766e+000
9.033682522971243e-004	7.799484e+000
9.036234335573187e-004	1.218101e+001
9.038212801939678e-004	1.594923e+001
9.040028145112705e-004	1.946422e+001
9.041355220670141e-004	2.192124e+001
9.042291297741582e-004	2.305148e+001
9.042792109962166e-004	2.201738e+001
9.043091637927901e-004	1.990745e+001
9.043374193778431e-004	1.717155e+001
9.043502341678887e-004	1.520023e+001
9.043574464186929e-004	1.360804e+001
9.043674565651440e-004	1.166896e+001
9.043739502484963e-004	1.094733e+001
9.043831475793792e-004	1.045606e+001
9.043914656018167e-004	1.023793e+001
9.044045196835122e-004	1.010022e+001
9.044186763201990e-004	1.004442e+001
9.044411040643351e-004	1.002130e+001
9.044708187609127e-004	1.001444e+001
9.045228734338030e-004	1.001269e+001
9.046232927454031e-004	1.001123e+001
9.047991613767997e-004	1.000923e+001
9.050000000000001e-004	1.000793e+001
9.050200838623202e-004	1.000484e+001
9.050602515869602e-004	1.000142e+001
9.051405870362404e-004	9.999915e+000
9.053012579348008e-004	9.999999e+000
9.055293357544985e-004	9.999990e+000
9.059854913938940e-004	9.999991e+000
9.068978026726851e-004	9.999991e+000
9.078743651726851e-004	9.999991e+000
9.088509276726851e-004	9.999991e+000
9.098274901726851e-004	9.999991e+000
9.108040526726851e-004	9.999991e+000
9.117806151726851e-004	9.999991e+000
9.127571776726851e-004	9.999991e+000
9.137337401726851e-004	9.999991e+000
9.147103026726851e-004	9.999991e+000
9.156868651726851e-004	9.999991e+000
9.166634276726851e-004	9.999991e+000
9.176399901726851e-004	9.999991e+000
9.186165526726851e-004	9.999990e+000
9.195931151726851e-004	9.999991e+000
9.205696776726851e-004	9.999991e+000
9.215462401726851e-004	9.999991e+000
9.225228026726851e-004	9.999991e+000
9.234993651726851e-004	9.999991e+000
9.244759276726851e-004	9.999991e+000
9.254524901726851e-004	9.999991e+000
9.264290526726851e-004	9.999991e+000
9.274056151726851e-004	9.999991e+000
9.283821776726851e-004	9.999991e+000
9.293587401726851e-004	9.999991e+000
9.303353026726851e-004	9.999991e+000
9.313118651726851e-004	9.999991e+000
9.322884276726851e-004	9.999991e+000
9.332649901726851e-004	9.999991e+000
9.342415526726851e-004	9.999991e+000
9.352181151726851e-004	9.999991e+000
9.361946776726851e-004	9.999991e+000
9.371712401726851e-004	9.999991e+000
9.381478026726851e-004	9.999991e+000
9.391243651726851e-004	9.999991e+000
9.401009276726851e-004	9.999991e+000
9.410774901726851e-004	9.999991e+000
9.420540526726851e-004	9.999991e+000
9.430306151726851e-004	9.999991e+000
9.440071776726851e-004	9.999991e+000
9.449837401726851e-004	9.999991e+000
9.459603026726851e-004	9.999991e+000
9.469368651726851e-004	9.999991e+000
9.479134276726851e-004	9.999991e+000
9.488899901726851e-004	9.999991e+000
9.498665526726851e-004	9.999991e+000
9.508431151726851e-004	9.999991e+000
9.518196776726851e-004	9.999991e+000
9.527962401726851e-004	9.999991e+000
9.537728026726851e-004	9.999988e+000
9.540234375000001e-004	9.999989e+000
9.545247071546301e-004	9.999991e+000
9.550000000000001e-004	1.000007e+001
9.550475292845371e-004	9.996060e+000
9.551425878536111e-004	9.992188e+000
9.553327049917591e-004	9.989683e+000
9.556258755746182e-004	9.984585e+000
9.560184384775501e-004	9.968950e+000
9.562731477818058e-004	9.940942e+000
9.564104120442558e-004	9.899464e+000
9.564955081543175e-004	9.828945e+000
9.565523418920897e-004	9.677869e+000
9.566006830791485e-004	9.391551e+000
9.566645054634173e-004	8.858822e+000
9.567249173115281e-004	8.263442e+000
9.567735091977839e-004	7.622776e+000
9.568088130359446e-004	6.969471e+000
9.568454568533748e-004	6.186187e+000
9.568860580384628e-004	5.404128e+000
9.569565638169749e-004	4.301340e+000
9.570292769716196e-004	3.371517e+000
9.571440009607993e-004	2.215579e+000
9.573415097663733e-004	8.715099e-001
9.575628127287101e-004	1.462744e-001
9.577130198012273e-004	1.631224e-002
9.578930430614107e-004	3.158228e-003
9.580738900421841e-004	-3.087077e-006
9.582423031033442e-004	3.938808e-004
9.584452136798652e-004	2.446965e-004
9.588510348329072e-004	2.775975e-004
9.592116578834740e-004	2.786645e-004
9.592787538988666e-004	2.801257e-004
9.594129459296517e-004	2.782975e-004
9.596813299912218e-004	2.784159e-004
9.597460137800171e-004	2.778051e-004
9.598753813576076e-004	2.758605e-004
9.600000000000001e-004	3.790496e-004
9.600003611981428e-004	2.950497e-004
9.600010835944282e-004	2.333320e-004
9.600025283869989e-004	1.935033e-004
9.600052164492409e-004	1.364236e-004
9.600083766167973e-004	8.840666e-005
9.600112436903346e-004	5.915855e-005
9.600140202087564e-004	4.032467e-005
9.600167303569474e-004	2.786767e-005
9.600195389791876e-004	1.907246e-005
9.600222992344875e-004	1.318497e-005
9.600251271053300e-004	9.084929e-006
9.600278709802138e-004	6.379343e-006
9.600307202961364e-004	4.465155e-006
9.600334419270929e-004	3.219524e-006
9.600363553574269e-004	2.307072e-006
9.600390269192101e-004	1.723349e-006
9.600415973577035e-004	1.333664e-006
9.600443763106810e-004	1.036688e-006
9.600468694936865e-004	8.453477e-007
9.600496541212544e-004	6.962101e-007
9.600523093457726e-004	5.913852e-007
9.600548870637219e-004	5.220326e-007
9.600580515521123e-004	4.476794e-007
9.600609212061630e-004	4.072180e-007
9.600649575310748e-004	3.493533e-007
9.600686645657243e-004	3.222009e-007
9.600747084009172e-004	2.700767e-007
9.600804268094506e-004	2.454017e-007
9.600918636265174e-004	1.887931e-007
9.601035484682343e-004	1.551084e-007
9.601269181516680e-004	9.875492e-008
9.601621358583886e-004	5.648436e-008
9.602325712718299e-004	1.869788e-008
9.603734420987124e-004	2.703587e-009
9.606551837524774e-004	-2.335128e-010
9.612186670600073e-004	2.356157e-010
9.621952295600073e-004	1.211333e-010
9.631717920600073e-004	1.282956e-010
9.641483545600073e-004	1.226113e-010
9.651249170600073e-004	1.274429e-010
9.673570599171501e-004	1.264226e-010
9.695892027742929e-004	1.256504e-010
9.718213456314357e-004	1.251262e-010
9.740534884885785e-004	1.248501e-010
9.762856313457213e-004	1.248221e-010
9.785177742028641e-004	1.250422e-010
9.807499170600069e-004	1.255103e-010
9.817264795600068e-004	1.255671e-010
9.990234375000001e-004	8.951117e-011
1.000000000000000e-003	2.136176e-010
