time	Id(M1)
3.584008001537377e-004	3.351076e-004
3.586224361265150e-004	2.659959e-004
3.588612350523095e-004	2.847975e-004
3.592073851572795e-004	2.739930e-004
3.595795467249553e-004	2.772208e-004
3.600000000000000e-004	8.972203e-004
3.600011738597838e-004	5.046441e-004
3.600035215793512e-004	2.393112e-004
3.600070739302913e-004	1.509744e-004
3.600097781847097e-004	1.048663e-004
3.600123039782723e-004	7.627064e-005
3.600150494414853e-004	5.501605e-005
3.600179663921887e-004	3.910289e-005
3.600206891589907e-004	2.883187e-005
3.600232897065446e-004	2.194090e-005
3.600260744914526e-004	1.681035e-005
3.600286340316415e-004	1.334345e-005
3.600314443220677e-004	1.065356e-005
3.600338766835868e-004	8.879347e-006
3.600366868149041e-004	7.379317e-006
3.600388947519702e-004	6.435946e-006
3.600417079712745e-004	5.536554e-006
3.600437246503422e-004	4.988668e-006
3.600464761246343e-004	4.454931e-006
3.600485714308882e-004	4.070823e-006
3.600511353048780e-004	3.724866e-006
3.600533550828247e-004	3.420164e-006
3.600557827407843e-004	3.166576e-006
3.600580683235904e-004	2.915016e-006
3.600604573272698e-004	2.716382e-006
3.600628196923620e-004	2.502852e-006
3.600652345529528e-004	2.346962e-006
3.600679203225703e-004	2.147734e-006
3.600703935734061e-004	2.007017e-006
3.600732954048706e-004	1.825764e-006
3.600759640595721e-004	1.695083e-006
3.600790035370419e-004	1.537013e-006
3.600819897011927e-004	1.418066e-006
3.600854354726313e-004	1.270641e-006
3.600889911054412e-004	1.155068e-006
3.600931819909942e-004	1.013314e-006
3.600976486821154e-004	8.981121e-007
3.601030642556262e-004	7.609918e-007
3.601089214711425e-004	6.487149e-007
3.601162837351912e-004	5.200089e-007
3.601241902409990e-004	4.189423e-007
3.601346641785626e-004	3.072446e-007
3.601454779635246e-004	2.290321e-007
3.601610562650840e-004	1.451656e-007
3.601758773199258e-004	9.673371e-008
3.601973782568700e-004	5.154143e-008
3.602183023318131e-004	3.011895e-008
3.602519832296460e-004	1.117811e-008
3.602875842987707e-004	5.262415e-009
3.603490023331302e-004	6.062081e-010
3.604285155349371e-004	7.222273e-010
3.605800616690219e-004	-1.393940e-010
3.990234375000000e-004	2.041628e-010
4.000000000000000e-004	7.165211e-007
4.000021484391322e-004	-5.666119e-005
4.000064453173966e-004	-1.402642e-004
4.000150390739253e-004	-2.325549e-004
4.000207113777754e-004	-2.589147e-004
4.000272437560565e-004	-2.682203e-004
4.000363053574351e-004	-2.727264e-004
4.000544285601923e-004	-2.748983e-004
4.000862191852171e-004	-2.754904e-004
4.001498004352666e-004	-2.756387e-004
4.002769629353655e-004	-2.757199e-004
4.005312879355634e-004	-2.757621e-004
4.010399379359593e-004	-2.758499e-004
4.020165004359593e-004	5.645472e-001
4.029930629359593e-004	3.675797e+000
4.033666798526518e-004	7.177137e+000
4.036130339865217e-004	1.063507e+001
4.037706420404951e-004	1.289372e+001
4.038954821069123e-004	1.438539e+001
4.039591749167417e-004	1.414858e+001
4.039943507993013e-004	1.272274e+001
4.040223278343480e-004	1.092118e+001
4.040384114504116e-004	9.792198e+000
4.040458428993951e-004	8.982426e+000
4.040534830472463e-004	7.976979e+000
4.040586176608244e-004	7.447106e+000
4.040654756246073e-004	6.939714e+000
4.040723545455676e-004	6.586301e+000
4.040805535930197e-004	6.317183e+000
4.040898322428881e-004	6.134135e+000
4.041004043249450e-004	6.021985e+000
4.041154089353422e-004	5.945558e+000
4.041295400871432e-004	5.916225e+000
4.041578023907450e-004	5.899338e+000
4.041858698356516e-004	5.895172e+000
4.042420047254648e-004	5.894377e+000
4.043272879024814e-004	5.893770e+000
4.044978542565144e-004	5.892820e+000
4.046588672919340e-004	5.891988e+000
4.046779739291609e-004	5.891944e+000
4.047161872036147e-004	5.891906e+000
4.047926137525223e-004	5.891685e+000
4.048863306797177e-004	5.891433e+000
4.050000000000000e-004	5.893381e+000
4.050113669320283e-004	5.891468e+000
4.050341007960847e-004	5.889884e+000
4.050795685241976e-004	5.888986e+000
4.051386115584344e-004	5.888763e+000
4.052566976269077e-004	5.888802e+000
4.054928697638546e-004	5.888795e+000
4.059652140377482e-004	5.888797e+000
4.069099025855355e-004	5.888796e+000
4.078864650855355e-004	5.888796e+000
4.088630275855355e-004	5.888796e+000
4.098395900855355e-004	5.888796e+000
4.108161525855355e-004	5.888796e+000
4.117927150855355e-004	5.888796e+000
4.127692775855355e-004	5.888796e+000
4.137458400855355e-004	5.888797e+000
4.147224025855355e-004	5.888797e+000
4.156989650855355e-004	5.888797e+000
4.166755275855355e-004	5.888796e+000
4.176520900855355e-004	5.888796e+000
4.186286525855355e-004	5.888797e+000
4.196052150855355e-004	5.888797e+000
4.205817775855355e-004	5.888796e+000
4.215583400855355e-004	5.888796e+000
4.225349025855355e-004	5.888796e+000
4.235114650855355e-004	5.888796e+000
4.244880275855355e-004	5.888796e+000
4.254645900855355e-004	5.888796e+000
4.264411525855355e-004	5.888796e+000
4.274177150855355e-004	5.888796e+000
4.283942775855355e-004	5.888796e+000
4.293708400855355e-004	5.888797e+000
4.303474025855355e-004	5.888797e+000
4.313239650855355e-004	5.888796e+000
4.323005275855355e-004	5.888796e+000
4.332770900855355e-004	5.888797e+000
4.342536525855355e-004	5.888797e+000
4.352302150855355e-004	5.888797e+000
4.362067775855355e-004	5.888797e+000
4.371833400855355e-004	5.888796e+000
4.381599025855355e-004	5.888796e+000
4.391364650855355e-004	5.888796e+000
4.401130275855355e-004	5.888796e+000
4.410895900855355e-004	5.888797e+000
4.420661525855355e-004	5.888797e+000
4.430427150855355e-004	5.888797e+000
4.440192775855355e-004	5.888797e+000
4.449958400855355e-004	5.888797e+000
4.459724025855355e-004	5.888797e+000
4.469489650855355e-004	5.888797e+000
4.479255275855355e-004	5.888797e+000
4.489020900855355e-004	5.888796e+000
4.498786525855355e-004	5.888796e+000
4.508552150855355e-004	5.888796e+000
4.528083400855355e-004	5.888796e+000
4.537849025855355e-004	5.888796e+000
4.540234375000001e-004	5.888796e+000
4.545005073289292e-004	5.888796e+000
4.550000000000000e-004	5.888802e+000
4.550499492671071e-004	5.887618e+000
4.551498478013213e-004	5.886387e+000
4.553496448697496e-004	5.885559e+000
4.556605451079037e-004	5.884013e+000
4.560836490357501e-004	5.879268e+000
4.563919580522256e-004	5.870292e+000
4.565423715878831e-004	5.859331e+000
4.566373486844581e-004	5.843960e+000
4.566969766108387e-004	5.823006e+000
4.567461184348104e-004	5.784784e+000
4.567841510666881e-004	5.705635e+000
4.568200593389235e-004	5.557346e+000
4.568623188364749e-004	5.325429e+000
4.569281685239438e-004	4.902204e+000
4.569862499375755e-004	4.374263e+000
4.570225889839650e-004	3.865588e+000
4.570610443426189e-004	3.232758e+000
4.571023262891819e-004	2.654639e+000
4.571746355123364e-004	1.882619e+000
4.572487623617212e-004	1.283238e+000
4.573805575154770e-004	5.883946e-001
4.575664568044159e-004	1.438932e-001
4.577829142578145e-004	2.390670e-002
4.579268044435858e-004	1.015801e-002
4.581000606928389e-004	4.954311e-004
4.582400692739578e-004	7.707959e-005
4.583923166967096e-004	3.613060e-004
4.586003943835312e-004	2.570033e-004
4.588410204054858e-004	2.881722e-004
4.591969083851823e-004	2.743060e-004
4.595451379924090e-004	2.787437e-004
4.600000000000000e-004	7.523629e-004
4.600011985686253e-004	4.477438e-004
4.600035957058759e-004	2.322630e-004
4.600073777636858e-004	1.442302e-004
4.600100057940312e-004	1.023812e-004
4.600124946793013e-004	7.616707e-005
4.600152372263870e-004	5.619137e-005
4.600181795743053e-004	4.099889e-005
4.600209418491589e-004	3.108184e-005
4.600236167733363e-004	2.429608e-005
4.600264445152951e-004	1.924730e-005
4.600291314941229e-004	1.569887e-005
4.600320175703007e-004	1.296110e-005
4.600346558778773e-004	1.103329e-005
4.600376032322358e-004	9.436179e-006
4.600401502808847e-004	8.312331e-006
4.600431997344497e-004	7.269856e-006
4.600455522075669e-004	6.578946e-006
4.600487662659774e-004	5.859467e-006
4.600512587108742e-004	5.344128e-006
4.600545114691560e-004	4.821883e-006
4.600573317315374e-004	4.384918e-006
4.600606228565468e-004	3.977450e-006
4.600638107437812e-004	3.591946e-006
4.600672309002995e-004	3.254272e-006
4.600707361720468e-004	2.918714e-006
4.600743600791976e-004	2.631694e-006
4.600781218020029e-004	2.346828e-006
4.600819435728814e-004	2.108484e-006
4.600861286254837e-004	1.860436e-006
4.600900363297350e-004	1.663939e-006
4.600943163040741e-004	1.462930e-006
4.600984557495341e-004	1.302253e-006
4.601030458928365e-004	1.133024e-006
4.601076542150594e-004	9.969241e-007
4.601128253249631e-004	8.518643e-007
4.601181641972509e-004	7.353821e-007
4.601242778440720e-004	6.107781e-007
4.601306747362012e-004	5.125930e-007
4.601382106306583e-004	4.080518e-007
4.601461000191728e-004	3.291054e-007
4.601557149299502e-004	2.462550e-007
4.601656776778319e-004	1.881564e-007
4.601782882483471e-004	1.286963e-007
4.601911173047922e-004	9.155921e-008
4.602079804666318e-004	5.472126e-008
4.602259546365706e-004	3.487891e-008
4.602503571506933e-004	1.601218e-008
4.602796746901049e-004	8.908223e-009
4.603239007009077e-004	1.725489e-009
4.603841262956602e-004	1.410297e-009
4.604923080660646e-004	-2.881766e-010
4.606750506256684e-004	4.361027e-010
4.627848121053289e-004	2.957716e-010
4.648945735849894e-004	1.874409e-010
4.670043350646499e-004	1.111107e-010
4.691140965443103e-004	6.678096e-011
4.712238580239708e-004	5.445167e-011
4.733336195036313e-004	7.412285e-011
4.754433809832918e-004	1.257945e-010
4.996722207326685e-004	2.466234e-010
5.000000000000000e-004	8.791695e-007
5.000007211148909e-004	-2.257394e-005
5.000021633446726e-004	-6.629932e-005
5.000035469352335e-004	-1.026067e-004
5.000048378961468e-004	-1.298873e-004
5.000072098257714e-004	-1.687229e-004
5.000098684759495e-004	-2.000733e-004
5.000139425947364e-004	-2.307597e-004
5.000187633274308e-004	-2.512474e-004
5.000260570133981e-004	-2.654171e-004
5.000357518799801e-004	-2.722083e-004
5.000518719801882e-004	-2.748007e-004
5.000788159561508e-004	-2.754436e-004
5.001327039080760e-004	-2.756150e-004
5.002404798119263e-004	-2.757084e-004
5.004560316196270e-004	-2.757502e-004
5.008871352350285e-004	-2.758233e-004
5.017493424658313e-004	6.941932e-002
5.027259049658313e-004	1.335781e+000
5.030898188657015e-004	3.652034e+000
5.033302188982892e-004	6.567053e+000
5.035047352974066e-004	9.054231e+000
5.036798411744165e-004	1.160299e+001
5.038282437049761e-004	1.366267e+001
5.039338653931428e-004	1.446410e+001
5.039835437097791e-004	1.340716e+001
5.040112213374683e-004	1.181312e+001
5.040411468445771e-004	9.655638e+000
5.040506785865259e-004	8.680449e+000
5.040607145818889e-004	7.506463e+000
5.040662672723722e-004	7.041176e+000
5.040735377197994e-004	6.642498e+000
5.040810796724614e-004	6.366356e+000
5.040893898574304e-004	6.180556e+000
5.041001982323049e-004	6.041733e+000
5.041105580880041e-004	5.973001e+000
5.041276919882643e-004	5.923135e+000
5.041438606576849e-004	5.904991e+000
5.041735231524667e-004	5.896819e+000
5.042084273761279e-004	5.894719e+000
5.042732766361621e-004	5.894125e+000
5.043830792229808e-004	5.893435e+000
5.046026843966182e-004	5.892390e+000
5.050000000000000e-004	5.887664e+000
5.050397315603382e-004	5.888856e+000
5.051191946810146e-004	5.889021e+000
5.052781209223673e-004	5.888783e+000
5.054273950891453e-004	5.888819e+000
5.057259434227015e-004	5.888791e+000
5.063230400898137e-004	5.888798e+000
5.072996025898137e-004	5.888796e+000
5.082761650898137e-004	5.888797e+000
5.092527275898137e-004	5.888796e+000
5.102292900898137e-004	5.888797e+000
5.112058525898137e-004	5.888796e+000
5.121824150898137e-004	5.888797e+000
5.131589775898137e-004	5.888796e+000
5.141355400898137e-004	5.888797e+000
5.151121025898137e-004	5.888797e+000
5.160886650898137e-004	5.888797e+000
5.170652275898137e-004	5.888796e+000
5.180417900898137e-004	5.888796e+000
5.190183525898137e-004	5.888796e+000
5.199949150898137e-004	5.888796e+000
5.209714775898137e-004	5.888796e+000
5.219480400898137e-004	5.888796e+000
5.229246025898137e-004	5.888796e+000
5.239011650898137e-004	5.888796e+000
5.248777275898137e-004	5.888797e+000
5.258542900898137e-004	5.888797e+000
5.268308525898137e-004	5.888796e+000
5.278074150898137e-004	5.888797e+000
5.287839775898137e-004	5.888797e+000
5.297605400898137e-004	5.888797e+000
5.307371025898137e-004	5.888797e+000
5.317136650898137e-004	5.888796e+000
5.326902275898137e-004	5.888796e+000
5.336667900898137e-004	5.888797e+000
5.346433525898137e-004	5.888797e+000
5.356199150898137e-004	5.888796e+000
5.365964775898137e-004	5.888796e+000
5.375730400898137e-004	5.888797e+000
5.385496025898137e-004	5.888797e+000
5.395261650898137e-004	5.888796e+000
5.405027275898137e-004	5.888796e+000
5.414792900898137e-004	5.888796e+000
5.424558525898137e-004	5.888796e+000
5.434324150898137e-004	5.888796e+000
5.444089775898137e-004	5.888796e+000
5.453855400898137e-004	5.888796e+000
5.463621025898137e-004	5.888797e+000
5.473386650898137e-004	5.888797e+000
5.483152275898137e-004	5.888796e+000
5.492917900898137e-004	5.888796e+000
5.502683525898137e-004	5.888796e+000
5.512449150898137e-004	5.888796e+000
5.522214775898137e-004	5.888796e+000
5.531980400898137e-004	5.888796e+000
5.540234375000001e-004	5.888797e+000
5.550000000000001e-004	5.888820e+000
5.550976562500000e-004	5.887344e+000
5.552929687500000e-004	5.885826e+000
5.556835937500000e-004	5.883646e+000
5.561986205090465e-004	5.876672e+000
5.564465926475669e-004	5.867085e+000
5.565912964869393e-004	5.852113e+000
5.566790371343610e-004	5.830128e+000
5.567341106793119e-004	5.797255e+000
5.567755210975859e-004	5.728533e+000
5.568116074603526e-004	5.596397e+000
5.568582852065227e-004	5.349556e+000
5.569127632250554e-004	5.011366e+000
5.569771791852956e-004	4.476021e+000
5.570155935312054e-004	3.974548e+000
5.570537057637153e-004	3.349256e+000
5.570924416745606e-004	2.786219e+000
5.571699134962510e-004	1.928524e+000
5.572397893884286e-004	1.344208e+000
5.573630153578940e-004	6.563963e-001
5.575445548103547e-004	1.677402e-001
5.577598461174896e-004	2.627945e-002
5.579025610073371e-004	1.267098e-002
5.580828908619145e-004	6.879299e-004
5.582175097295648e-004	-1.933559e-004
5.583763052380700e-004	4.100748e-004
5.585561709707976e-004	2.188486e-004
5.588077741111589e-004	2.987008e-004
5.592419661288563e-004	3.237810e-004
5.592850012303770e-004	3.150176e-004
5.593710714334183e-004	2.815295e-004
5.595432118395010e-004	2.756759e-004
5.596557191878347e-004	2.758837e-004
5.597749853033328e-004	2.757197e-004
5.600000000000001e-004	4.287413e-004
5.600005254618204e-004	3.160163e-004
5.600015763854610e-004	2.272462e-004
5.600036782327422e-004	1.719573e-004
5.600063251661026e-004	1.205125e-004
5.600089768658542e-004	8.390279e-005
5.600119365773514e-004	5.610443e-005
5.600146848004927e-004	3.848843e-005
5.600174876621281e-004	2.642256e-005
5.600202757073489e-004	1.818732e-005
5.600230072719289e-004	1.275697e-005
5.600259206217821e-004	8.756601e-006
5.600285453355128e-004	6.256942e-006
5.600310123146491e-004	4.608849e-006
5.600337420639658e-004	3.356406e-006
5.600361029491355e-004	2.557682e-006
5.600388215302999e-004	1.914179e-006
5.600409548654522e-004	1.533066e-006
5.600435948921404e-004	1.200719e-006
5.600455413308999e-004	1.008161e-006
5.600479873669011e-004	8.414681e-007
5.600498598011790e-004	7.340775e-007
5.600520043858552e-004	6.431554e-007
5.600537473629157e-004	5.752678e-007
5.600556628855592e-004	5.387755e-007
5.600575971254574e-004	4.738342e-007
5.600595937371225e-004	4.499215e-007
5.600619381943724e-004	3.896496e-007
5.600643257297226e-004	3.705069e-007
5.600676933667536e-004	3.142025e-007
5.600707690460803e-004	2.889157e-007
5.600750619243167e-004	2.410872e-007
5.600794959632917e-004	2.159327e-007
5.600857924214465e-004	1.730773e-007
5.600922154992507e-004	1.484778e-007
5.601030318410237e-004	1.055826e-007
5.601132042225588e-004	8.169436e-008
5.601306356902082e-004	4.824233e-008
5.601526196668189e-004	2.874372e-008
5.601920469367722e-004	9.789620e-009
5.602520005149593e-004	2.963295e-009
5.603719076713334e-004	-5.286264e-011
5.606096857103970e-004	2.492300e-010
5.610852417885241e-004	6.128668e-011
5.990234375000001e-004	1.360838e-010
6.000000000000001e-004	4.763472e-007
6.000021484391598e-004	-5.674326e-005
6.000064453174792e-004	-1.402642e-004
6.000150390741180e-004	-2.325548e-004
6.000207114723073e-004	-2.589149e-004
6.000272438136641e-004	-2.682203e-004
6.000363054988549e-004	-2.727265e-004
6.000544288692366e-004	-2.748983e-004
6.000862199401388e-004	-2.754905e-004
6.001498020819431e-004	-2.756387e-004
6.002769663655518e-004	-2.757199e-004
6.005312949327690e-004	-2.757621e-004
6.010399520672036e-004	-2.758499e-004
6.020165145672036e-004	5.645838e-001
6.029930770672036e-004	3.675946e+000
6.033666942426342e-004	7.177335e+000
6.036130453310397e-004	1.063524e+001
6.037706497595017e-004	1.289382e+001
6.038954892348395e-004	1.438544e+001
6.039591794659802e-004	1.414845e+001
6.039943539467178e-004	1.272255e+001
6.040223312355411e-004	1.092095e+001
6.040384125461642e-004	9.792075e+000
6.040458431611368e-004	8.982367e+000
6.040534829560900e-004	7.976980e+000
6.040586185423764e-004	7.447020e+000
6.040654761360595e-004	6.939673e+000
6.040723556181146e-004	6.586254e+000
6.040805549832278e-004	6.317144e+000
6.040898337993229e-004	6.134110e+000
6.041004068217962e-004	6.021965e+000
6.041154123148049e-004	5.945548e+000
6.041295449525319e-004	5.916219e+000
6.041578102279859e-004	5.899336e+000
6.041858808850775e-004	5.895172e+000
6.042420221992607e-004	5.894377e+000
6.043273202341429e-004	5.893770e+000
6.044979163039074e-004	5.892820e+000
6.046588078604711e-004	5.891989e+000
6.046782168868726e-004	5.891944e+000
6.047170349396756e-004	5.891904e+000
6.047946710452815e-004	5.891680e+000
6.048836115271616e-004	5.891441e+000
6.050000000000001e-004	5.893381e+000
6.050116388472839e-004	5.891456e+000
6.050349165418516e-004	5.889862e+000
6.050814719309870e-004	5.888974e+000
6.051420533230147e-004	5.888762e+000
6.052632161070701e-004	5.888802e+000
6.055055416751807e-004	5.888795e+000
6.059901928114022e-004	5.888797e+000
6.069594950838450e-004	5.888796e+000
6.079360575838450e-004	5.888797e+000
6.089126200838450e-004	5.888797e+000
6.098891825838450e-004	5.888797e+000
6.108657450838450e-004	5.888796e+000
6.118423075838450e-004	5.888796e+000
6.128188700838450e-004	5.888796e+000
6.137954325838450e-004	5.888796e+000
6.147719950838450e-004	5.888796e+000
6.157485575838450e-004	5.888797e+000
6.167251200838450e-004	5.888797e+000
6.177016825838450e-004	5.888797e+000
6.186782450838450e-004	5.888797e+000
6.196548075838450e-004	5.888797e+000
6.206313700838450e-004	5.888797e+000
6.216079325838450e-004	5.888797e+000
6.225844950838450e-004	5.888796e+000
6.235610575838450e-004	5.888796e+000
6.245376200838450e-004	5.888796e+000
6.255141825838450e-004	5.888796e+000
6.264907450838451e-004	5.888796e+000
6.274673075838451e-004	5.888796e+000
6.284438700838451e-004	5.888796e+000
6.294204325838451e-004	5.888796e+000
6.303969950838451e-004	5.888796e+000
6.313735575838451e-004	5.888796e+000
6.323501200838451e-004	5.888796e+000
6.333266825838451e-004	5.888797e+000
6.343032450838451e-004	5.888797e+000
6.352798075838451e-004	5.888796e+000
6.362563700838451e-004	5.888796e+000
6.372329325838451e-004	5.888797e+000
6.382094950838451e-004	5.888797e+000
6.391860575838451e-004	5.888797e+000
6.401626200838451e-004	5.888797e+000
6.411391825838451e-004	5.888796e+000
6.421157450838451e-004	5.888796e+000
6.430923075838451e-004	5.888797e+000
6.440688700838451e-004	5.888797e+000
6.450454325838451e-004	5.888797e+000
6.460219950838451e-004	5.888797e+000
6.469985575838451e-004	5.888797e+000
6.479751200838451e-004	5.888797e+000
6.489516825838451e-004	5.888796e+000
6.499282450838451e-004	5.888796e+000
6.509048075838451e-004	5.888796e+000
6.518813700838451e-004	5.888796e+000
6.528579325838451e-004	5.888796e+000
6.538344950838451e-004	5.888796e+000
6.540234375000001e-004	5.888797e+000
6.544013223323101e-004	5.888797e+000
6.550000000000001e-004	5.888802e+000
6.550598677667691e-004	5.887540e+000
6.551796033003071e-004	5.886263e+000
6.554190743673830e-004	5.885286e+000
6.557716510775781e-004	5.883228e+000
6.561273948451058e-004	5.878674e+000
6.563945851018989e-004	5.870425e+000
6.565337864991510e-004	5.860582e+000
6.566228735021615e-004	5.847173e+000
6.566908013384660e-004	5.825997e+000
6.567388215597815e-004	5.793267e+000
6.567782775944580e-004	5.722128e+000
6.568137425870058e-004	5.587317e+000
6.568581726905199e-004	5.349918e+000
6.569173230322644e-004	4.979284e+000
6.569805039810632e-004	4.438947e+000
6.570183789776026e-004	3.931257e+000
6.570595629834055e-004	3.256049e+000
6.570987302562017e-004	2.701932e+000
6.571770648017940e-004	1.861774e+000
6.572488730252252e-004	1.280516e+000
6.573810465841116e-004	5.846781e-001
6.575643258972740e-004	1.443249e-001
6.577834619035346e-004	2.379939e-002
6.579283435601393e-004	1.002370e-002
6.581015866855472e-004	4.799688e-004
6.582414590963486e-004	8.700039e-005
6.583939915767033e-004	3.562699e-004
6.586018412024011e-004	2.582406e-004
6.588396444076503e-004	2.876513e-004
6.591871429285755e-004	2.734150e-004
6.595622967730604e-004	2.777542e-004
6.600000000000001e-004	6.387179e-004
6.600011525049242e-004	4.116135e-004
6.600034575147722e-004	2.383101e-004
6.600072979573818e-004	1.466234e-004
6.600098986586617e-004	1.040584e-004
6.600123679995187e-004	7.738785e-005
6.600151137381123e-004	5.679578e-005
6.600180358810043e-004	4.131717e-005
6.600208253384788e-004	3.116047e-005
6.600237845292196e-004	2.362226e-005
6.600265049453156e-004	1.872078e-005
6.600291807123631e-004	1.522610e-005
6.600320593812293e-004	1.252865e-005
6.600347736560108e-004	1.058573e-005
6.600377499098413e-004	9.016302e-006
6.600404549255769e-004	7.874428e-006
6.600435440633500e-004	6.876765e-006
6.600461872460583e-004	6.154492e-006
6.600494643129919e-004	5.450852e-006
6.600521047181942e-004	4.945437e-006
6.600555979068451e-004	4.417725e-006
6.600585058578656e-004	4.007830e-006
6.600621618672241e-004	3.595500e-006
6.600655898150195e-004	3.227044e-006
6.600694200972271e-004	2.888748e-006
6.600733216691010e-004	2.563367e-006
6.600774315320854e-004	2.278468e-006
6.600817070488456e-004	2.003267e-006
6.600860841958289e-004	1.771032e-006
6.600909823892578e-004	1.531457e-006
6.600954968300266e-004	1.348609e-006
6.601009654907161e-004	1.144607e-006
6.601061249362043e-004	9.899588e-007
6.601122916929426e-004	8.224480e-007
6.601184417844494e-004	6.927232e-007
6.601257407879428e-004	5.565076e-007
6.601331936660474e-004	4.528038e-007
6.601422455451858e-004	3.453490e-007
6.601514337717124e-004	2.684378e-007
6.601630265202574e-004	1.893953e-007
6.601754246919046e-004	1.360146e-007
6.601917140084681e-004	8.314777e-008
6.602106908142496e-004	5.194824e-008
6.602389103336877e-004	2.229663e-008
6.602743236772224e-004	1.076189e-008
6.603399348549909e-004	1.390365e-009
6.604323240522775e-004	8.171147e-010
6.606171024468508e-004	-2.029215e-010
6.994000168714195e-004	7.694655e-012
7.000000000000001e-004	-9.182396e-007
7.000013199641661e-004	-3.928530e-005
7.000039598924980e-004	-1.027348e-004
7.000092397491619e-004	-1.890438e-004
7.000134084010667e-004	-2.285564e-004
7.000177889885219e-004	-2.491544e-004
7.000237824302933e-004	-2.627131e-004
7.000331518039009e-004	-2.710340e-004
7.000473330941348e-004	-2.744715e-004
7.000716606665862e-004	-2.753713e-004
7.001203158114890e-004	-2.755905e-004
7.002176261012945e-004	-2.756982e-004
7.004122466809055e-004	-2.757436e-004
7.008014878401275e-004	-2.758083e-004
7.015799701585715e-004	-2.759435e-004
7.025565326585715e-004	6.657597e-001
7.029593867521253e-004	2.435481e+000
7.032162226293808e-004	5.036354e+000
7.034043694645038e-004	7.600697e+000
7.035784628845860e-004	1.012768e+001
7.037587195551880e-004	1.273634e+001
7.038749233828015e-004	1.424035e+001
7.039457285083719e-004	1.449861e+001
7.039851726080512e-004	1.339212e+001
7.040118414049948e-004	1.180731e+001
7.040375786390430e-004	1.005782e+001
7.040473915434296e-004	9.058476e+000
7.040575290988453e-004	7.778266e+000
7.040626512173884e-004	7.279481e+000
7.040696493687274e-004	6.817862e+000
7.040769264051973e-004	6.489498e+000
7.040852290416106e-004	6.254494e+000
7.040948299027271e-004	6.094638e+000
7.041057133001777e-004	5.998998e+000
7.041213602121893e-004	5.934807e+000
7.041360002194983e-004	5.911051e+000
7.041652802341163e-004	5.898066e+000
7.041947647271099e-004	5.894930e+000
7.042537337130971e-004	5.894278e+000
7.043439122101028e-004	5.893666e+000
7.045242692041142e-004	5.892699e+000
7.046392860119772e-004	5.892200e+000
7.047699663842740e-004	5.891752e+000
7.050000000000000e-004	5.888623e+000
7.050230033615726e-004	5.889451e+000
7.050690100847178e-004	5.889292e+000
7.051610235310082e-004	5.888783e+000
7.052621953108950e-004	5.888793e+000
7.054645388706684e-004	5.888800e+000
7.058692259902154e-004	5.888795e+000
7.066786002293093e-004	5.888797e+000
7.076551627293093e-004	5.888796e+000
7.086317252293093e-004	5.888797e+000
7.096082877293093e-004	5.888797e+000
7.105848502293093e-004	5.888797e+000
7.115614127293093e-004	5.888797e+000
7.125379752293093e-004	5.888797e+000
7.135145377293093e-004	5.888796e+000
7.144911002293093e-004	5.888796e+000
7.154676627293093e-004	5.888796e+000
7.164442252293093e-004	5.888796e+000
7.174207877293093e-004	5.888796e+000
7.183973502293093e-004	5.888797e+000
7.193739127293093e-004	5.888797e+000
7.203504752293093e-004	5.888797e+000
7.213270377293093e-004	5.888796e+000
7.223036002293093e-004	5.888796e+000
7.232801627293093e-004	5.888796e+000
7.242567252293093e-004	5.888796e+000
7.252332877293093e-004	5.888796e+000
7.262098502293093e-004	5.888796e+000
7.271864127293093e-004	5.888796e+000
7.281629752293093e-004	5.888796e+000
7.291395377293093e-004	5.888796e+000
7.301161002293093e-004	5.888796e+000
7.310926627293093e-004	5.888796e+000
7.320692252293093e-004	5.888796e+000
7.330457877293093e-004	5.888796e+000
7.340223502293093e-004	5.888796e+000
7.349989127293093e-004	5.888796e+000
7.359754752293093e-004	5.888796e+000
7.369520377293093e-004	5.888796e+000
7.379286002293093e-004	5.888796e+000
7.389051627293093e-004	5.888796e+000
7.398817252293093e-004	5.888796e+000
7.408582877293093e-004	5.888796e+000
7.418348502293093e-004	5.888797e+000
7.428114127293093e-004	5.888797e+000
7.437879752293093e-004	5.888796e+000
7.447645377293093e-004	5.888796e+000
7.457411002293093e-004	5.888796e+000
7.467176627293093e-004	5.888797e+000
7.476942252293093e-004	5.888797e+000
7.486707877293093e-004	5.888796e+000
7.496473502293093e-004	5.888796e+000
7.506239127293093e-004	5.888796e+000
7.516004752293093e-004	5.888796e+000
7.525770377293093e-004	5.888796e+000
7.535536002293093e-004	5.888796e+000
7.540234375000000e-004	5.888801e+000
7.540603254586186e-004	5.888800e+000
7.541341013758557e-004	5.888796e+000
7.542816532103299e-004	5.888797e+000
7.545767568792783e-004	5.888796e+000
7.550000000000000e-004	5.888793e+000
7.550423243120723e-004	5.887690e+000
7.551269729362166e-004	5.886495e+000
7.552962701845052e-004	5.885742e+000
7.555754185751200e-004	5.884486e+000
7.560839941882264e-004	5.878964e+000
7.564208431444258e-004	5.868224e+000
7.565792319158806e-004	5.853636e+000
7.566780953649851e-004	5.829773e+000
7.567389106665301e-004	5.791115e+000
7.567812474960062e-004	5.711593e+000
7.568182382634961e-004	5.565105e+000
7.568631959280273e-004	5.320396e+000
7.569267539876709e-004	4.913541e+000
7.569844850176628e-004	4.395634e+000
7.570209381799576e-004	3.891317e+000
