time	V(receiver)
9.589843749506374e-006	-1.055128e+000
9.599609374506373e-006	-1.268116e+000
9.609374999506373e-006	-1.476409e+000
9.619140624506372e-006	-1.679224e+000
9.628906249506372e-006	-1.875796e+000
9.638671874506372e-006	-2.065387e+000
9.648437499506371e-006	-2.247282e+000
9.658203124506371e-006	-2.420797e+000
9.667968749506370e-006	-2.585279e+000
9.677734374506370e-006	-2.740110e+000
9.687499999506370e-006	-2.884705e+000
9.697265624506369e-006	-3.018521e+000
9.707031249506369e-006	-3.141055e+000
9.716796874506368e-006	-3.251845e+000
9.726562499506368e-006	-3.350474e+000
9.736328124506368e-006	-3.436572e+000
9.746093749506367e-006	-3.509813e+000
9.755859374506367e-006	-3.569923e+000
9.765624999506366e-006	-3.616675e+000
9.775390624506366e-006	-3.649894e+000
9.785156249506366e-006	-3.669454e+000
9.794921874506365e-006	-3.675282e+000
9.804687499506365e-006	-3.667356e+000
9.814453124506364e-006	-3.645705e+000
9.824218749506364e-006	-3.610412e+000
9.833984374506364e-006	-3.561609e+000
9.843749999506363e-006	-3.499480e+000
9.853515624506363e-006	-3.424258e+000
9.863281249506362e-006	-3.336228e+000
9.873046874506362e-006	-3.235720e+000
9.882812499506362e-006	-3.123113e+000
9.892578124506361e-006	-2.998830e+000
9.902343749506361e-006	-2.863340e+000
9.912109374506360e-006	-2.717152e+000
9.921874999506360e-006	-2.560816e+000
9.931640624506360e-006	-2.394922e+000
9.941406249506359e-006	-2.220093e+000
9.951171874506359e-006	-2.036987e+000
9.960937499506358e-006	-1.846295e+000
9.970703124506358e-006	-1.648732e+000
9.990234374506357e-006	-1.235997e+000
9.999999999506357e-006	-1.140503e+000
9.999999999999999e-006	-1.140503e+000
