time	V(receiver)
7.129140624050921e-006	-7.934491e-002
7.138906249050921e-006	-7.415237e-002
7.148671874050920e-006	-6.842609e-002
7.158437499050920e-006	-6.216502e-002
7.168203124050920e-006	-5.538082e-002
7.177968749050919e-006	-4.809846e-002
7.187734374050919e-006	-4.035620e-002
7.197499999050918e-006	-3.220504e-002
7.207265624050918e-006	-2.370753e-002
7.217031249050918e-006	-1.493609e-002
7.226796874050917e-006	-5.970945e-003
7.246328124050916e-006	1.219584e-002
7.256093749050916e-006	2.122143e-002
7.265859374050916e-006	3.009425e-002
7.275624999050915e-006	3.873499e-002
7.285390624050915e-006	4.707234e-002
7.295156249050914e-006	5.504504e-002
7.304921874050914e-006	6.260334e-002
7.314687499050914e-006	6.971011e-002
7.324453124050913e-006	7.634123e-002
7.334218749050913e-006	8.248542e-002
7.343984374050912e-006	8.814360e-002
7.353749999050912e-006	9.332761e-002
7.363515624050912e-006	9.805846e-002
7.373281249050911e-006	1.023643e-001
7.392812499050910e-006	1.098341e-001
7.402578124050910e-006	1.130676e-001
7.412343749050910e-006	1.160101e-001
7.422109374050909e-006	1.186880e-001
7.431874999050909e-006	1.211206e-001
7.441640624050908e-006	1.233186e-001
7.451406249050908e-006	1.252829e-001
7.461171874050908e-006	1.270041e-001
7.470937499050907e-006	1.284628e-001
7.480703124050907e-006	1.296299e-001
7.490468749050906e-006	1.304679e-001
7.500234374050906e-006	1.309326e-001
7.519765624050905e-006	1.305440e-001
7.529531249050905e-006	1.295883e-001
7.539296874050904e-006	1.280596e-001
7.549062499050904e-006	1.259148e-001
7.558828124050904e-006	1.231188e-001
7.568593749050903e-006	1.196462e-001
7.578359374050903e-006	1.154830e-001
7.588124999050902e-006	1.106281e-001
7.597890624050902e-006	1.050938e-001
7.607656249050902e-006	9.890611e-002
7.617421874050901e-006	9.210412e-002
7.627187499050901e-006	8.473907e-002
7.636953124050900e-006	7.687289e-002
7.646718749050900e-006	6.857617e-002
7.666249999050899e-006	5.100305e-002
7.676015624050899e-006	4.188953e-002
7.685781249050898e-006	3.266588e-002
7.695546874050898e-006	2.340851e-002
7.705312499050898e-006	1.418740e-002
7.715078124050897e-006	5.064110e-003
7.724843749050897e-006	-3.909802e-003
7.734609374050897e-006	-1.269384e-002
7.744374999050896e-006	-2.125912e-002
7.754140624050896e-006	-2.958831e-002
7.763906249050895e-006	-3.767506e-002
7.773671874050895e-006	-4.552291e-002
7.783437499050895e-006	-5.314370e-002
7.793203124050894e-006	-6.055566e-002
7.802968749050894e-006	-6.778114e-002
7.812734374050893e-006	-7.484423e-002
7.822499999050893e-006	-8.176830e-002
7.832265624050893e-006	-8.857363e-002
7.842031249050892e-006	-9.527523e-002
7.851796874050892e-006	-1.018809e-001
7.861562499050891e-006	-1.083896e-001
7.871328124050891e-006	-1.147909e-001
7.881093749050891e-006	-1.210636e-001
7.890859374050890e-006	-1.271766e-001
7.900624999050890e-006	-1.330891e-001
7.910390624050889e-006	-1.387514e-001
7.920156249050889e-006	-1.441070e-001
7.939687499050888e-006	-1.536488e-001
7.949453124050888e-006	-1.577058e-001
7.959218749050887e-006	-1.612027e-001
7.968984374050887e-006	-1.640820e-001
7.978749999050887e-006	-1.662930e-001
7.988515624050886e-006	-1.677945e-001
7.998281249050886e-006	-1.685565e-001
8.008046874050885e-006	-1.685612e-001
8.017812499050885e-006	-1.678042e-001
8.027578124050885e-006	-1.662943e-001
8.037343749050884e-006	-1.640539e-001
8.047109374050884e-006	-1.611175e-001
8.056874999050883e-006	-1.575308e-001
8.066640624050883e-006	-1.533488e-001
8.076406249050883e-006	-1.486334e-001
8.095937499050882e-006	-1.378726e-001
8.105703124050881e-006	-1.319651e-001
8.115468749050881e-006	-1.257952e-001
8.125234374050881e-006	-1.194239e-001
8.134999999050880e-006	-1.129051e-001
8.144765624050880e-006	-1.062843e-001
8.154531249050879e-006	-9.959725e-002
8.164296874050879e-006	-9.286948e-002
8.174062499050879e-006	-8.611624e-002
8.183828124050878e-006	-7.934301e-002
8.193593749050878e-006	-7.254643e-002
8.203359374050877e-006	-6.571584e-002
8.213124999050877e-006	-5.883502e-002
8.222890624050877e-006	-5.188434e-002
8.232656249050876e-006	-4.484303e-002
8.242421874050876e-006	-3.769155e-002
8.252187499050875e-006	-3.041387e-002
8.261953124050875e-006	-2.299964e-002
8.271718749050875e-006	-1.544601e-002
8.281484374050874e-006	-7.759187e-003
8.291249999050874e-006	4.454936e-005
8.301015624050873e-006	7.938266e-003
8.310781249050873e-006	1.588433e-002
8.320546874050873e-006	2.383493e-002
8.330312499050872e-006	3.173304e-002
8.340078124050872e-006	3.951394e-002
8.349843749050871e-006	4.710706e-002
8.359609374050871e-006	5.443821e-002
8.369374999050871e-006	6.143196e-002
8.379140624050870e-006	6.801417e-002
8.388906249050870e-006	7.411455e-002
8.398671874050869e-006	7.966894e-002
8.408437499050869e-006	8.462159e-002
8.418203124050869e-006	8.892687e-002
8.427968749050868e-006	9.255077e-002
8.437734374050868e-006	9.547174e-002
8.447499999050867e-006	9.768114e-002
8.457265624050867e-006	9.918313e-002
8.467031249050867e-006	9.999399e-002
8.476796874050866e-006	1.001410e-001
8.486562499050866e-006	9.966069e-002
8.496328124050865e-006	9.859730e-002
8.515859374050865e-006	9.492135e-002
8.525624999050864e-006	9.241371e-002
8.535390624050864e-006	8.952799e-002
8.545156249050863e-006	8.631092e-002
8.554921874050863e-006	8.280331e-002
8.564687499050863e-006	7.903846e-002
8.574453124050862e-006	7.504115e-002
8.584218749050862e-006	7.082693e-002
8.593984374050861e-006	6.640220e-002
8.603749999050861e-006	6.176447e-002
8.613515624050861e-006	5.690337e-002
8.623281249050860e-006	5.180198e-002
8.633046874050860e-006	4.643855e-002
8.642812499050859e-006	4.078855e-002
8.652578124050859e-006	3.482685e-002
8.662343749050859e-006	2.853001e-002
8.672109374050858e-006	2.187853e-002
8.681874999050858e-006	1.485897e-002
8.691640624050858e-006	7.465778e-003
8.701406249050857e-006	-2.971646e-004
8.711171874050857e-006	-8.415463e-003
8.720937499050856e-006	-1.686358e-002
8.730703124050856e-006	-2.560472e-002
8.740468749050856e-006	-3.459123e-002
8.750234374050855e-006	-4.376550e-002
8.759999999050855e-006	-5.306134e-002
8.769765624050854e-006	-6.240574e-002
8.789296874050854e-006	-8.092686e-002
8.799062499050853e-006	-8.994337e-002
8.808828124050853e-006	-9.869292e-002
8.818593749050852e-006	-1.071028e-001
8.828359374050852e-006	-1.151073e-001
8.838124999050852e-006	-1.226497e-001
8.847890624050851e-006	-1.296835e-001
8.857656249050851e-006	-1.361736e-001
8.867421874050850e-006	-1.420968e-001
8.877187499050850e-006	-1.474418e-001
8.886953124050850e-006	-1.522086e-001
8.896718749050849e-006	-1.564077e-001
8.906484374050849e-006	-1.600586e-001
8.916249999050848e-006	-1.631881e-001
8.935781249050848e-006	-1.680136e-001
8.945546874050847e-006	-1.697801e-001
8.955312499050847e-006	-1.711619e-001
8.965078124050846e-006	-1.721897e-001
8.974843749050846e-006	-1.728885e-001
8.984609374050846e-006	-1.732768e-001
8.994374999050845e-006	-1.733650e-001
9.004140624050845e-006	-1.731550e-001
9.013906249050844e-006	-1.726402e-001
9.023671874050844e-006	-1.718055e-001
9.033437499050844e-006	-1.706287e-001
9.043203124050843e-006	-1.690813e-001
9.062734374050842e-006	-1.647407e-001
9.072499999050842e-006	-1.618764e-001
9.082265624050842e-006	-1.585039e-001
9.092031249050841e-006	-1.545934e-001
9.101796874050841e-006	-1.501215e-001
9.111562499050840e-006	-1.450730e-001
9.121328124050840e-006	-1.394421e-001
9.131093749050840e-006	-1.332341e-001
9.140859374050839e-006	-1.264654e-001
9.150624999050839e-006	-1.191645e-001
9.160390624050838e-006	-1.113713e-001
9.170156249050838e-006	-1.031362e-001
9.179921874050838e-006	-9.451909e-002
9.189687499050837e-006	-8.558778e-002
9.199453124050837e-006	-7.641578e-002
9.209218749050836e-006	-6.708029e-002
9.218984374050836e-006	-5.765975e-002
9.228749999050836e-006	-4.823151e-002
9.238515624050835e-006	-3.886953e-002
9.248281249050835e-006	-2.964222e-002
9.258046874050834e-006	-2.061061e-002
9.267812499050834e-006	-1.182684e-002
9.277578124050834e-006	-3.333091e-003
9.287343749050833e-006	4.839006e-003
9.297109374050833e-006	1.266852e-002
9.306874999050832e-006	2.014483e-002
9.316640624050832e-006	2.726679e-002
9.326406249050832e-006	3.404149e-002
9.336171874050831e-006	4.048260e-002
9.345937499050831e-006	4.660855e-002
9.355703124050830e-006	5.244042e-002
9.365468749050830e-006	5.799980e-002
9.375234374050830e-006	6.330671e-002
9.384999999050829e-006	6.837761e-002
9.394765624050829e-006	7.322366e-002
9.404531249050828e-006	7.784926e-002
9.414296874050828e-006	8.225106e-002
9.424062499050828e-006	8.641733e-002
9.433828124050827e-006	9.032786e-002
9.443593749050827e-006	9.395425e-002
9.453359374050826e-006	9.726080e-002
9.463124999050826e-006	1.002057e-001
9.472890624050826e-006	1.027426e-001
9.482656249050825e-006	1.048226e-001
9.492421874050825e-006	1.063964e-001
9.502187499050824e-006	1.074161e-001
9.511953124050824e-006	1.078381e-001
9.521718749050824e-006	1.076246e-001
9.531484374050823e-006	1.067458e-001
9.541249999050823e-006	1.051813e-001
9.551015624050822e-006	1.029215e-001
9.560781249050822e-006	9.996860e-002
9.570546874050822e-006	9.633630e-002
9.580312499050821e-006	9.205025e-002
9.590078124050821e-006	8.714718e-002
9.599843749050821e-006	8.167383e-002
9.609609374050820e-006	7.568548e-002
9.619374999050820e-006	6.924414e-002
9.629140624050819e-006	6.241648e-002
9.638906249050819e-006	5.527161e-002
9.648671874050819e-006	4.787884e-002
9.658437499050818e-006	4.030540e-002
9.668203124050818e-006	3.261442e-002
9.677968749050817e-006	2.486310e-002
9.687734374050817e-006	1.710120e-002
9.697499999050817e-006	9.369981e-003
9.707265624050816e-006	1.701494e-003
9.717031249050816e-006	-5.881567e-003
9.726796874050815e-006	-1.336561e-002
9.736562499050815e-006	-2.074542e-002
9.746328124050815e-006	-2.802301e-002
9.756093749050814e-006	-3.520614e-002
9.775624999050813e-006	-4.933800e-002
9.785390624050813e-006	-5.631430e-002
9.795156249050813e-006	-6.324723e-002
9.804921874050812e-006	-7.014464e-002
9.814687499050812e-006	-7.700879e-002
9.824453124050811e-006	-8.383495e-002
9.834218749050811e-006	-9.061034e-002
9.843984374050811e-006	-9.731358e-002
9.853749999050810e-006	-1.039145e-001
9.863515624050810e-006	-1.103743e-001
9.873281249050809e-006	-1.166468e-001
9.883046874050809e-006	-1.226788e-001
9.902578124050808e-006	-1.337868e-001
9.912343749050808e-006	-1.387395e-001
9.922109374050807e-006	-1.432093e-001
9.931874999050807e-006	-1.471384e-001
9.941640624050807e-006	-1.504742e-001
9.951406249050806e-006	-1.531714e-001
9.961171874050806e-006	-1.551939e-001
9.970937499050805e-006	-1.565153e-001
9.980703124050805e-006	-1.571209e-001
9.990468749050805e-006	-1.570114e-001
9.999999999999999e-006	-1.563841e-001
