time	V(receiver)

%Step Information: Rload=100  (Run: 2/4)
1.708252598898667e-004	1.564160e+000
1.711182286398667e-004	1.564622e+000
1.714111973898667e-004	1.565194e+000
1.717041661398667e-004	1.570427e+000
1.719971348898667e-004	1.575019e+000
1.722901036398667e-004	1.579475e+000
1.725830723898667e-004	1.585637e+000
1.728760411398667e-004	1.587818e+000
1.731690098898667e-004	1.589495e+000
1.734619786398667e-004	1.590250e+000
1.737549473898667e-004	1.586959e+000
1.740479161398666e-004	1.584959e+000
1.743408848898666e-004	1.581940e+000
1.746338536398666e-004	1.578013e+000
1.749268223898666e-004	1.577584e+000
1.752197911398666e-004	1.576651e+000
1.755127598898666e-004	1.577495e+000
1.758057286398666e-004	1.581354e+000
1.760986973898666e-004	1.583763e+000
1.763916661398666e-004	1.588073e+000
1.766846348898666e-004	1.592373e+000
1.769776036398666e-004	1.593962e+000
1.772705723898666e-004	1.596552e+000
1.775635411398666e-004	1.596706e+000
1.778565098898666e-004	1.594972e+000
1.781494786398666e-004	1.594373e+000
1.784424473898666e-004	1.591442e+000
1.787354161398666e-004	1.589365e+000
1.790283848898666e-004	1.588982e+000
1.793213536398666e-004	1.587560e+000
1.796143223898665e-004	1.588934e+000
1.799072911398665e-004	1.591106e+000
1.802002598898665e-004	1.592730e+000
1.804932286398665e-004	1.596676e+000
1.807861973898665e-004	1.599182e+000
1.810791661398665e-004	1.601022e+000
1.813721348898665e-004	1.603542e+000
1.816651036398665e-004	1.603252e+000
1.819580723898665e-004	1.603039e+000
1.822510411398665e-004	1.602643e+000
1.825440098898665e-004	1.600270e+000
1.828369786398665e-004	1.599595e+000
1.831299473898665e-004	1.598706e+000
1.834229161398665e-004	1.597691e+000
1.837158848898665e-004	1.599138e+000
1.840088536398665e-004	1.599940e+000
1.843018223898665e-004	1.601622e+000
1.845947911398665e-004	1.604669e+000
1.848877598898665e-004	1.606080e+000
1.851807286398665e-004	1.608332e+000
1.854736973898664e-004	1.610092e+000
1.857666661398664e-004	1.609952e+000
1.860596348898664e-004	1.610671e+000
1.863526036398664e-004	1.609979e+000
1.866455723898664e-004	1.608611e+000
1.869385411398664e-004	1.608519e+000
1.872315098898664e-004	1.607264e+000
1.875244786398664e-004	1.607029e+000
1.878174473898664e-004	1.607981e+000
1.881104161398664e-004	1.608150e+000
1.884033848898664e-004	1.610011e+000
1.886963536398664e-004	1.611892e+000
1.889893223898664e-004	1.613012e+000
1.892822911398664e-004	1.615299e+000
1.895752598898664e-004	1.616217e+000
1.898682286398664e-004	1.616643e+000
1.901611973898664e-004	1.617528e+000
1.904541661398664e-004	1.616693e+000
1.907471348898664e-004	1.616336e+000
1.910401036398663e-004	1.616152e+000
1.913330723898663e-004	1.615024e+000
1.916260411398663e-004	1.615369e+000
1.919190098898663e-004	1.615611e+000
1.922119786398663e-004	1.615823e+000
1.925049473898663e-004	1.617527e+000
1.927979161398663e-004	1.618456e+000
1.930908848898663e-004	1.619738e+000
1.933838536398663e-004	1.621564e+000
1.936768223898663e-004	1.622024e+000
1.939697911398663e-004	1.622985e+000
1.942627598898663e-004	1.623523e+000
1.945557286398663e-004	1.622944e+000
1.948486973898663e-004	1.623195e+000
1.951416661398663e-004	1.622692e+000
1.954346348898663e-004	1.622082e+000
1.957276036398663e-004	1.622531e+000
1.960205723898663e-004	1.622285e+000
1.963135411398663e-004	1.622821e+000
1.966065098898662e-004	1.624000e+000
1.968994786398662e-004	1.624475e+000
1.971924473898662e-004	1.625908e+000
1.974854161398662e-004	1.627036e+000
1.977783848898662e-004	1.627499e+000
1.980713536398662e-004	1.628630e+000
1.983643223898662e-004	1.628748e+000
1.986572911398662e-004	1.628669e+000
1.989502598898662e-004	1.629010e+000
1.992432286398662e-004	1.628366e+000
1.995361973898662e-004	1.628534e+000
1.997070312500000e-004	1.628754e+000
2.000000000000000e-004	1.627054e+000
2.000292968750000e-004	1.626979e+000
2.000878906250000e-004	1.626916e+000
2.002050781250000e-004	1.624993e+000
2.004394531250000e-004	1.615433e+000
2.007324218750000e-004	1.600992e+000
2.010253906250000e-004	1.585551e+000
2.013183593750000e-004	1.566648e+000
2.016113281250000e-004	1.545234e+000
2.019042968750000e-004	1.521568e+000
2.021972656250000e-004	1.504832e+000
2.024902343750000e-004	1.518222e+000
2.026912012351994e-004	1.552996e+000
2.029045964954861e-004	1.598280e+000
2.030970412180574e-004	1.633374e+000
2.033700468038137e-004	1.673831e+000
2.036570137055189e-004	1.696372e+000
2.039499824555189e-004	1.693722e+000
2.042429512055189e-004	1.672670e+000
2.044318456780232e-004	1.647230e+000
2.045969987013672e-004	1.618310e+000
2.047649765694544e-004	1.590529e+000
2.047829539712981e-004	1.587945e+000
2.048189087749856e-004	1.582609e+000
2.048908183823605e-004	1.569638e+000
2.050000000000000e-004	1.547096e+000
2.050109181617640e-004	1.544679e+000
2.050327544852919e-004	1.540077e+000
2.050764271323477e-004	1.532177e+000
2.051637724264593e-004	1.519990e+000
2.053384630146826e-004	1.500265e+000
2.056314317646826e-004	1.475019e+000
2.059244005146826e-004	1.467433e+000
2.062173692646826e-004	1.477424e+000
2.064041567516523e-004	1.490023e+000
2.065669790387615e-004	1.507299e+000
2.067340623082710e-004	1.529573e+000
2.069194762901913e-004	1.553009e+000
2.071602415042140e-004	1.582046e+000
2.074335798584000e-004	1.611378e+000
2.077265486084000e-004	1.630099e+000
2.080195173584000e-004	1.636435e+000
2.082408186088978e-004	1.632841e+000
2.084122523044427e-004	1.622290e+000
2.085920100158623e-004	1.607585e+000
2.087706013101355e-004	1.591924e+000
2.090157849209709e-004	1.566506e+000
2.092782181031257e-004	1.540540e+000
2.095711868531256e-004	1.518489e+000
2.098641556031256e-004	1.503760e+000
2.101571243531256e-004	1.499632e+000
2.103418925524430e-004	1.502981e+000
2.105043585612068e-004	1.507895e+000
2.106706634444072e-004	1.516269e+000
2.108605385125886e-004	1.530038e+000
2.111021914071036e-004	1.547437e+000
2.113804374062388e-004	1.566794e+000
2.116734061562388e-004	1.584942e+000
2.119663749062387e-004	1.595791e+000
2.121740247377237e-004	1.599636e+000
2.123428888537285e-004	1.600152e+000
2.125194463364108e-004	1.595790e+000
2.127049759151408e-004	1.588286e+000
2.129502190011523e-004	1.577111e+000
2.132191653906359e-004	1.561597e+000
2.135121341406359e-004	1.544733e+000
2.138051028906359e-004	1.531454e+000
2.140980716406359e-004	1.520897e+000
2.142807764782720e-004	1.518002e+000
2.144428609398249e-004	1.518665e+000
2.146083702605396e-004	1.519846e+000
2.148027449671622e-004	1.523507e+000
2.150453275536329e-004	1.532368e+000
2.153287174750882e-004	1.543786e+000
2.156216862250882e-004	1.556153e+000
2.159146549750882e-004	1.568306e+000
2.161145675197257e-004	1.573759e+000
2.162817352395091e-004	1.576975e+000
2.164556420016435e-004	1.579685e+000
2.166510162841025e-004	1.579226e+000
2.168975044267922e-004	1.575169e+000
2.171760621270995e-004	1.568646e+000
2.174690308770995e-004	1.558544e+000
2.177619996270995e-004	1.547789e+000
2.180549683770995e-004	1.538400e+000
2.182347845492515e-004	1.532641e+000
2.183963351811673e-004	1.529042e+000
2.185605358636997e-004	1.527742e+000
2.187647682068523e-004	1.526903e+000
2.190097352305778e-004	1.528207e+000
2.193027039805778e-004	1.533990e+000
2.195956727305778e-004	1.541460e+000
2.198886414805778e-004	1.550475e+000
2.200819518569761e-004	1.556985e+000
2.202481522108041e-004	1.561153e+000
2.204178266187542e-004	1.564589e+000
2.206330736211630e-004	1.568550e+000
2.208826996103408e-004	1.569876e+000
2.211756683603408e-004	1.567904e+000
2.214686371103408e-004	1.563433e+000
2.217616058603408e-004	1.555823e+000
2.220134809128281e-004	1.548674e+000
2.221857455844824e-004	1.544105e+000
2.223474863849550e-004	1.539204e+000
2.225111288001569e-004	1.534971e+000
2.227242134388702e-004	1.531880e+000
2.229713081360341e-004	1.529780e+000
2.232642768860341e-004	1.530185e+000
2.235572456360341e-004	1.534341e+000
2.238502143860341e-004	1.540166e+000
2.240389911728023e-004	1.545111e+000
2.242047700611271e-004	1.550306e+000
2.243732636038320e-004	1.554640e+000
2.246036886042986e-004	1.559469e+000
2.248572919643834e-004	1.563876e+000
2.251502607143834e-004	1.565594e+000
2.254432294643834e-004	1.564101e+000
2.257361982143834e-004	1.560108e+000
2.259685275543121e-004	1.554587e+000
2.261376385653984e-004	1.550180e+000
2.262998080827466e-004	1.546321e+000
2.264631711874374e-004	1.541924e+000
2.266844986744489e-004	1.536488e+000
2.269341505790715e-004	1.532738e+000
2.272271193290715e-004	1.530602e+000
2.275200880790715e-004	1.531552e+000
2.278130568290715e-004	1.535778e+000
2.280001419794407e-004	1.539266e+000
2.281955446406393e-004	1.543837e+000
2.283783766402260e-004	1.548808e+000
2.286325221031024e-004	1.554672e+000
2.288977186161397e-004	1.559453e+000
2.291906873661397e-004	1.562741e+000
2.294836561161397e-004	1.562572e+000
2.297766248661397e-004	1.559894e+000
2.299664997494882e-004	1.556880e+000
2.301291426568935e-004	1.552960e+000
2.302959373030257e-004	1.548770e+000
2.304731095646748e-004	1.544767e+000
2.307117863165501e-004	1.539297e+000
2.309784773581062e-004	1.534507e+000
2.312714461081062e-004	1.532044e+000
2.315644148581062e-004	1.531789e+000
2.317701676383235e-004	1.533562e+000
2.319407083218799e-004	1.536450e+000
2.321180399084866e-004	1.539718e+000
2.323151788011607e-004	1.543866e+000
2.325634338223791e-004	1.549733e+000
2.328422628971473e-004	1.555176e+000
2.331352316471473e-004	1.559127e+000
2.334282003971473e-004	1.560770e+000
2.337211691471473e-004	1.559358e+000
2.339059747558832e-004	1.557346e+000
2.340677214504113e-004	1.554926e+000
2.342332776146314e-004	1.551404e+000
2.344128669293565e-004	1.547298e+000
2.346515096995007e-004	1.542467e+000
2.349211334004530e-004	1.537556e+000
2.352141021504530e-004	1.534037e+000
2.355070709004530e-004	1.533088e+000
2.357098258096862e-004	1.533622e+000
2.358797130091557e-004	1.535255e+000
2.360552111301745e-004	1.538131e+000
2.362630301834408e-004	1.541871e+000
2.365132381077222e-004	1.546652e+000
2.368026163868499e-004	1.552184e+000
2.370955851368499e-004	1.556215e+000
2.373885538868499e-004	1.558218e+000
2.376815226368498e-004	1.558154e+000
2.378596848775487e-004	1.556593e+000
2.380202676898090e-004	1.554493e+000
2.381840023487848e-004	1.552103e+000
2.383712122731326e-004	1.548620e+000
2.386110588676629e-004	1.543975e+000
2.388894222675552e-004	1.539531e+000
2.391823910175552e-004	1.536074e+000
2.394753597675552e-004	1.534568e+000
2.396719940281604e-004	1.535019e+000
2.398403570737727e-004	1.536075e+000
2.400120414820810e-004	1.537917e+000
2.402382687614964e-004	1.541483e+000
2.404916112514982e-004	1.545693e+000
2.407845800014982e-004	1.550343e+000
2.410775487514982e-004	1.554171e+000
2.413705175014981e-004	1.556044e+000
2.416634862514981e-004	1.556144e+000
2.418412782660893e-004	1.555245e+000
2.420013776591982e-004	1.553435e+000
2.421634717044008e-004	1.551171e+000
2.423680747942553e-004	1.548204e+000
2.426130600422533e-004	1.544317e+000
2.429060287922533e-004	1.540172e+000
2.431989975422533e-004	1.537417e+000
2.434536974905595e-004	1.536140e+000
2.436378390064697e-004	1.536305e+000
2.438311657068085e-004	1.537583e+000
2.440153878855564e-004	1.539303e+000
2.442675846880196e-004	1.542415e+000
2.445319436833028e-004	1.546247e+000
2.448249124333028e-004	1.550068e+000
2.451178811833028e-004	1.552972e+000
2.454108499333028e-004	1.554507e+000
2.456369242576075e-004	1.554310e+000
2.458041171058609e-004	1.553536e+000
2.459653606390841e-004	1.552349e+000
2.461277864698620e-004	1.550489e+000
2.463433355421912e-004	1.547638e+000
2.465916575805913e-004	1.544478e+000
2.468846263305913e-004	1.541034e+000
2.471775950805913e-004	1.538594e+000
2.473964741103886e-004	1.537804e+000
2.475736688845028e-004	1.537758e+000
2.477583423906883e-004	1.538459e+000
2.479551436717755e-004	1.540057e+000
2.482061401900486e-004	1.542610e+000
2.484821613343089e-004	1.545793e+000
2.487751300843090e-004	1.549137e+000
2.490680988343090e-004	1.551553e+000
2.493610675843090e-004	1.552866e+000
2.495812618556995e-004	1.552940e+000
2.497473001420793e-004	1.552202e+000
2.499084801366842e-004	1.551097e+000
2.500706572306426e-004	1.549755e+000
2.502873454274497e-004	1.547436e+000
2.505362571009851e-004	1.544653e+000
2.508292258509852e-004	1.541879e+000
2.511221946009852e-004	1.539749e+000
2.513368936626498e-004	1.538995e+000
2.515133043368779e-004	1.539100e+000
2.516955832340343e-004	1.539652e+000
2.519054590237460e-004	1.540898e+000
2.521586984434319e-004	1.543149e+000
2.524471823484545e-004	1.545931e+000
2.527401510984545e-004	1.548611e+000
2.530331198484546e-004	1.550658e+000
2.533260885984546e-004	1.551573e+000
2.535361809343370e-004	1.551565e+000
2.537004126214063e-004	1.551072e+000
2.538756693214509e-004	1.549960e+000
2.540370019417353e-004	1.548675e+000
2.542660407409267e-004	1.546714e+000
2.545149756930033e-004	1.544364e+000
2.547070312500000e-004	1.542739e+000
2.550000000000000e-004	1.540901e+000
2.550247699881244e-004	1.540783e+000
2.550743099643731e-004	1.540536e+000
2.551733899168705e-004	1.540143e+000
2.553405958054411e-004	1.539933e+000
2.555102824487687e-004	1.540207e+000
2.557053169677500e-004	1.540917e+000
2.559414991985415e-004	1.542320e+000
2.562128394543960e-004	1.544524e+000
2.565058082043961e-004	1.547016e+000
2.567987769543961e-004	1.549240e+000
2.570917457043961e-004	1.550769e+000
2.573847144543961e-004	1.551253e+000
2.575617581157046e-004	1.551023e+000
2.577194837916529e-004	1.550406e+000
2.578793319632025e-004	1.549311e+000
2.580580942879530e-004	1.547743e+000
2.582954836743779e-004	1.545455e+000
2.585750763329430e-004	1.542644e+000
2.588680450829431e-004	1.540071e+000
2.590853498878065e-004	1.538769e+000
2.592598782955080e-004	1.538217e+000
2.594415219874579e-004	1.538250e+000
2.596327748815516e-004	1.538988e+000
2.597549278779802e-004	1.539733e+000
2.597602907821177e-004	1.539769e+000
2.597664198154177e-004	1.539810e+000
2.597786778820177e-004	1.539891e+000
2.598031940152176e-004	1.540061e+000
2.598522262816175e-004	1.540431e+000
2.599019354672003e-004	1.540884e+000
2.600000000000000e-004	1.541930e+000
2.600098064532800e-004	1.542058e+000
2.600294193598399e-004	1.542320e+000
2.600686451729598e-004	1.542887e+000
2.601470967991996e-004	1.545479e+000
2.603040000516791e-004	1.557159e+000
2.605274575007576e-004	1.574381e+000
2.607953560654725e-004	1.579085e+000
2.610883248154726e-004	1.573773e+000
2.613812935654726e-004	1.567416e+000
2.616742623154726e-004	1.555346e+000
2.619672310654726e-004	1.544824e+000
2.622601998154727e-004	1.538435e+000
2.625531685654727e-004	1.532191e+000
2.628461373154727e-004	1.533393e+000
2.631391060654727e-004	1.538380e+000
2.634320748154727e-004	1.544488e+000
2.637250435654728e-004	1.556026e+000
2.640180123154728e-004	1.565224e+000
2.643109810654728e-004	1.572636e+000
2.646039498154728e-004	1.579768e+000
2.648969185654729e-004	1.579847e+000
2.651898873154729e-004	1.577997e+000
2.654828560654729e-004	1.573976e+000
2.657758248154729e-004	1.565315e+000
2.660687935654729e-004	1.559447e+000
2.663617623154730e-004	1.553705e+000
2.666547310654730e-004	1.548980e+000
2.669476998154730e-004	1.550224e+000
2.672406685654730e-004	1.551948e+000
2.675336373154731e-004	1.556798e+000
2.678266060654731e-004	1.565059e+000
2.681195748154731e-004	1.570725e+000
2.684125435654731e-004	1.577653e+000
2.687055123154731e-004	1.582778e+000
2.689984810654732e-004	1.583235e+000
2.692914498154732e-004	1.583853e+000
2.695844185654732e-004	1.580657e+000
2.698773873154732e-004	1.575409e+000
2.701703560654733e-004	1.572081e+000
2.704633248154733e-004	1.566840e+000
2.707562935654733e-004	1.564162e+000
2.710492623154733e-004	1.564606e+000
2.713422310654733e-004	1.564790e+000
2.716351998154734e-004	1.569095e+000
2.719281685654734e-004	1.574183e+000
2.722211373154734e-004	1.578306e+000
2.725141060654734e-004	1.584439e+000
2.728070748154734e-004	1.587574e+000
2.731000435654735e-004	1.589060e+000
2.733930123154735e-004	1.590410e+000
2.736859810654735e-004	1.587756e+000
2.739789498154735e-004	1.585318e+000
2.742719185654736e-004	1.582822e+000
2.745648873154736e-004	1.578672e+000
2.748578560654736e-004	1.577567e+000
2.751508248154736e-004	1.576904e+000
2.754437935654736e-004	1.577001e+000
2.757367623154737e-004	1.580527e+000
2.760297310654737e-004	1.583236e+000
2.763226998154737e-004	1.586959e+000
2.766156685654737e-004	1.591664e+000
2.769086373154738e-004	1.593627e+000
2.772016060654738e-004	1.596004e+000
2.774945748154738e-004	1.596959e+000
2.777875435654738e-004	1.595281e+000
2.780805123154738e-004	1.594584e+000
2.783734810654739e-004	1.592206e+000
2.786664498154739e-004	1.589617e+000
2.789594185654739e-004	1.589130e+000
2.792523873154739e-004	1.587793e+000
2.795453560654740e-004	1.588423e+000
2.798383248154740e-004	1.590732e+000
2.801312935654740e-004	1.592237e+000
2.804242623154740e-004	1.595767e+000
2.807172310654740e-004	1.598804e+000
2.810101998154741e-004	1.600524e+000
2.813031685654741e-004	1.603125e+000
2.815961373154741e-004	1.603456e+000
2.818891060654741e-004	1.603005e+000
2.821820748154741e-004	1.602906e+000
2.824750435654742e-004	1.600773e+000
2.827680123154742e-004	1.599642e+000
2.830609810654742e-004	1.599009e+000
2.833539498154742e-004	1.597749e+000
2.836469185654743e-004	1.598762e+000
2.839398873154743e-004	1.599817e+000
2.842328560654743e-004	1.601081e+000
2.845258248154743e-004	1.604074e+000
2.848187935654743e-004	1.605810e+000
2.851117623154744e-004	1.607762e+000
2.854047310654744e-004	1.609887e+000
2.856976998154744e-004	1.609982e+000
2.859906685654744e-004	1.610516e+000
2.862836373154745e-004	1.610290e+000
2.865766060654745e-004	1.608816e+000
2.868695748154745e-004	1.608565e+000
2.871625435654745e-004	1.607583e+000
2.874555123154745e-004	1.606923e+000
2.877484810654746e-004	1.607823e+000
2.880414498154746e-004	1.608067e+000
2.883344185654746e-004	1.609493e+000
2.886273873154746e-004	1.611586e+000
2.889203560654747e-004	1.612701e+000
2.892133248154747e-004	1.614805e+000
2.895062935654747e-004	1.616146e+000
2.897992623154747e-004	1.616486e+000
2.900922310654747e-004	1.617425e+000
2.903851998154748e-004	1.616944e+000
2.906781685654748e-004	1.616333e+000
2.909711373154748e-004	1.616288e+000
2.912641060654748e-004	1.615227e+000
2.915570748154749e-004	1.615215e+000
2.918500435654749e-004	1.615628e+000
2.921430123154749e-004	1.615668e+000
2.924359810654749e-004	1.617140e+000
2.927289498154749e-004	1.618308e+000
2.930219185654750e-004	1.619364e+000
2.933148873154750e-004	1.621244e+000
2.936078560654750e-004	1.621960e+000
2.939008248154750e-004	1.622732e+000
2.941937935654750e-004	1.623527e+000
2.944867623154751e-004	1.623052e+000
2.947797310654751e-004	1.623129e+000
2.950726998154751e-004	1.622888e+000
2.953656685654751e-004	1.622129e+000
2.956586373154752e-004	1.622444e+000
2.959516060654752e-004	1.622359e+000
2.962445748154752e-004	1.622601e+000
2.965375435654752e-004	1.623793e+000
2.968305123154752e-004	1.624352e+000
2.971234810654753e-004	1.625543e+000
2.974164498154753e-004	1.626881e+000
2.977094185654753e-004	1.627363e+000
2.980023873154753e-004	1.628402e+000
2.982953560654754e-004	1.628808e+000
2.985883248154754e-004	1.628634e+000
2.988812935654754e-004	1.628991e+000
2.991742623154754e-004	1.628533e+000
2.994672310654754e-004	1.628298e+000
2.997070312500000e-004	1.628554e+000
3.000000000000000e-004	1.628483e+000
