time	V(receiver)

%Step Information: Rload=10K  (Run: 4/4)
2.680101240746090e-004	2.217124e+000
2.680557899800152e-004	2.209488e+000
2.680976114324495e-004	2.207129e+000
2.681533257118708e-004	2.210511e+000
2.682234597360572e-004	2.218426e+000
2.682774946902111e-004	2.221745e+000
2.683388666922166e-004	2.217862e+000
2.684043552076600e-004	2.206897e+000
2.684848599191358e-004	2.193465e+000
2.685639933549791e-004	2.189074e+000
2.686506102653268e-004	2.193158e+000
2.687499694511946e-004	2.195060e+000
2.688485855547552e-004	2.185122e+000
2.689505947534984e-004	2.169579e+000
2.690465454004050e-004	2.163288e+000
2.691672927517517e-004	2.165045e+000
2.692887775090697e-004	2.159699e+000
2.694266193596705e-004	2.142540e+000
2.695820721208296e-004	2.129328e+000
2.697425523923166e-004	2.124183e+000
2.699079927836703e-004	2.109976e+000
2.700836032879054e-004	2.089018e+000
2.702538441479017e-004	2.077800e+000
2.704412838265283e-004	2.063916e+000
2.706619120807902e-004	2.036988e+000
2.708820240599997e-004	2.015719e+000
2.711227679880211e-004	1.992680e+000
2.714157367380211e-004	1.954800e+000
2.716812414528246e-004	1.924407e+000
2.719742102028246e-004	1.888076e+000
2.722671789528247e-004	1.845863e+000
2.725601477028247e-004	1.807943e+000
2.728531164528247e-004	1.764821e+000
2.731460852028247e-004	1.720249e+000
2.734390539528247e-004	1.679910e+000
2.737320227028248e-004	1.634257e+000
2.740249914528248e-004	1.591813e+000
2.743179602028248e-004	1.552214e+000
2.746109289528248e-004	1.509394e+000
2.749038977028248e-004	1.473341e+000
2.751895553209282e-004	1.438965e+000
2.754825240709282e-004	1.403288e+000
2.757210917208124e-004	1.380864e+000
2.759658394429834e-004	1.355514e+000
2.761876642145614e-004	1.332783e+000
2.763440120825150e-004	1.323815e+000
2.764823196271130e-004	1.313562e+000
2.766002370551303e-004	1.298295e+000
2.766868717766075e-004	1.289105e+000
2.767584857036930e-004	1.287149e+000
2.768370967992376e-004	1.288414e+000
2.768672474833608e-004	1.288374e+000
2.768954700705980e-004	1.287061e+000
2.769243067766922e-004	1.284246e+000
2.769742246282167e-004	1.277216e+000
2.770259907848596e-004	1.269245e+000
2.770819028281684e-004	1.262397e+000
2.771441320261674e-004	1.258994e+000
2.772153223772950e-004	1.259091e+000
2.772986696672584e-004	1.258687e+000
2.773942748370350e-004	1.252443e+000
2.774924796142301e-004	1.242199e+000
2.775978145967257e-004	1.235058e+000
2.777248252081013e-004	1.232797e+000
2.778837296720802e-004	1.227424e+000
2.780476046794949e-004	1.217461e+000
2.782594754797199e-004	1.209823e+000
2.784608710740014e-004	1.205264e+000
2.787171372940196e-004	1.195810e+000
2.789753100408493e-004	1.190017e+000
2.792682787908493e-004	1.186223e+000
2.795612475408494e-004	1.180926e+000
2.798542162908494e-004	1.179986e+000
2.801471850408494e-004	1.179635e+000
2.804401537908494e-004	1.179480e+000
2.807331225408495e-004	1.183519e+000
2.810260912908495e-004	1.186589e+000
2.813190600408495e-004	1.191699e+000
2.816120287908495e-004	1.199982e+000
2.819049975408495e-004	1.206783e+000
2.821979662908496e-004	1.217075e+000
2.824909350408496e-004	1.228989e+000
2.827839037908496e-004	1.240125e+000
2.830768725408496e-004	1.255360e+000
2.833698412908497e-004	1.270598e+000
2.836628100408497e-004	1.286563e+000
2.839557787908497e-004	1.306312e+000
2.842487475408497e-004	1.324945e+000
2.845417162908497e-004	1.345890e+000
2.848346850408498e-004	1.369481e+000
2.851276537908498e-004	1.391729e+000
2.854206225408498e-004	1.417310e+000
2.857135912908498e-004	1.443825e+000
2.860065600408499e-004	1.469597e+000
2.862995287908499e-004	1.498759e+000
2.865924975408499e-004	1.527039e+000
2.868854662908499e-004	1.555518e+000
2.871784350408499e-004	1.586355e+000
2.874714037908500e-004	1.614953e+000
2.877643725408500e-004	1.644504e+000
2.880573412908500e-004	1.674525e+000
2.883503100408500e-004	1.701803e+000
2.886432787908501e-004	1.730282e+000
2.889362475408501e-004	1.757156e+000
2.892292162908501e-004	1.781688e+000
2.895221850408501e-004	1.807041e+000
2.898151537908501e-004	1.829307e+000
2.901081225408502e-004	1.850235e+000
2.904010912908502e-004	1.871024e+000
2.906940600408502e-004	1.888261e+000
2.909870287908502e-004	1.905237e+000
2.912799975408502e-004	1.920811e+000
2.915729662908503e-004	1.933323e+000
2.918659350408503e-004	1.946187e+000
2.921589037908503e-004	1.956545e+000
2.924518725408503e-004	1.964929e+000
2.927448412908504e-004	1.973523e+000
2.930378100408504e-004	1.979051e+000
2.933307787908504e-004	1.983833e+000
2.936237475408504e-004	1.988038e+000
2.939167162908504e-004	1.989302e+000
2.942096850408505e-004	1.990735e+000
2.945026537908505e-004	1.990569e+000
2.947956225408505e-004	1.988165e+000
2.950885912908505e-004	1.986215e+000
2.953815600408506e-004	1.981864e+000
2.956745287908506e-004	1.976295e+000
2.959674975408506e-004	1.970790e+000
2.962604662908506e-004	1.962589e+000
2.965534350408506e-004	1.954166e+000
2.968464037908507e-004	1.944984e+000
2.971393725408507e-004	1.933399e+000
2.974323412908507e-004	1.922226e+000
2.977253100408507e-004	1.909438e+000
2.980182787908508e-004	1.895025e+000
2.983112475408508e-004	1.881115e+000
2.986042162908508e-004	1.865065e+000
2.988971850408508e-004	1.848421e+000
2.991901537908508e-004	1.831894e+000
2.994831225408509e-004	1.813044e+000
2.997070312500000e-004	1.799108e+000
3.000000000000000e-004	1.782754e+000
