time	V(receiver)

%Step Information: Cload=10µ  (Run: 5/5)
1.633676946330760e-004	1.194957e+000
1.635751684583346e-004	1.185738e+000
1.637877884117909e-004	1.182491e+000
1.640088417124637e-004	1.192295e+000
1.642190068705203e-004	1.185038e+000
1.644377837539049e-004	1.180769e+000
1.646867239014093e-004	1.189804e+000
1.649144665777293e-004	1.183200e+000
1.651498870616868e-004	1.180004e+000
1.654188243745619e-004	1.187274e+000
1.656747718003062e-004	1.180606e+000
1.659338755414290e-004	1.180475e+000
1.662016870281453e-004	1.185151e+000
1.664946557781453e-004	1.178360e+000
1.667876245281453e-004	1.181706e+000
1.670570533067978e-004	1.182687e+000
1.673500220567978e-004	1.176602e+000
1.676429908067978e-004	1.181403e+000
1.679359595567978e-004	1.179071e+000
1.682289283067978e-004	1.176075e+000
1.685218970567978e-004	1.181022e+000
1.688148658067978e-004	1.176114e+000
1.691078345567978e-004	1.176231e+000
1.694008033067978e-004	1.179284e+000
1.696937720567978e-004	1.174125e+000
1.699867408067978e-004	1.177478e+000
1.702797095567978e-004	1.177415e+000
1.705726783067978e-004	1.173184e+000
1.708656470567978e-004	1.177834e+000
1.711586158067978e-004	1.175156e+000
1.714515845567978e-004	1.173788e+000
1.717445533067978e-004	1.177869e+000
1.720375220567977e-004	1.173403e+000
1.723304908067977e-004	1.174888e+000
1.726234595567977e-004	1.176829e+000
1.729164283067977e-004	1.172475e+000
1.732093970567977e-004	1.176109e+000
1.735023658067977e-004	1.175267e+000
1.737953345567977e-004	1.172535e+000
1.740883033067977e-004	1.176792e+000
1.743812720567977e-004	1.173760e+000
1.746742408067977e-004	1.173526e+000
1.749672095567977e-004	1.176663e+000
1.752601783067977e-004	1.172778e+000
1.755531470567977e-004	1.175102e+000
1.758461158067977e-004	1.175974e+000
1.761390845567977e-004	1.172474e+000
1.764320533067977e-004	1.176249e+000
1.767250220567977e-004	1.175079e+000
1.770179908067977e-004	1.173681e+000
1.773109595567977e-004	1.177383e+000
1.776039283067976e-004	1.174340e+000
1.778968970567976e-004	1.175052e+000
1.781898658067976e-004	1.177386e+000
1.784828345567976e-004	1.174197e+000
1.787758033067976e-004	1.176927e+000
1.790687720567976e-004	1.177029e+000
1.793617408067976e-004	1.174663e+000
1.796547095567976e-004	1.178331e+000
1.799476783067976e-004	1.176738e+000
1.802406470567976e-004	1.176273e+000
1.805336158067976e-004	1.179292e+000
1.808265845567976e-004	1.176488e+000
1.811195533067976e-004	1.177961e+000
1.814125220567976e-004	1.179464e+000
1.817054908067976e-004	1.176830e+000
1.819984595567976e-004	1.179775e+000
1.822914283067976e-004	1.179493e+000
1.825843970567976e-004	1.178115e+000
1.828773658067976e-004	1.181363e+000
1.831703345567975e-004	1.179619e+000
1.834633033067975e-004	1.180111e+000
1.837562720567975e-004	1.182486e+000
1.840492408067975e-004	1.179823e+000
1.843422095567975e-004	1.181734e+000
1.846351783067975e-004	1.182843e+000
1.849281470567975e-004	1.181050e+000
1.852211158067975e-004	1.183844e+000
1.855140845567975e-004	1.183110e+000
1.858070533067975e-004	1.182726e+000
1.861000220567975e-004	1.185735e+000
1.863929908067975e-004	1.184012e+000
1.866859595567975e-004	1.185041e+000
1.869789283067975e-004	1.186847e+000
1.872718970567975e-004	1.184757e+000
1.875648658067975e-004	1.186932e+000
1.878578345567975e-004	1.187431e+000
1.881508033067975e-004	1.186359e+000
1.884437720567975e-004	1.189085e+000
1.887367408067975e-004	1.188086e+000
1.890297095567974e-004	1.188315e+000
1.893226783067974e-004	1.190808e+000
1.896156470567974e-004	1.189084e+000
1.899086158067974e-004	1.190529e+000
1.902015845567974e-004	1.191996e+000
1.904945533067974e-004	1.190568e+000
1.907875220567974e-004	1.192863e+000
1.910804908067974e-004	1.192913e+000
1.913734595567974e-004	1.192462e+000
1.916664283067974e-004	1.195007e+000
1.919593970567974e-004	1.193927e+000
1.922523658067974e-004	1.194644e+000
1.925453345567974e-004	1.196701e+000
1.928383033067974e-004	1.195300e+000
1.931312720567974e-004	1.197018e+000
1.934242408067974e-004	1.197987e+000
1.937172095567974e-004	1.197091e+000
1.940101783067974e-004	1.199395e+000
1.943031470567974e-004	1.199145e+000
1.945961158067973e-004	1.199214e+000
1.948890845567973e-004	1.201499e+000
1.951820533067973e-004	1.200478e+000
1.954750220567973e-004	1.201567e+000
1.957679908067973e-004	1.203193e+000
1.960609595567973e-004	1.202158e+000
1.963539283067973e-004	1.204034e+000
1.966468970567973e-004	1.204603e+000
1.969398658067973e-004	1.204189e+000
1.972328345567973e-004	1.206405e+000
1.975258033067973e-004	1.205995e+000
1.978187720567973e-004	1.206488e+000
1.981117408067973e-004	1.208469e+000
1.984047095567973e-004	1.207603e+000
1.986976783067973e-004	1.208960e+000
1.989906470567973e-004	1.210192e+000
1.992836158067973e-004	1.209529e+000
1.995765845567973e-004	1.213010e+000
1.997070312500000e-004	1.213970e+000
1.997391066135945e-004	1.212921e+000
1.998032573407835e-004	1.209668e+000
1.998716985456221e-004	1.208665e+000
2.000000000000000e-004	1.211836e+000
2.000128301454378e-004	1.212685e+000
2.000384904363134e-004	1.214092e+000
2.000898110180646e-004	1.214993e+000
2.001924521815669e-004	1.211730e+000
2.003977345085715e-004	1.203063e+000
2.006907032585715e-004	1.195626e+000
2.009836720085715e-004	1.186835e+000
2.012766407585715e-004	1.177213e+000
2.015696095085715e-004	1.169829e+000
2.018625782585715e-004	1.160380e+000
2.021555470085715e-004	1.151614e+000
2.024485157585715e-004	1.144026e+000
2.027414845085715e-004	1.134092e+000
2.030344532585715e-004	1.125778e+000
2.033274220085715e-004	1.117088e+000
2.036203907585715e-004	1.106508e+000
2.039133595085715e-004	1.097239e+000
2.042063282585715e-004	1.085331e+000
2.044992970085715e-004	1.071208e+000
2.047070312500000e-004	1.059353e+000
2.050000000000000e-004	1.034937e+000
2.050292968750000e-004	1.037902e+000
2.050878906250000e-004	1.060465e+000
2.052050781250000e-004	1.136612e+000
2.052875668867771e-004	1.170963e+000
2.053917713714575e-004	1.147637e+000
2.054988033580094e-004	1.086921e+000
2.055840712311640e-004	1.070750e+000
2.056843059496208e-004	1.106845e+000
2.057601414925748e-004	1.129351e+000
2.058610329061278e-004	1.105606e+000
2.059640497085740e-004	1.050910e+000
2.060496852579562e-004	1.034288e+000
2.061517013498878e-004	1.065952e+000
2.062312368661213e-004	1.087445e+000
2.063348492216634e-004	1.066445e+000
2.064406645940012e-004	1.018056e+000
2.065300594814387e-004	1.005600e+000
2.066351076911196e-004	1.036850e+000
2.067166363589649e-004	1.052956e+000
2.068370624983228e-004	1.025437e+000
2.069516147098359e-004	9.876082e-001
2.070575235813259e-004	9.900777e-001
2.071684881403490e-004	1.020877e+000
2.072619761438035e-004	1.021674e+000
2.073772202484974e-004	9.819031e-001
2.074631708162301e-004	9.636310e-001
2.075865679890460e-004	9.816734e-001
2.077166557759130e-004	1.001196e+000
2.078349851185994e-004	9.826978e-001
2.079703558530435e-004	9.560501e-001
2.081087983629097e-004	9.692762e-001
2.082387661186477e-004	9.861494e-001
2.083757002661290e-004	9.687922e-001
2.085138364446934e-004	9.523910e-001
2.086556643844913e-004	9.708890e-001
2.088040269371773e-004	9.850320e-001
2.089406494066694e-004	9.648268e-001
2.090620950387536e-004	9.552287e-001
2.092050048385250e-004	9.790725e-001
2.093250446097995e-004	9.890634e-001
2.094665767591530e-004	9.673870e-001
2.095848322427230e-004	9.592813e-001
2.097265299782338e-004	9.820457e-001
2.098479499660076e-004	9.915855e-001
2.099918032614123e-004	9.715949e-001
2.101131354783437e-004	9.651170e-001
2.102588341322765e-004	9.886346e-001
2.103876713572773e-004	1.002498e+000
2.105389190826681e-004	9.959051e-001
2.106776328756377e-004	9.994954e-001
2.108396872481873e-004	1.019201e+000
2.109942969201732e-004	1.022414e+000
2.111670365400070e-004	1.017828e+000
2.113511839866503e-004	1.032816e+000
2.115397937076552e-004	1.046440e+000
2.117612961556453e-004	1.047069e+000
2.119751045432950e-004	1.061899e+000
2.121830070669961e-004	1.079618e+000
2.123465613291602e-004	1.079848e+000
2.125244256379314e-004	1.088878e+000
2.126845543706393e-004	1.111314e+000
2.128042995895951e-004	1.116672e+000
2.129402173065610e-004	1.109278e+000
2.130242171388371e-004	1.114385e+000
2.131212754894129e-004	1.134281e+000
2.132190552012697e-004	1.150207e+000
2.132989934573775e-004	1.149792e+000
2.133823403344425e-004	1.140810e+000
2.134346186343470e-004	1.138958e+000
2.134945633031512e-004	1.146532e+000
2.135632899230883e-004	1.163180e+000
2.136172574688917e-004	1.176156e+000
2.136731697651939e-004	1.182726e+000
2.137437656700196e-004	1.180307e+000
2.138247057776413e-004	1.172293e+000
2.138798501530668e-004	1.171031e+000
2.139445982912105e-004	1.179311e+000
2.140138693866446e-004	1.194978e+000
2.140760011538887e-004	1.207236e+000
2.141459113652222e-004	1.211425e+000
2.142233027572527e-004	1.206399e+000
2.143025327631619e-004	1.201423e+000
2.143809991487557e-004	1.206337e+000
2.144676116895080e-004	1.221094e+000
2.145560214047359e-004	1.232481e+000
2.146560969352448e-004	1.231526e+000
2.147595285722437e-004	1.224550e+000
2.148597519097131e-004	1.226861e+000
2.149794886631382e-004	1.239313e+000
2.150996612344602e-004	1.243279e+000
2.152428789237828e-004	1.235802e+000
2.154163197881742e-004	1.234638e+000
2.155760578927622e-004	1.240824e+000
2.157503740890684e-004	1.237417e+000
2.159415320491382e-004	1.230955e+000
2.161639467796918e-004	1.233894e+000
2.163890241858473e-004	1.231803e+000
2.166819929358473e-004	1.225115e+000
2.169749616858473e-004	1.225622e+000
2.172679304358473e-004	1.220867e+000
2.175608991858473e-004	1.217238e+000
2.178538679358473e-004	1.217135e+000
2.181468366858473e-004	1.211244e+000
2.184398054358473e-004	1.209655e+000
2.187327741858473e-004	1.208098e+000
2.190257429358473e-004	1.202477e+000
2.193187116858473e-004	1.202429e+000
2.196116804358473e-004	1.199161e+000
2.199046491858473e-004	1.194905e+000
2.201976179358473e-004	1.195225e+000
2.204905866858473e-004	1.190597e+000
2.207835554358473e-004	1.188278e+000
2.210765241858472e-004	1.187883e+000
2.213694929358472e-004	1.182703e+000
2.216624616858472e-004	1.181842e+000
2.219554304358472e-004	1.179866e+000
2.222483991858472e-004	1.175332e+000
2.225413679358472e-004	1.175404e+000
2.228343366858472e-004	1.171920e+000
2.231273054358472e-004	1.168970e+000
2.234202741858472e-004	1.169262e+000
2.237132429358472e-004	1.164931e+000
2.240062116858472e-004	1.163433e+000
2.242991804358472e-004	1.162551e+000
2.245921491858472e-004	1.158012e+000
2.248851179358472e-004	1.157674e+000
2.251780866858472e-004	1.155554e+000
2.254710554358472e-004	1.152142e+000
2.257640241858472e-004	1.152349e+000
2.260569929358472e-004	1.148860e+000
2.263499616858472e-004	1.146805e+000
2.266429304358472e-004	1.146785e+000
2.269358991858471e-004	1.142745e+000
2.272288679358471e-004	1.141915e+000
2.275218366858471e-004	1.140914e+000
2.278148054358471e-004	1.137331e+000
2.281077741858471e-004	1.137335e+000
2.284007429358471e-004	1.135020e+000
2.286937116858471e-004	1.132515e+000
2.289866804358471e-004	1.132758e+000
2.292796491858471e-004	1.129478e+000
2.295726179358471e-004	1.128171e+000
2.298655866858471e-004	1.127944e+000
2.301585554358471e-004	1.124534e+000
2.304515241858471e-004	1.124214e+000
2.307444929358471e-004	1.122968e+000
2.310374616858471e-004	1.120215e+000
2.313304304358471e-004	1.120453e+000
2.316233991858471e-004	1.118121e+000
2.319163679358471e-004	1.116403e+000
2.322093366858471e-004	1.116612e+000
2.325023054358470e-004	1.113693e+000
2.327952741858470e-004	1.112996e+000
2.330882429358470e-004	1.112574e+000
2.333812116858470e-004	1.109821e+000
2.336741804358470e-004	1.109873e+000
2.339671491858470e-004	1.108480e+000
2.342601179358470e-004	1.106462e+000
2.345530866858470e-004	1.106811e+000
2.348460554358470e-004	1.104585e+000
2.351390241858470e-004	1.103502e+000
2.354319929358470e-004	1.103599e+000
2.357249616858470e-004	1.101092e+000
2.360179304358470e-004	1.100834e+000
2.363108991858470e-004	1.100214e+000
2.366038679358470e-004	1.098049e+000
2.368968366858470e-004	1.098303e+000
2.371898054358470e-004	1.096817e+000
2.374827741858470e-004	1.095382e+000
2.377757429358470e-004	1.095697e+000
2.380687116858469e-004	1.093619e+000
2.383616804358469e-004	1.092983e+000
2.386546491858469e-004	1.092882e+000
2.389476179358469e-004	1.090748e+000
2.392405866858469e-004	1.090739e+000
2.395335554358469e-004	1.089902e+000
2.398265241858469e-004	1.088203e+000
2.401194929358469e-004	1.088488e+000
2.404124616858469e-004	1.086928e+000
2.407054304358469e-004	1.085905e+000
2.409983991858469e-004	1.086060e+000
2.412913679358469e-004	1.084126e+000
2.415843366858469e-004	1.083760e+000
2.418773054358469e-004	1.083400e+000
2.421702741858469e-004	1.081576e+000
2.424632429358469e-004	1.081655e+000
2.427562116858469e-004	1.080604e+000
2.430491804358469e-004	1.079254e+000
2.433421491858469e-004	1.079441e+000
2.436351179358469e-004	1.077835e+000
2.439280866858468e-004	1.077088e+000
2.442210554358469e-004	1.077010e+000
2.445140241858469e-004	1.075224e+000
2.448069929358469e-004	1.074998e+000
2.450999616858469e-004	1.074375e+000
2.453929304358470e-004	1.072814e+000
2.456858991858470e-004	1.072873e+000
2.459788679358470e-004	1.071655e+000
2.462718366858470e-004	1.070571e+000
2.465648054358470e-004	1.070596e+000
2.468577741858471e-004	1.068996e+000
2.471507429358471e-004	1.068435e+000
2.474437116858471e-004	1.068115e+000
2.477366804358471e-004	1.066491e+000
2.480296491858472e-004	1.066326e+000
2.483226179358472e-004	1.065484e+000
2.486155866858472e-004	1.064158e+000
2.489085554358472e-004	1.064143e+000
2.492015241858472e-004	1.062827e+000
2.494944929358473e-004	1.061957e+000
2.497874616858473e-004	1.061802e+000
2.500804304358473e-004	1.060263e+000
2.503733991858473e-004	1.059830e+000
2.506663679358474e-004	1.059296e+000
2.509593366858474e-004	1.057851e+000
2.512523054358474e-004	1.057698e+000
2.515452741858474e-004	1.056700e+000
2.518382429358474e-004	1.055587e+000
2.521312116858475e-004	1.055472e+000
2.524241804358475e-004	1.054128e+000
2.527171491858475e-004	1.053430e+000
2.530101179358475e-004	1.053102e+000
2.533030866858475e-004	1.051667e+000
2.535960554358476e-004	1.051317e+000
2.538890241858476e-004	1.050612e+000
2.541819929358476e-004	1.049349e+000
2.544749616858476e-004	1.049327e+000
2.547070312500000e-004	1.048462e+000
2.550000000000000e-004	1.046035e+000
2.550292968750000e-004	1.053632e+000
2.550878906250000e-004	1.084326e+000
2.552050781250000e-004	1.172981e+000
2.552926784330263e-004	1.216176e+000
2.554079148004730e-004	1.203738e+000
2.555239897219382e-004	1.167792e+000
2.556238356817698e-004	1.182621e+000
2.557303825777930e-004	1.243843e+000
2.558140895123461e-004	1.266210e+000
2.559284190786006e-004	1.230886e+000
2.560241540600925e-004	1.198861e+000
2.561310270580418e-004	1.213743e+000
2.562402379325799e-004	1.254875e+000
2.563398325596295e-004	1.254123e+000
2.564527207729272e-004	1.205944e+000
2.565395867236612e-004	1.187253e+000
2.566596093709437e-004	1.217232e+000
2.567662242950323e-004	1.240316e+000
2.568917051324733e-004	1.215180e+000
2.570165746531454e-004	1.179984e+000
2.571371277054414e-004	1.191300e+000
2.572607973992668e-004	1.219387e+000
2.573788568820855e-004	1.204536e+000
2.575043170528322e-004	1.165970e+000
2.576150607979687e-004	1.167526e+000
2.577380428949805e-004	1.198985e+000
2.578423814297784e-004	1.197171e+000
2.579689836766095e-004	1.156817e+000
2.580679738317393e-004	1.145025e+000
2.581981455881577e-004	1.172516e+000
2.583029242176750e-004	1.182166e+000
2.584396938210982e-004	1.151512e+000
2.585601054494292e-004	1.132381e+000
2.586990492222447e-004	1.150248e+000
2.588298358171844e-004	1.160088e+000
2.589731582295257e-004	1.132747e+000
2.591020890472718e-004	1.117240e+000
2.592490657970511e-004	1.136207e+000
2.593760647420590e-004	1.140662e+000
2.595242273987938e-004	1.111245e+000
2.596460450079196e-004	1.100998e+000
2.597944626577625e-004	1.125215e+000
2.598749080717338e-004	1.129591e+000
2.600000000000000e-004	1.102890e+000
2.600125091928266e-004	1.097054e+000
2.600375275784799e-004	1.087515e+000
2.600875643497864e-004	1.080175e+000
2.601876378923994e-004	1.093201e+000
2.602969599169418e-004	1.113208e+000
2.604272190734844e-004	1.109606e+000
2.605612730148557e-004	1.089065e+000
2.606916508190027e-004	1.091523e+000
2.608382840539401e-004	1.110249e+000
2.609793175318120e-004	1.104570e+000
2.611348042352748e-004	1.088322e+000
2.612959256210233e-004	1.097314e+000
2.614616840079744e-004	1.106385e+000
2.616606007991577e-004	1.091266e+000
2.618328973424837e-004	1.090549e+000
2.620176202832376e-004	1.103988e+000
2.621893271692918e-004	1.096467e+000
2.623727622228384e-004	1.087781e+000
2.626005334986062e-004	1.099864e+000
2.627924824311360e-004	1.096769e+000
2.629960779269204e-004	1.086871e+000
2.632123751980346e-004	1.095509e+000
2.634287082874327e-004	1.095096e+000
2.636388018085762e-004	1.085988e+000
2.638520517151349e-004	1.093291e+000
2.640695233880777e-004	1.094418e+000
2.642940223724450e-004	1.085236e+000
2.645122741058778e-004	1.091411e+000
2.647365356519153e-004	1.093040e+000
2.649797836920954e-004	1.084656e+000
2.652139251326156e-004	1.090334e+000
2.654529388533053e-004	1.090834e+000
2.657083282738375e-004	1.084082e+000
2.659704225464721e-004	1.089734e+000
2.662338123106163e-004	1.087666e+000
2.664922543616417e-004	1.083262e+000
2.667852231116418e-004	1.088905e+000
2.670781918616418e-004	1.084436e+000
2.673461971181495e-004	1.083347e+000
2.676391658681495e-004	1.087976e+000
2.679321346181496e-004	1.082850e+000
2.682251033681496e-004	1.084811e+000
2.685145473688479e-004	1.086369e+000
2.688075161188479e-004	1.081545e+000
2.691004848688480e-004	1.085591e+000
2.693934536188480e-004	1.084137e+000
2.696864223688480e-004	1.081363e+000
2.699793911188480e-004	1.085851e+000
2.702723598688481e-004	1.082077e+000
2.705653286188481e-004	1.081983e+000
2.708582973688481e-004	1.085053e+000
2.711512661188481e-004	1.080734e+000
2.714442348688481e-004	1.083435e+000
2.717372036188482e-004	1.083855e+000
2.720301723688482e-004	1.080137e+000
2.723231411188482e-004	1.084302e+000
2.726161098688482e-004	1.082566e+000
2.729090786188483e-004	1.081222e+000
2.732020473688483e-004	1.085045e+000
2.734950161188483e-004	1.081395e+000
2.737879848688483e-004	1.082300e+000
2.740809536188483e-004	1.084489e+000
2.743739223688484e-004	1.081042e+000
2.746668911188484e-004	1.084199e+000
2.749598598688484e-004	1.083967e+000
2.752528286188484e-004	1.081519e+000
2.755457973688484e-004	1.085358e+000
2.758387661188485e-004	1.083195e+000
2.761317348688485e-004	1.082857e+000
2.764247036188485e-004	1.085900e+000
2.767176723688485e-004	1.082769e+000
2.770106411188486e-004	1.084698e+000
2.773036098688486e-004	1.085936e+000
2.775965786188486e-004	1.082930e+000
2.778895473688486e-004	1.086230e+000
2.781825161188486e-004	1.085707e+000
2.784754848688487e-004	1.084414e+000
2.787684536188487e-004	1.087845e+000
2.790614223688487e-004	1.085578e+000
2.793543911188487e-004	1.086105e+000
2.796473598688488e-004	1.088512e+000
2.799403286188488e-004	1.085902e+000
2.802332973688488e-004	1.088237e+000
2.805262661188488e-004	1.088802e+000
2.808192348688488e-004	1.086751e+000
2.811122036188489e-004	1.090025e+000
2.814051723688489e-004	1.089065e+000
2.816981411188489e-004	1.088588e+000
2.819911098688489e-004	1.091468e+000
2.822840786188490e-004	1.089329e+000
2.825770473688490e-004	1.090586e+000
2.828700161188490e-004	1.092294e+000
2.831629848688490e-004	1.090094e+000
2.834559536188490e-004	1.092688e+000
2.837489223688491e-004	1.092911e+000
2.840418911188491e-004	1.091768e+000
2.843348598688491e-004	1.094858e+000
2.846278286188491e-004	1.093689e+000
2.849207973688492e-004	1.093945e+000
2.852137661188492e-004	1.096375e+000
2.855067348688492e-004	1.094499e+000
2.857997036188492e-004	1.096157e+000
2.860926723688492e-004	1.097315e+000
2.863856411188493e-004	1.095721e+000
2.866786098688493e-004	1.098240e+000
2.869715786188493e-004	1.098030e+000
2.872645473688493e-004	1.097690e+000
2.875575161188493e-004	1.100492e+000
2.878504848688494e-004	1.099287e+000
2.881434536188494e-004	1.100184e+000
2.884364223688494e-004	1.102091e+000
2.887293911188494e-004	1.100430e+000
2.890223598688495e-004	1.102379e+000
2.893153286188495e-004	1.103225e+000
2.896082973688495e-004	1.102329e+000
2.899012661188495e-004	1.104825e+000
2.901942348688495e-004	1.104331e+000
2.904872036188496e-004	1.104549e+000
2.907801723688496e-004	1.106956e+000
2.910731411188496e-004	1.105697e+000
2.913661098688496e-004	1.106995e+000
2.916590786188497e-004	1.108623e+000
2.919520473688497e-004	1.107486e+000
2.922450161188497e-004	1.109572e+000
2.925379848688497e-004	1.110003e+000
2.928309536188497e-004	1.109652e+000
2.931239223688498e-004	1.112038e+000
2.934168911188498e-004	1.111415e+000
2.937098598688498e-004	1.112076e+000
2.940028286188498e-004	1.114146e+000
2.942957973688499e-004	1.113116e+000
2.945887661188499e-004	1.114678e+000
2.948817348688499e-004	1.115879e+000
2.951747036188499e-004	1.115189e+000
2.954676723688499e-004	1.117319e+000
2.957606411188500e-004	1.117453e+000
2.960536098688500e-004	1.117563e+000
2.963465786188500e-004	1.119765e+000
2.966395473688500e-004	1.119141e+000
2.969325161188501e-004	1.120147e+000
2.972254848688501e-004	1.121867e+000
2.975184536188501e-004	1.121119e+000
2.978114223688501e-004	1.122849e+000
2.981043911188501e-004	1.123692e+000
2.983973598688502e-004	1.123414e+000
2.986903286188502e-004	1.125504e+000
2.989832973688502e-004	1.125460e+000
2.992762661188502e-004	1.125952e+000
2.995692348688502e-004	1.128765e+000
2.997070312500000e-004	1.126698e+000
2.997244072377005e-004	1.125938e+000
2.997591592131017e-004	1.124756e+000
2.998286631639040e-004	1.124471e+000
2.998609920983954e-004	1.125457e+000
2.999256499673782e-004	1.128735e+000
3.000000000000000e-004	1.132205e+000
