time	V(receiver)
1.782317917714283e+000	8.925629e-001
1.782755500000000e+000	8.753857e-001
1.783163600000000e+000	8.619247e-001
1.783595400000000e+000	8.605090e-001
1.784005000000000e+000	8.766783e-001
1.784421147142854e+000	8.964283e-001
1.784856500000000e+000	8.740548e-001
1.785265400000000e+000	8.603153e-001
1.785700000000000e+000	8.682963e-001
1.786108229428571e+000	8.824560e-001
1.786541436000018e+000	8.953590e-001
1.786958000000000e+000	8.725653e-001
1.787367199999999e+000	8.589358e-001
1.787800460000000e+000	8.696650e-001
1.788211458857142e+000	8.883702e-001
1.788646435999960e+000	8.912345e-001
1.789060000000000e+000	8.694485e-001
1.789468999999999e+000	8.586426e-001
1.789901380000000e+000	8.719472e-001
1.790314688285712e+000	8.928571e-001
1.790755000000000e+000	8.796356e-001
1.791161800000000e+000	8.671055e-001
1.791590400000000e+000	8.581473e-001
1.792003220000001e+000	8.766398e-001
1.792417917714283e+000	8.967139e-001
1.792855500000000e+000	8.791821e-001
1.793263600000000e+000	8.657331e-001
1.793695400000000e+000	8.643570e-001
1.794105000000000e+000	8.804785e-001
1.794532216000005e+000	9.037832e-001
1.794956500000000e+000	8.780360e-001
1.795365400000000e+000	8.639617e-001
1.795800000000000e+000	8.721308e-001
1.796208229428571e+000	8.865067e-001
1.796641436000018e+000	8.993357e-001
1.797058000000000e+000	8.764372e-001
1.797467199999999e+000	8.627525e-001
1.797900460000000e+000	8.734005e-001
1.798311458857142e+000	8.923894e-001
1.798746435999960e+000	8.953743e-001
1.799160000000000e+000	8.731820e-001
1.799585399999998e+000	8.587955e-001
1.800001380000000e+000	8.758910e-001
1.800414688285712e+000	8.967999e-001
1.800855000000000e+000	8.835323e-001
1.801261800000000e+000	8.709993e-001
1.801690400000000e+000	8.617759e-001
1.802103220000000e+000	8.805113e-001
1.802527605999995e+000	9.064404e-001
1.802955500000000e+000	8.830111e-001
1.803363600000000e+000	8.694951e-001
1.803795400000000e+000	8.682169e-001
1.804205000000000e+000	8.843080e-001
1.804632216000004e+000	9.078843e-001
1.805056500000000e+000	8.820265e-001
1.805465400000000e+000	8.676378e-001
1.805900000000000e+000	8.759212e-001
1.806308229428571e+000	8.905689e-001
1.806741436000018e+000	9.033492e-001
1.807158000000000e+000	8.802650e-001
1.807572599999999e+000	8.630145e-001
1.808000460000000e+000	8.771712e-001
1.808411458857142e+000	8.963624e-001
1.808846435999960e+000	8.995143e-001
1.809260000000000e+000	8.769507e-001
1.809685399999998e+000	8.624371e-001
1.810101380000000e+000	8.798363e-001
1.810516213999998e+000	9.021363e-001
1.810955000000000e+000	8.873908e-001
1.811361800000000e+000	8.748936e-001
1.811790400000000e+000	8.654421e-001
1.812203220000000e+000	8.843433e-001
1.812627605999995e+000	9.106658e-001
1.813055500000000e+000	8.868791e-001
1.813463600000000e+000	8.732204e-001
1.813895400000000e+000	8.720692e-001
1.814305000000000e+000	8.881747e-001
1.814732216000004e+000	9.119480e-001
1.815156500000000e+000	8.860069e-001
1.815570799999999e+000	8.666499e-001
1.816000000000000e+000	8.796805e-001
1.816408229428571e+000	8.946230e-001
1.816841435999961e+000	9.074037e-001
1.817258000000000e+000	8.840618e-001
1.817672599999999e+000	8.667995e-001
1.818100460000000e+000	8.809802e-001
1.818510517999999e+000	8.992355e-001
1.818946435999960e+000	9.036365e-001
1.819360000000000e+000	8.807575e-001
1.819785399999998e+000	8.660545e-001
1.820201380000000e+000	8.837657e-001
1.820624376571425e+000	9.125565e-001
1.821055000000000e+000	8.912266e-001
1.821461800000000e+000	8.787713e-001
1.821890400000000e+000	8.691454e-001
1.822303220000000e+000	8.881502e-001
1.822727605999995e+000	9.148699e-001
1.823155500000000e+000	8.907848e-001
1.823568999999999e+000	8.710779e-001
1.823995400000000e+000	8.758993e-001
1.824405000000000e+000	8.920784e-001
1.824832216000001e+000	9.159907e-001
1.825256500000000e+000	8.899627e-001
1.825670799999999e+000	8.703588e-001
1.826100000000000e+000	8.834240e-001
1.826505534000000e+000	8.941739e-001
1.826941435999961e+000	9.114951e-001
1.827358000000000e+000	8.878430e-001
1.827772599999999e+000	8.705621e-001
1.828200460000000e+000	8.848234e-001
1.828621147142854e+000	9.141922e-001
1.829046435999960e+000	9.077286e-001
1.829460000000000e+000	8.845979e-001
1.829885400000000e+000	8.696623e-001
1.830301380000000e+000	8.876672e-001
1.830724376571425e+000	9.166885e-001
1.831155000000000e+000	8.950561e-001
1.831567199999999e+000	8.756379e-001
1.831990400000000e+000	8.728791e-001
1.832403220000000e+000	8.919474e-001
1.832827605999995e+000	9.190419e-001
1.833255500000000e+000	8.947201e-001
1.833668999999999e+000	8.747192e-001
1.834095400000000e+000	8.796985e-001
1.834505000000000e+000	8.960125e-001
1.834932216000001e+000	9.200292e-001
1.835356500000000e+000	8.938857e-001
1.835770799999999e+000	8.740956e-001
1.836200000000000e+000	8.871670e-001
1.836617917714283e+000	9.148936e-001
1.837041435999961e+000	9.156139e-001
1.837458000000000e+000	8.916237e-001
1.837872599999999e+000	8.742945e-001
1.838300460000000e+000	8.886915e-001
1.838721147142854e+000	9.182026e-001
1.839146435999960e+000	9.117850e-001
1.839565400000000e+000	8.803140e-001
1.839985400000000e+000	8.732742e-001
1.840401380000000e+000	8.915354e-001
1.840824376571425e+000	9.208444e-001
1.841255000000000e+000	8.988931e-001
1.841667199999999e+000	8.793874e-001
1.842090400000000e+000	8.766323e-001
1.842503220000000e+000	8.957492e-001
1.842927606000000e+000	9.231781e-001
1.843355500000000e+000	8.986734e-001
1.843768999999999e+000	8.783677e-001
1.844195400000000e+000	8.834645e-001
1.844614688285712e+000	9.144778e-001
1.845032215999992e+000	9.240772e-001
1.845456500000000e+000	8.977744e-001
1.845870799999999e+000	8.778490e-001
1.846300000000000e+000	8.909212e-001
1.846717917714283e+000	9.189622e-001
1.847141435999961e+000	9.197470e-001
1.847563600000000e+000	8.856967e-001
1.847972599999999e+000	8.779953e-001
1.848400460000000e+000	8.925718e-001
1.848821147142854e+000	9.222269e-001
1.849246435999960e+000	9.158071e-001
1.849665400000000e+000	8.841167e-001
1.850085400000000e+000	8.769001e-001
1.850501380000000e+000	8.953707e-001
1.850924376571425e+000	9.250109e-001
1.851355000000000e+000	9.027473e-001
1.851767199999999e+000	8.831057e-001
1.852190400000000e+000	8.803924e-001
1.852611458857142e+000	9.135454e-001
1.853027606000000e+000	9.272810e-001
1.853455500000000e+000	9.026312e-001
1.853868999999999e+000	8.820322e-001
1.854295400000000e+000	8.872004e-001
1.854714688285712e+000	9.185722e-001
1.855132215999992e+000	9.281442e-001
1.855561800000000e+000	8.916360e-001
1.855970799999999e+000	8.816066e-001
1.856400000000000e+000	8.946941e-001
1.856817917714283e+000	9.230002e-001
1.857241435999961e+000	9.238808e-001
1.857663600000000e+000	8.894245e-001
1.858072600000000e+000	8.816681e-001
1.858500460000000e+000	8.964518e-001
1.858921147142854e+000	9.262723e-001
1.859346435999960e+000	9.198009e-001
1.859765400000000e+000	8.879170e-001
1.860185400000000e+000	8.805454e-001
1.860608229428571e+000	9.120168e-001
1.861024376571425e+000	9.291747e-001
1.861455000000000e+000	9.066232e-001
1.861867199999999e+000	8.867992e-001
1.862290400000000e+000	8.841474e-001
1.862711458857142e+000	9.175100e-001
1.863127606000000e+000	9.313576e-001
1.863560000000000e+000	8.976837e-001
1.863968999999999e+000	8.857165e-001
1.864395400000000e+000	8.909137e-001
1.864814688285712e+000	9.226586e-001
1.865232215999992e+000	9.322343e-001
1.865661800000000e+000	8.953818e-001
1.866070799999999e+000	8.853569e-001
1.866500000000000e+000	8.984882e-001
1.866917917714283e+000	9.270160e-001
1.867341435999961e+000	9.280035e-001
1.867763600000000e+000	8.931732e-001
1.868172600000000e+000	8.853201e-001
1.868605000000000e+000	9.093801e-001
1.869021147142854e+000	9.303407e-001
1.869446435999960e+000	9.237758e-001
1.869865400000000e+000	8.917046e-001
1.870285400000000e+000	8.842106e-001
1.870708229428571e+000	9.159158e-001
1.871124376571428e+000	9.333250e-001
1.871558000000000e+000	9.045050e-001
1.871967199999999e+000	8.904761e-001
1.872390400000000e+000	8.878878e-001
1.872811458857142e+000	9.214963e-001
1.873227606000000e+000	9.354177e-001
1.873660000000000e+000	9.015368e-001
1.874068999999999e+000	8.894202e-001
1.874495400000000e+000	8.946134e-001
1.874914688285712e+000	9.267278e-001
1.875332215999992e+000	9.363464e-001
1.875761800000000e+000	8.991160e-001
1.876170799999999e+000	8.890911e-001
1.876603220000001e+000	9.087161e-001
1.877017917714283e+000	9.310197e-001
1.877441435999961e+000	9.321070e-001
1.877863600000000e+000	8.969400e-001
1.878272600000000e+000	8.889601e-001
1.878705000000000e+000	9.133078e-001
1.879121147142854e+000	9.344291e-001
1.879556500000000e+000	9.107141e-001
1.879965400000000e+000	8.954726e-001
1.880385400000000e+000	8.878926e-001
1.880808229428571e+000	9.198070e-001
1.881224376571428e+000	9.374547e-001
1.881658000000000e+000	9.083672e-001
1.882067199999999e+000	8.941458e-001
1.882490400000000e+000	8.916075e-001
1.882911458857142e+000	9.254995e-001
1.883327606000008e+000	9.394715e-001
1.883760000000000e+000	9.053673e-001
1.884168999999999e+000	8.931391e-001
1.884601380000000e+000	9.081563e-001
1.885014688285712e+000	9.307744e-001
1.885432215999992e+000	9.404754e-001
1.885861800000000e+000	9.028475e-001
1.886270799999999e+000	8.928043e-001
1.886703220000001e+000	9.125994e-001
1.887117917714283e+000	9.350212e-001
1.887555500000000e+000	9.158962e-001
1.887963600000000e+000	9.007188e-001
1.888372600000000e+000	8.925967e-001
1.888805000000000e+000	9.172122e-001
1.889221147142854e+000	9.385313e-001
1.889656500000000e+000	9.145350e-001
1.890065400000000e+000	8.992178e-001
1.890485400000000e+000	8.915848e-001
1.890908229428571e+000	9.236993e-001
1.891324376571428e+000	9.415607e-001
1.891758000000000e+000	9.122381e-001
1.892167199999999e+000	8.978161e-001
1.892600460000000e+000	9.094330e-001
1.893011458857142e+000	9.295126e-001
1.893427606000008e+000	9.435280e-001
1.893860000000000e+000	9.091744e-001
1.894268999999999e+000	8.968661e-001
1.894701380000000e+000	9.119390e-001
1.895114688285712e+000	9.347971e-001
1.895555000000000e+000	9.198440e-001
1.895961800000000e+000	9.065838e-001
1.896370800000000e+000	8.964951e-001
1.896803220000001e+000	9.164882e-001
1.897217917714283e+000	9.390280e-001
1.897655500000000e+000	9.197700e-001
1.898063600000000e+000	9.045023e-001
1.898472600000000e+000	8.962368e-001
1.898905000000000e+000	9.210936e-001
1.899321147142854e+000	9.426392e-001
1.899756500000000e+000	9.183640e-001
1.900165400000000e+000	9.029409e-001
1.900600000000000e+000	9.114111e-001
1.901008229428571e+000	9.275991e-001
1.901424376571428e+000	9.456439e-001
1.901858000000000e+000	9.161096e-001
1.902267199999999e+000	9.014933e-001
1.902700460000000e+000	9.132243e-001
1.903111458857142e+000	9.335273e-001
1.903546435999960e+000	9.371727e-001
1.903960000000000e+000	9.129605e-001
1.904368999999999e+000	9.005938e-001
1.904801380000000e+000	9.157308e-001
1.905214688285712e+000	9.387986e-001
1.905655000000000e+000	9.237671e-001
1.906061800000000e+000	9.103290e-001
1.906470800000000e+000	9.001656e-001
1.906903220000001e+000	9.203745e-001
1.907317917714283e+000	9.430454e-001
1.907755500000000e+000	9.236249e-001
1.908163600000000e+000	9.082823e-001
1.908595400000000e+000	9.071048e-001
1.909005000000000e+000	9.249555e-001
1.909421147142857e+000	9.467447e-001
1.909856500000000e+000	9.222038e-001
1.910265400000000e+000	9.066453e-001
1.910700000000000e+000	9.152379e-001
1.911108229428571e+000	9.315095e-001
1.911541435999961e+000	9.457884e-001
1.911958000000000e+000	9.199741e-001
1.912367199999999e+000	9.051797e-001
1.912800460000000e+000	9.169989e-001
1.913211458857142e+000	9.375359e-001
1.913646435999960e+000	9.411668e-001
1.914060000000000e+000	9.167302e-001
1.914468999999999e+000	9.043150e-001
1.914901380000000e+000	9.195332e-001
1.915314688285712e+000	9.427835e-001
1.915755000000000e+000	9.276795e-001
1.916161800000000e+000	9.140846e-001
1.916590400000000e+000	9.040049e-001
1.917003220000001e+000	9.242512e-001
1.917417917714283e+000	9.470745e-001
1.917855500000000e+000	9.274666e-001
1.918263600000000e+000	9.120525e-001
1.918695400000000e+000	9.108288e-001
1.919105000000000e+000	9.288034e-001
1.919532216000001e+000	9.544469e-001
1.919956500000000e+000	9.260544e-001
1.920365400000000e+000	9.103363e-001
1.920800000000000e+000	9.190520e-001
1.921208229428571e+000	9.354309e-001
1.921641435999961e+000	9.498039e-001
1.922058000000000e+000	9.238259e-001
1.922467199999999e+000	9.088755e-001
1.922900460000000e+000	9.207627e-001
1.923311458857142e+000	9.415326e-001
1.923746435999960e+000	9.451717e-001
1.924160000000000e+000	9.204896e-001
1.924585400000000e+000	9.040373e-001
1.925001380000000e+000	9.233450e-001
1.925414688285712e+000	9.467581e-001
1.925855000000000e+000	9.315767e-001
1.926261800000000e+000	9.178490e-001
1.926690400000000e+000	9.076468e-001
1.927103220000000e+000	9.281138e-001
1.927527605999995e+000	9.573025e-001
1.927955500000000e+000	9.313013e-001
1.928363600000000e+000	9.158083e-001
1.928795400000000e+000	9.145603e-001
1.929205000000000e+000	9.326431e-001
1.929632216000001e+000	9.585587e-001
1.930056500000000e+000	9.299127e-001
1.930465400000000e+000	9.140195e-001
1.930900000000000e+000	9.228498e-001
1.931308229428571e+000	9.393608e-001
1.931741435999961e+000	9.538150e-001
1.932158000000000e+000	9.276615e-001
1.932572599999999e+000	9.085906e-001
1.933000460000000e+000	9.245214e-001
1.933411458857142e+000	9.455135e-001
1.933846435999960e+000	9.491837e-001
1.934260000000000e+000	9.242442e-001
1.934685400000000e+000	9.076930e-001
1.935101380000000e+000	9.271628e-001
1.935516213999998e+000	9.522473e-001
1.935955000000000e+000	9.354567e-001
1.936361800000000e+000	9.216188e-001
1.936790400000000e+000	9.112858e-001
1.937203220000000e+000	9.319596e-001
1.937627606000000e+000	9.614059e-001
1.938055500000000e+000	9.351344e-001
1.938463600000000e+000	9.195475e-001
1.938895400000000e+000	9.182951e-001
1.939305000000000e+000	9.364802e-001
1.939732216000001e+000	9.626537e-001
1.940156500000000e+000	9.337746e-001
1.940570799999999e+000	9.124625e-001
1.941000000000000e+000	9.266306e-001
1.941408229428571e+000	9.432948e-001
1.941841435999961e+000	9.578269e-001
1.942258000000000e+000	9.314802e-001
1.942672599999999e+000	9.122638e-001
1.943100460000000e+000	9.282798e-001
1.943510517999999e+000	9.482861e-001
1.943946435999960e+000	9.531979e-001
1.944360000000000e+000	9.279987e-001
1.944785400000000e+000	9.113319e-001
1.945201380000000e+000	9.309818e-001
1.945624376571425e+000	9.633631e-001
1.946055000000000e+000	9.393200e-001
1.946461800000000e+000	9.253893e-001
1.946890400000000e+000	9.149255e-001
1.947303220000000e+000	9.357888e-001
1.947727606000000e+000	9.655108e-001
1.948155500000000e+000	9.389699e-001
1.948568999999999e+000	9.167739e-001
1.948995400000000e+000	9.220284e-001
1.949405000000000e+000	9.403188e-001
1.949832215999992e+000	9.667327e-001
1.950256500000000e+000	9.376349e-001
1.950670799999999e+000	9.161016e-001
1.951100000000000e+000	9.303954e-001
1.951505534000000e+000	9.422411e-001
1.951941435999961e+000	9.618429e-001
1.952358000000000e+000	9.352832e-001
1.952772599999999e+000	9.159345e-001
1.953200460000000e+000	9.320408e-001
1.953621147142854e+000	9.645559e-001
1.954046435999960e+000	9.572091e-001
1.954460000000000e+000	9.317559e-001
1.954885400000000e+000	9.149557e-001
1.955301380000000e+000	9.347971e-001
1.955724376571425e+000	9.674136e-001
1.956155000000000e+000	9.431690e-001
1.956567199999999e+000	9.213858e-001
1.956990400000000e+000	9.185681e-001
1.957403220000000e+000	9.396033e-001
1.957827606000000e+000	9.696119e-001
1.958255500000000e+000	9.428095e-001
1.958668999999999e+000	9.204276e-001
1.959095400000000e+000	9.257555e-001
1.959505000000000e+000	9.441611e-001
1.959932215999992e+000	9.707984e-001
1.960356500000000e+000	9.414890e-001
1.960770799999999e+000	9.197437e-001
1.961200000000000e+000	9.341471e-001
1.961617917714283e+000	9.647818e-001
1.962041435999961e+000	9.658644e-001
1.962458000000000e+000	9.390732e-001
1.962872600000000e+000	9.195983e-001
1.963300460000000e+000	9.358058e-001
1.963721147142854e+000	9.685845e-001
1.964146435999960e+000	9.612126e-001
1.964565400000000e+000	9.264509e-001
1.964985400000000e+000	9.185675e-001
1.965401380000000e+000	9.386045e-001
1.965824376571425e+000	9.714697e-001
1.966255000000000e+000	9.470072e-001
1.966667199999999e+000	9.250792e-001
1.967090400000000e+000	9.222140e-001
1.967503220000000e+000	9.434062e-001
1.967927606000000e+000	9.737049e-001
1.968355500000000e+000	9.466534e-001
1.968768999999999e+000	9.240703e-001
1.969195400000000e+000	9.294726e-001
1.969614688285712e+000	9.641495e-001
1.970032215999992e+000	9.748543e-001
1.970456500000000e+000	9.453331e-001
1.970870799999999e+000	9.233887e-001
1.971300000000000e+000	9.378892e-001
1.971717917714283e+000	9.688151e-001
1.972141435999961e+000	9.698909e-001
1.972563600000000e+000	9.320595e-001
1.972972600000000e+000	9.232519e-001
1.973400460000000e+000	9.395739e-001
1.973821147142854e+000	9.726050e-001
1.974246435999960e+000	9.652054e-001
1.974665400000000e+000	9.301416e-001
1.975085400000000e+000	9.221706e-001
1.975501380000000e+000	9.424008e-001
1.975924376571428e+000	9.755304e-001
1.976355000000000e+000	9.508382e-001
1.976767199999999e+000	9.287609e-001
1.977190400000000e+000	9.258618e-001
1.977611458857142e+000	9.627588e-001
1.978027606000000e+000	9.777868e-001
1.978455500000000e+000	9.504999e-001
1.978868999999999e+000	9.277054e-001
1.979295400000000e+000	9.331774e-001
1.979714688285712e+000	9.681363e-001
1.980132215999992e+000	9.789044e-001
1.980561800000000e+000	9.380701e-001
1.980970799999999e+000	9.270350e-001
1.981400000000000e+000	9.416252e-001
1.981817917714283e+000	9.728363e-001
1.982241435999961e+000	9.739201e-001
1.982663600000000e+000	9.357462e-001
1.983072600000000e+000	9.268931e-001
1.983500460000000e+000	9.433432e-001
1.983921147142854e+000	9.766208e-001
1.984346435999960e+000	9.691857e-001
1.984765400000000e+000	9.338327e-001
1.985185400000000e+000	9.257684e-001
1.985608229428571e+000	9.604498e-001
1.986024376571428e+000	9.795933e-001
1.986455000000000e+000	9.546655e-001
1.986867199999999e+000	9.324296e-001
1.987290400000000e+000	9.295092e-001
1.987711458857142e+000	9.666784e-001
1.988127606000008e+000	9.818564e-001
1.988560000000000e+000	9.444655e-001
1.988968999999999e+000	9.313360e-001
1.989395400000000e+000	9.368689e-001
1.989814688285712e+000	9.721235e-001
1.990232215999992e+000	9.829521e-001
1.990661800000000e+000	9.417972e-001
1.991070799999999e+000	9.306802e-001
1.991500000000000e+000	9.453580e-001
1.991917917714283e+000	9.768451e-001
1.992341435999961e+000	9.779492e-001
1.992763600000000e+000	9.394300e-001
1.993172600000000e+000	9.305211e-001
1.993605000000000e+000	9.571568e-001
1.994021147142854e+000	9.806352e-001
1.994446435999960e+000	9.731533e-001
1.994865400000000e+000	9.375213e-001
1.995285400000000e+000	9.293632e-001
1.995708229428571e+000	9.643370e-001
1.996124376571428e+000	9.836552e-001
1.996558000000000e+000	9.518155e-001
1.996967199999999e+000	9.360854e-001
1.997390400000000e+000	9.331531e-001
1.997811458857142e+000	9.705971e-001
1.998227606000008e+000	9.859139e-001
1.998660000000000e+000	9.482280e-001
1.999068999999999e+000	9.349642e-001
1.999495400000000e+000	9.405478e-001
1.999914688285712e+000	9.761079e-001
2.000332216000047e+000	9.869998e-001
2.000761800000001e+000	9.455118e-001
2.001170800000001e+000	9.343213e-001
2.001603219999999e+000	9.562015e-001
2.002017917714294e+000	9.808418e-001
2.002441435999926e+000	9.819748e-001
2.002863600000000e+000	9.431127e-001
2.003272599999998e+000	9.341367e-001
2.003705000000000e+000	9.610019e-001
2.004121147142823e+000	9.846500e-001
2.004556500000000e+000	9.582179e-001
2.004965400000001e+000	9.412045e-001
2.005385400000001e+000	9.329566e-001
2.005808229428574e+000	9.682126e-001
2.006224376571441e+000	9.877129e-001
2.006658000000000e+000	9.555877e-001
2.007067199999999e+000	9.397294e-001
2.007490399999995e+000	9.367907e-001
2.007911458857130e+000	9.745161e-001
2.008327605999953e+000	9.899606e-001
2.008760000000001e+000	9.519837e-001
2.009169000000001e+000	9.385914e-001
2.009601379999999e+000	9.551229e-001
2.010014688285720e+000	9.800865e-001
2.010432215999985e+000	9.910485e-001
2.010861800000000e+000	9.492157e-001
2.011270799999998e+000	9.379555e-001
2.011703220000004e+000	9.599906e-001
2.012117917714259e+000	9.848286e-001
2.012555500000000e+000	9.634719e-001
2.012963600000000e+000	9.467948e-001
2.013372600000001e+000	9.377413e-001
2.013805000000000e+000	9.648396e-001
2.014221147142868e+000	9.886658e-001
2.014656500000000e+000	9.620089e-001
2.015065399999999e+000	9.448796e-001
2.015485399999995e+000	9.365488e-001
2.015908229428565e+000	9.720788e-001
2.016324376571388e+000	9.917637e-001
2.016758000000000e+000	9.593596e-001
2.017167200000001e+000	9.433634e-001
2.017600460000000e+000	9.560429e-001
2.018011458857147e+000	9.784355e-001
2.018427606000015e+000	9.939985e-001
2.018860000000000e+000	9.557305e-001
2.019268999999998e+000	9.422175e-001
2.019701380000002e+000	9.588674e-001
2.020114688285694e+000	9.840569e-001
2.020555000000000e+000	9.675834e-001
2.020961800000001e+000	9.529110e-001
2.021370800000001e+000	9.415807e-001
2.021803219999999e+000	9.637791e-001
2.022217917714294e+000	9.888074e-001
2.022655500000000e+000	9.672959e-001
2.023063600000000e+000	9.504758e-001
2.023472599999998e+000	9.413369e-001
2.023905000000000e+000	9.686678e-001
2.024321147142823e+000	9.926821e-001
2.024756500000000e+000	9.657928e-001
2.025165400000001e+000	9.485448e-001
2.025600000000000e+000	9.579552e-001
2.026008229428574e+000	9.759377e-001
2.026424376571441e+000	9.958055e-001
2.026858000000001e+000	9.631304e-001
2.027267199999999e+000	9.469897e-001
2.027700460000001e+000	9.597839e-001
2.028111458857130e+000	9.823544e-001
2.028546436000237e+000	9.864732e-001
2.028960000000001e+000	9.594669e-001
2.029369000000001e+000	9.458417e-001
2.029801379999999e+000	9.626054e-001
2.030214688285720e+000	9.880176e-001
2.030655000000000e+000	9.714091e-001
2.031061800000000e+000	9.565998e-001
2.031470799999998e+000	9.451955e-001
2.031903220000004e+000	9.675658e-001
2.032317917714259e+000	9.927808e-001
2.032755500000000e+000	9.711092e-001
2.033163600000000e+000	9.541544e-001
2.033595400000002e+000	9.528946e-001
2.034005000000000e+000	9.724855e-001
2.034421147142868e+000	9.966975e-001
2.034856500000000e+000	9.695716e-001
2.035265399999999e+000	9.521993e-001
2.035700000000000e+000	9.616835e-001
2.036108229428565e+000	9.797915e-001
2.036541436000237e+000	9.955092e-001
2.036958000000000e+000	9.668983e-001
2.037367200000001e+000	9.506100e-001
2.037800460000000e+000	9.635140e-001
2.038211458857147e+000	9.862711e-001
2.038646435999926e+000	9.904067e-001
2.039060000000000e+000	9.631923e-001
2.039468999999998e+000	9.494623e-001
2.039901380000002e+000	9.663386e-001
2.040314688285694e+000	9.919679e-001
2.040755000000000e+000	9.752311e-001
2.041161800000001e+000	9.602838e-001
2.041590400000001e+000	9.490005e-001
2.042003219999999e+000	9.713488e-001
2.042417917714294e+000	9.967503e-001
2.042855500000000e+000	9.749118e-001
2.043263600000000e+000	9.578287e-001
2.043695399999995e+000	9.565396e-001
2.044105000000000e+000	9.762926e-001
2.044532216000047e+000	1.004720e+000
2.044956500000000e+000	9.733467e-001
2.045365400000001e+000	9.558428e-001
2.045800000000000e+000	9.654067e-001
2.046208229428574e+000	9.836417e-001
2.046641435999926e+000	9.994949e-001
2.047058000000001e+000	9.706613e-001
2.047467199999999e+000	9.542259e-001
2.047900460000001e+000	9.672335e-001
2.048311458857130e+000	9.901837e-001
2.048746436000237e+000	9.943376e-001
2.049160000000001e+000	9.669073e-001
2.049585400000001e+000	9.486578e-001
2.050001379999999e+000	9.700682e-001
2.050414688285720e+000	9.959084e-001
2.050855000000000e+000	9.790472e-001
2.051261800000000e+000	9.639642e-001
2.051690399999995e+000	9.525921e-001
2.052103220000004e+000	9.751263e-001
2.052527605999953e+000	1.007594e+000
2.052955500000000e+000	9.787045e-001
2.053363600000000e+000	9.614970e-001
2.053795400000002e+000	9.601811e-001
2.054205000000000e+000	9.800896e-001
2.054632215999985e+000	1.008762e+000
2.055056500000001e+000	9.771189e-001
2.055465399999999e+000	9.594760e-001
2.055900000000000e+000	9.691232e-001
2.056308229428565e+000	9.874891e-001
2.056741436000237e+000	1.003472e+000
2.057158000000000e+000	9.744177e-001
2.057572600000001e+000	9.534320e-001
2.058000460000000e+000	9.709433e-001
2.058411458857147e+000	9.940903e-001
2.058846435999926e+000	9.982665e-001
2.059260000000000e+000	9.706126e-001
2.059685399999995e+000	9.522306e-001
2.060101380000002e+000	9.737948e-001
2.060516213999977e+000	1.001528e+000
2.060955000000000e+000	9.828560e-001
2.061361800000001e+000	9.676412e-001
2.061790400000001e+000	9.561743e-001
2.062203219999999e+000	9.788964e-001
2.062627606000015e+000	1.011617e+000
2.063055500000000e+000	9.824886e-001
2.063463600000000e+000	9.651577e-001
2.063895399999995e+000	9.638191e-001
2.064305000000000e+000	9.838777e-001
2.064732216000047e+000	1.012797e+000
2.065156500000001e+000	9.808883e-001
2.065570800000001e+000	9.573195e-001
2.066000000000000e+000	9.728313e-001
2.066408229428574e+000	9.913338e-001
2.066841435999926e+000	1.007441e+000
2.067258000000001e+000	9.781659e-001
2.067672599999998e+000	9.570066e-001
2.068100460000001e+000	9.746446e-001
2.068510517999989e+000	9.966676e-001
2.068946436000237e+000	1.002193e+000
2.069360000000001e+000	9.743097e-001
2.069785400000001e+000	9.557944e-001
2.070201379999999e+000	9.775181e-001
2.070624376571441e+000	1.013380e+000
2.071055000000000e+000	9.866561e-001
2.071461800000000e+000	9.713148e-001
2.071890399999995e+000	9.597482e-001
2.072303220000004e+000	9.826580e-001
2.072727605999953e+000	1.015638e+000
2.073155500000000e+000	9.862652e-001
2.073569000000001e+000	9.616394e-001
2.073995400000002e+000	9.674532e-001
2.074405000000000e+000	9.876582e-001
2.074832215999985e+000	1.016825e+000
2.075256500000001e+000	9.846543e-001
2.075670799999998e+000	9.608906e-001
2.076100000000000e+000	9.765301e-001
2.076505533999999e+000	9.896550e-001
2.076941436000237e+000	1.011403e+000
2.077358000000000e+000	9.819050e-001
2.077772600000001e+000	9.605769e-001
2.078200460000000e+000	9.783387e-001
2.078621147142868e+000	1.014213e+000
2.079046435999925e+000	1.006117e+000
2.079460000000000e+000	9.779996e-001
2.079885399999995e+000	9.593483e-001
2.080301380000002e+000	9.812374e-001
2.080724376571388e+000	1.017375e+000
2.081155000000000e+000	9.904467e-001
2.081567200000001e+000	9.664064e-001
2.081990400000001e+000	9.633152e-001
2.082403219999999e+000	9.864102e-001
2.082827606000015e+000	1.019656e+000
2.083255500000000e+000	9.900358e-001
2.083668999999998e+000	9.652254e-001
2.084095399999995e+000	9.710825e-001
2.084505000000000e+000	9.914324e-001
2.084932216000047e+000	1.020843e+000
2.085356500000001e+000	9.884157e-001
2.085770800000001e+000	9.644548e-001
2.086200000000000e+000	9.802192e-001
2.086617917714294e+000	1.014094e+000
2.087041435999926e+000	1.015361e+000
2.087458000000001e+000	9.856344e-001
2.087872599999998e+000	9.641418e-001
2.088300460000001e+000	9.820269e-001
2.088721147142823e+000	1.018194e+000
2.089146436000237e+000	1.010036e+000
2.089565400000001e+000	9.716800e-001
2.089985400000001e+000	9.628922e-001
2.090401379999999e+000	9.849513e-001
2.090824376571441e+000	1.021366e+000
2.091255000000000e+000	9.942279e-001
2.091667199999999e+000	9.700039e-001
