time	V(receiver)
1.908563420836493e-004	1.648827e+000
1.911493108336493e-004	1.648417e+000
1.914422795836493e-004	1.647694e+000
1.917352483336493e-004	1.647325e+000
1.920282170836493e-004	1.647012e+000
1.923211858336493e-004	1.646783e+000
1.926141545836493e-004	1.647076e+000
1.929071233336493e-004	1.647337e+000
1.932000920836493e-004	1.647784e+000
1.934930608336493e-004	1.648457e+000
1.937860295836492e-004	1.648795e+000
1.940789983336492e-004	1.649185e+000
1.943719670836492e-004	1.649378e+000
1.946649358336492e-004	1.649135e+000
1.949579045836492e-004	1.648947e+000
1.952508733336492e-004	1.648466e+000
1.955438420836492e-004	1.647864e+000
1.958368108336492e-004	1.647529e+000
1.961297795836492e-004	1.647086e+000
1.964227483336492e-004	1.646932e+000
1.967157170836492e-004	1.647105e+000
1.970086858336492e-004	1.647249e+000
1.973016545836492e-004	1.647749e+000
1.975946233336492e-004	1.648271e+000
1.978875920836492e-004	1.648626e+000
1.981805608336492e-004	1.649096e+000
1.984735295836492e-004	1.649217e+000
1.987664983336492e-004	1.649125e+000
1.990594670836492e-004	1.648999e+000
1.993524358336491e-004	1.648500e+000
1.996454045836491e-004	1.648109e+000
1.997070312500000e-004	1.648108e+000
1.998302845827018e-004	1.647912e+000
2.000000000000000e-004	1.647189e+000
2.000169715417298e-004	1.647133e+000
2.000509146251895e-004	1.647011e+000
2.001188007921088e-004	1.646351e+000
2.002545731259474e-004	1.644038e+000
2.005261177936246e-004	1.641117e+000
2.008190865436246e-004	1.642065e+000
2.011120552936246e-004	1.644220e+000
2.014050240436246e-004	1.646808e+000
2.016979927936246e-004	1.650207e+000
2.019909615436245e-004	1.652387e+000
2.022839302936245e-004	1.653947e+000
2.025768990436245e-004	1.654722e+000
2.028698677936245e-004	1.653530e+000
2.031628365436245e-004	1.651945e+000
2.034558052936245e-004	1.649556e+000
2.037487740436245e-004	1.646486e+000
2.040417427936245e-004	1.644457e+000
2.043347115436245e-004	1.642636e+000
2.046276802936245e-004	1.641412e+000
2.047070312500000e-004	1.641832e+000
2.048412980872490e-004	1.642587e+000
2.050000000000000e-004	1.641969e+000
2.050158701912751e-004	1.641857e+000
2.050476105738253e-004	1.641824e+000
2.051110913389258e-004	1.642431e+000
2.052380528691266e-004	1.644145e+000
2.054919759295283e-004	1.646326e+000
2.057849446795283e-004	1.648577e+000
2.060779134295283e-004	1.651289e+000
2.063708821795283e-004	1.652852e+000
2.066638509295283e-004	1.653610e+000
2.069568196795283e-004	1.653652e+000
2.072497884295283e-004	1.652107e+000
2.075427571795283e-004	1.650250e+000
2.078357259295283e-004	1.648012e+000
2.081286946795283e-004	1.645436e+000
2.084216634295283e-004	1.643919e+000
2.087146321795282e-004	1.642880e+000
2.090076009295282e-004	1.642736e+000
2.093005696795282e-004	1.644012e+000
2.095935384295282e-004	1.645539e+000
2.098865071795282e-004	1.647736e+000
2.101794759295282e-004	1.650135e+000
2.104724446795282e-004	1.651666e+000
2.107654134295282e-004	1.652937e+000
2.110583821795282e-004	1.653156e+000
2.113513509295282e-004	1.652188e+000
2.116443196795282e-004	1.650922e+000
2.119372884295282e-004	1.648785e+000
2.122302571795282e-004	1.646588e+000
2.125232259295282e-004	1.644995e+000
2.128161946795282e-004	1.643557e+000
2.131091634295282e-004	1.643266e+000
2.134021321795282e-004	1.643910e+000
2.136951009295282e-004	1.644982e+000
2.139880696795282e-004	1.647022e+000
2.142810384295282e-004	1.649019e+000
2.145740071795281e-004	1.650704e+000
2.148669759295281e-004	1.652243e+000
2.151599446795281e-004	1.652624e+000
2.154529134295281e-004	1.652295e+000
2.157458821795281e-004	1.651362e+000
2.160388509295281e-004	1.649462e+000
2.163318196795281e-004	1.647641e+000
2.166247884295281e-004	1.645856e+000
2.169177571795281e-004	1.644274e+000
2.172107259295281e-004	1.643776e+000
2.175036946795281e-004	1.643821e+000
2.177966634295281e-004	1.644650e+000
2.180896321795281e-004	1.646373e+000
2.183826009295281e-004	1.648054e+000
2.186755696795281e-004	1.649926e+000
2.189685384295281e-004	1.651508e+000
2.192615071795281e-004	1.652151e+000
2.195544759295281e-004	1.652343e+000
2.198474446795281e-004	1.651602e+000
2.201404134295280e-004	1.650083e+000
2.204333821795280e-004	1.648500e+000
2.207263509295280e-004	1.646572e+000
2.210193196795280e-004	1.645014e+000
2.213122884295280e-004	1.644207e+000
2.216052571795280e-004	1.643830e+000
2.218982259295280e-004	1.644482e+000
2.221911946795280e-004	1.645786e+000
2.224841634295280e-004	1.647308e+000
2.227771321795280e-004	1.649252e+000
2.230701009295280e-004	1.650782e+000
2.233630696795280e-004	1.651759e+000
2.236560384295280e-004	1.652267e+000
2.239490071795280e-004	1.651718e+000
2.242419759295280e-004	1.650621e+000
2.245349446795280e-004	1.649135e+000
2.248279134295280e-004	1.647217e+000
2.251208821795280e-004	1.645708e+000
2.254138509295280e-004	1.644571e+000
2.257068196795279e-004	1.643976e+000
2.259997884295279e-004	1.644400e+000
2.262927571795279e-004	1.645312e+000
2.265857259295279e-004	1.646774e+000
2.268786946795279e-004	1.648630e+000
2.271716634295279e-004	1.650135e+000
2.274646321795279e-004	1.651409e+000
2.277576009295279e-004	1.652059e+000
2.280505696795279e-004	1.651776e+000
2.283435384295279e-004	1.651018e+000
2.286365071795279e-004	1.649583e+000
2.289294759295279e-004	1.647816e+000
2.292224446795279e-004	1.646298e+000
2.295154134295279e-004	1.644922e+000
2.298083821795279e-004	1.644233e+000
2.301013509295279e-004	1.644364e+000
2.303943196795279e-004	1.645001e+000
2.306872884295279e-004	1.646395e+000
2.309802571795279e-004	1.648060e+000
2.312732259295279e-004	1.649603e+000
2.315661946795278e-004	1.651044e+000
2.318591634295278e-004	1.651767e+000
2.321521321795278e-004	1.651788e+000
2.324451009295278e-004	1.651242e+000
2.327380696795278e-004	1.649908e+000
2.330310384295278e-004	1.648348e+000
2.333240071795278e-004	1.646775e+000
2.336169759295278e-004	1.645306e+000
2.339099446795278e-004	1.644546e+000
2.342029134295278e-004	1.644382e+000
2.344958821795278e-004	1.644862e+000
2.347888509295278e-004	1.646112e+000
2.350818196795278e-004	1.647576e+000
2.353747884295278e-004	1.649174e+000
2.356677571795278e-004	1.650639e+000
2.359607259295278e-004	1.651445e+000
2.362536946795278e-004	1.651733e+000
2.365466634295278e-004	1.651305e+000
2.368396321795278e-004	1.650158e+000
2.371326009295277e-004	1.648776e+000
2.374255696795277e-004	1.647167e+000
2.377185384295277e-004	1.645728e+000
2.380115071795277e-004	1.644868e+000
2.383044759295277e-004	1.644482e+000
2.385974446795277e-004	1.644862e+000
2.388904134295277e-004	1.645894e+000
2.391833821795277e-004	1.647207e+000
2.394763509295277e-004	1.648808e+000
2.397693196795277e-004	1.650207e+000
2.400622884295277e-004	1.651125e+000
2.403552571795277e-004	1.651583e+000
2.406482259295277e-004	1.651254e+000
2.409411946795277e-004	1.650343e+000
2.412341634295277e-004	1.649085e+000
2.415271321795277e-004	1.647517e+000
2.418201009295277e-004	1.646162e+000
2.421130696795277e-004	1.645187e+000
2.424060384295277e-004	1.644681e+000
2.426990071795276e-004	1.644951e+000
2.429919759295276e-004	1.645745e+000
2.432849446795276e-004	1.646954e+000
2.435779134295276e-004	1.648468e+000
2.438708821795276e-004	1.649781e+000
2.441638509295276e-004	1.650805e+000
2.444568196795276e-004	1.651339e+000
2.447497884295277e-004	1.651139e+000
2.450427571795277e-004	1.650452e+000
2.453357259295277e-004	1.649290e+000
2.456286946795277e-004	1.647849e+000
2.459216634295278e-004	1.646571e+000
2.462146321795278e-004	1.645514e+000
2.465076009295278e-004	1.644964e+000
2.468005696795278e-004	1.645087e+000
2.470935384295278e-004	1.645679e+000
2.473865071795279e-004	1.646789e+000
2.476794759295279e-004	1.648145e+000
2.479724446795279e-004	1.649392e+000
2.482654134295279e-004	1.650468e+000
2.485583821795280e-004	1.651027e+000
2.488513509295280e-004	1.650985e+000
2.491443196795280e-004	1.650473e+000
2.494372884295280e-004	1.649425e+000
2.497302571795280e-004	1.648160e+000
2.500232259295281e-004	1.646939e+000
2.503161946795281e-004	1.645864e+000
2.506091634295281e-004	1.645296e+000
2.509021321795281e-004	1.645256e+000
2.511951009295282e-004	1.645700e+000
2.514880696795282e-004	1.646677e+000
2.517810384295282e-004	1.647850e+000
2.520740071795282e-004	1.649046e+000
2.523669759295282e-004	1.650105e+000
2.526599446795283e-004	1.650683e+000
2.529529134295283e-004	1.650799e+000
2.532458821795283e-004	1.650414e+000
2.535388509295283e-004	1.649520e+000
2.538318196795283e-004	1.648434e+000
2.541247884295284e-004	1.647266e+000
2.544177571795284e-004	1.646238e+000
2.547107259295284e-004	1.645643e+000
2.550000000000000e-004	1.645301e+000
2.550289274070472e-004	1.645280e+000
2.550867822211415e-004	1.645306e+000
2.552024918493301e-004	1.645531e+000
2.554339111057074e-004	1.646135e+000
2.557268798557075e-004	1.647040e+000
2.560198486057075e-004	1.648170e+000
2.563128173557075e-004	1.649252e+000
2.566057861057075e-004	1.650059e+000
2.568987548557075e-004	1.650532e+000
2.571917236057076e-004	1.650483e+000
2.574846923557076e-004	1.649974e+000
2.577776611057076e-004	1.649147e+000
2.580706298557076e-004	1.648070e+000
2.583635986057077e-004	1.647046e+000
2.586565673557077e-004	1.646248e+000
2.589495361057077e-004	1.645777e+000
2.592425048557077e-004	1.645829e+000
2.595354736057077e-004	1.646287e+000
2.597070312500000e-004	1.647079e+000
2.600000000000000e-004	1.649630e+000
2.600292968750000e-004	1.650004e+000
2.600878906250000e-004	1.650301e+000
2.602050781250000e-004	1.649823e+000
2.604394531250000e-004	1.649128e+000
2.607324218750001e-004	1.649696e+000
2.610253906250001e-004	1.649594e+000
2.613183593750001e-004	1.649195e+000
2.616113281250001e-004	1.649085e+000
2.619042968750002e-004	1.648193e+000
2.621972656250002e-004	1.647618e+000
2.624902343750002e-004	1.647301e+000
2.627832031250002e-004	1.646619e+000
2.630761718750002e-004	1.646769e+000
2.633691406250003e-004	1.646967e+000
2.636621093750003e-004	1.647127e+000
2.639550781250003e-004	1.648011e+000
2.642480468750003e-004	1.648440e+000
2.645410156250003e-004	1.648895e+000
2.648339843750004e-004	1.649528e+000
2.651269531250004e-004	1.649356e+000
2.654199218750004e-004	1.649328e+000
2.657128906250004e-004	1.649085e+000
2.660058593750005e-004	1.648272e+000
2.662988281250005e-004	1.647938e+000
2.665917968750005e-004	1.647357e+000
2.668847656250005e-004	1.646815e+000
2.671777343750005e-004	1.646951e+000
2.674707031250006e-004	1.646853e+000
2.677636718750006e-004	1.647184e+000
2.680566406250006e-004	1.647882e+000
2.683496093750006e-004	1.648177e+000
2.686425781250007e-004	1.648851e+000
2.689355468750007e-004	1.649285e+000
2.692285156250007e-004	1.649231e+000
2.695214843750007e-004	1.649401e+000
2.698144531250007e-004	1.649002e+000
2.701074218750008e-004	1.648442e+000
2.704003906250008e-004	1.648137e+000
2.706933593750008e-004	1.647415e+000
2.709863281250008e-004	1.647082e+000
2.712792968750009e-004	1.647027e+000
2.715722656250009e-004	1.646835e+000
2.718652343750009e-004	1.647269e+000
2.721582031250009e-004	1.647691e+000
2.724511718750009e-004	1.648041e+000
2.727441406250010e-004	1.648762e+000
2.730371093750010e-004	1.649019e+000
2.733300781250010e-004	1.649192e+000
2.736230468750010e-004	1.649363e+000
2.739160156250011e-004	1.648935e+000
2.742089843750011e-004	1.648633e+000
2.745019531250011e-004	1.648220e+000
2.747949218750011e-004	1.647542e+000
2.750878906250011e-004	1.647327e+000
2.753808593750012e-004	1.647048e+000
2.756738281250012e-004	1.646924e+000
2.759667968750012e-004	1.647306e+000
2.762597656250012e-004	1.647519e+000
2.765527343750012e-004	1.647995e+000
2.768457031250013e-004	1.648598e+000
2.771386718750013e-004	1.648810e+000
2.774316406250013e-004	1.649169e+000
2.777246093750013e-004	1.649236e+000
2.780175781250014e-004	1.648931e+000
2.783105468750014e-004	1.648770e+000
2.786035156250014e-004	1.648249e+000
2.788964843750014e-004	1.647734e+000
2.791894531250014e-004	1.647494e+000
2.794824218750015e-004	1.647089e+000
2.797753906250015e-004	1.647070e+000
2.800683593750015e-004	1.647282e+000
2.803613281250015e-004	1.647426e+000
2.806542968750016e-004	1.647966e+000
2.809472656250016e-004	1.648394e+000
2.812402343750016e-004	1.648682e+000
2.815332031250016e-004	1.649100e+000
2.818261718750016e-004	1.649087e+000
2.821191406250017e-004	1.648972e+000
2.824121093750017e-004	1.648819e+000
2.827050781250017e-004	1.648290e+000
2.829980468750017e-004	1.647936e+000
2.832910156250018e-004	1.647589e+000
2.835839843750018e-004	1.647189e+000
2.838769531250018e-004	1.647208e+000
2.841699218750018e-004	1.647237e+000
2.844628906250018e-004	1.647416e+000
2.847558593750019e-004	1.647906e+000
2.850488281250019e-004	1.648208e+000
2.853417968750019e-004	1.648608e+000
2.856347656250019e-004	1.648970e+000
2.859277343750020e-004	1.648970e+000
2.862207031250020e-004	1.649009e+000
2.865136718750020e-004	1.648801e+000
2.868066406250020e-004	1.648370e+000
2.870996093750020e-004	1.648095e+000
2.873925781250021e-004	1.647655e+000
2.876855468750021e-004	1.647341e+000
2.879785156250021e-004	1.647300e+000
2.882714843750021e-004	1.647219e+000
2.885644531250021e-004	1.647449e+000
2.888574218750022e-004	1.647810e+000
2.891503906250022e-004	1.648080e+000
2.894433593750022e-004	1.648539e+000
2.897363281250022e-004	1.648808e+000
2.900292968750023e-004	1.648901e+000
2.903222656250023e-004	1.649000e+000
2.906152343750023e-004	1.648763e+000
2.909082031250023e-004	1.648474e+000
2.912011718750023e-004	1.648192e+000
2.914941406250024e-004	1.647735e+000
2.917871093750024e-004	1.647502e+000
2.920800781250024e-004	1.647354e+000
2.923730468750024e-004	1.647255e+000
2.926660156250025e-004	1.647483e+000
2.929589843750025e-004	1.647708e+000
2.932519531250025e-004	1.648010e+000
2.935449218750025e-004	1.648444e+000
2.938378906250025e-004	1.648657e+000
2.941308593750026e-004	1.648856e+000
2.944238281250026e-004	1.648941e+000
2.947167968750026e-004	1.648740e+000
2.950097656250026e-004	1.648564e+000
2.953027343750027e-004	1.648242e+000
2.955957031250027e-004	1.647845e+000
2.958886718750027e-004	1.647637e+000
2.961816406250027e-004	1.647398e+000
2.964746093750027e-004	1.647332e+000
2.967675781250028e-004	1.647492e+000
2.970605468750028e-004	1.647635e+000
2.973535156250028e-004	1.647971e+000
2.976464843750028e-004	1.648324e+000
2.979394531250029e-004	1.648542e+000
2.982324218750029e-004	1.648804e+000
2.985253906250029e-004	1.648853e+000
2.988183593750029e-004	1.648742e+000
2.991113281250029e-004	1.648616e+000
2.994042968750030e-004	1.648278e+000
2.996972656250030e-004	1.647915e+000
2.997070312500000e-004	1.647923e+000
2.997265624999940e-004	1.647966e+000
2.997656249999820e-004	1.648016e+000
2.998437499999580e-004	1.647959e+000
2.999999999999100e-004	1.647575e+000

